fecha,estacion,value,lat,lon
2018-11-04,28047002,11.75,40.63311111,-4.01419444
2018-11-05,28047002,2.875,40.63311111,-4.01419444
2018-11-06,28047002,5.041666666666667,40.63311111,-4.01419444
2018-11-07,28047002,8.458333333333334,40.63311111,-4.01419444
2018-11-08,28047002,11.0,40.63311111,-4.01419444
2018-11-09,28047002,5.625,40.63311111,-4.01419444
2018-11-10,28047002,8.291666666666666,40.63311111,-4.01419444
2018-11-11,28047002,5.291666666666667,40.63311111,-4.01419444
2018-11-12,28047002,10.833333333333334,40.63311111,-4.01419444
2018-11-13,28047002,14.25,40.63311111,-4.01419444
2018-11-14,28047002,13.375,40.63311111,-4.01419444
2018-11-15,28047002,9.333333333333334,40.63311111,-4.01419444
2018-11-16,28047002,10.375,40.63311111,-4.01419444
2018-11-17,28047002,11.666666666666666,40.63311111,-4.01419444
2018-11-18,28047002,7.666666666666667,40.63311111,-4.01419444
2018-11-19,28047002,5.041666666666667,40.63311111,-4.01419444
2018-11-20,28047002,5.25,40.63311111,-4.01419444
2018-11-21,28047002,5.75,40.63311111,-4.01419444
2018-11-22,28047002,9.291666666666666,40.63311111,-4.01419444
2018-11-23,28047002,11.916666666666666,40.63311111,-4.01419444
2018-11-24,28047002,15.5,40.63311111,-4.01419444
2018-11-25,28047002,5.666666666666667,40.63311111,-4.01419444
2018-11-26,28047002,4.5,40.63311111,-4.01419444
2018-11-27,28047002,14.125,40.63311111,-4.01419444
2018-11-28,28047002,24.166666666666668,40.63311111,-4.01419444
2018-11-29,28047002,27.375,40.63311111,-4.01419444
2018-11-30,28047002,5.208333333333333,40.63311111,-4.01419444
2018-12-01,28047002,13.25,40.63311111,-4.01419444
2018-12-02,28047002,21.0,40.63311111,-4.01419444
2018-12-03,28047002,14.166666666666666,40.63311111,-4.01419444
2018-12-04,28047002,23.833333333333332,40.63311111,-4.01419444
2018-12-05,28047002,20.791666666666668,40.63311111,-4.01419444
2018-12-06,28047002,3.9166666666666665,40.63311111,-4.01419444
2018-12-07,28047002,7.25,40.63311111,-4.01419444
2018-12-08,28047002,12.375,40.63311111,-4.01419444
2018-12-09,28047002,7.875,40.63311111,-4.01419444
2018-12-10,28047002,22.291666666666668,40.63311111,-4.01419444
2018-12-11,28047002,15.25,40.63311111,-4.01419444
2018-12-12,28047002,33.958333333333336,40.63311111,-4.01419444
2018-12-13,28047002,6.208333333333333,40.63311111,-4.01419444
2018-12-14,28047002,5.208333333333333,40.63311111,-4.01419444
2018-12-15,28047002,10.25,40.63311111,-4.01419444
2018-12-16,28047002,4.833333333333333,40.63311111,-4.01419444
2018-12-17,28047002,13.458333333333334,40.63311111,-4.01419444
2018-12-18,28047002,22.041666666666668,40.63311111,-4.01419444
2018-12-19,28047002,10.875,40.63311111,-4.01419444
2018-12-20,28047002,11.708333333333334,40.63311111,-4.01419444
2018-12-21,28047002,13.166666666666666,40.63311111,-4.01419444
2018-12-22,28047002,11.666666666666666,40.63311111,-4.01419444
2018-12-23,28047002,21.958333333333332,40.63311111,-4.01419444
2018-12-24,28047002,28.333333333333332,40.63311111,-4.01419444
2018-12-25,28047002,25.333333333333332,40.63311111,-4.01419444
2018-12-26,28047002,23.666666666666668,40.63311111,-4.01419444
2018-12-27,28047002,28.791666666666668,40.63311111,-4.01419444
2018-12-28,28047002,26.75,40.63311111,-4.01419444
2018-12-29,28047002,28.166666666666668,40.63311111,-4.01419444
2018-12-30,28047002,25.791666666666668,40.63311111,-4.01419444
2018-12-31,28047002,24.583333333333332,40.63311111,-4.01419444
2019-01-01,28047002,35.416666666666664,40.63311111,-4.01419444
2019-01-02,28047002,23.791666666666668,40.63311111,-4.01419444
2019-01-03,28047002,26.083333333333332,40.63311111,-4.01419444
2019-01-04,28047002,24.875,40.63311111,-4.01419444
2019-01-05,28047002,22.291666666666668,40.63311111,-4.01419444
2019-01-06,28047002,21.041666666666668,40.63311111,-4.01419444
2019-01-07,28047002,21.291666666666668,40.63311111,-4.01419444
2019-01-08,28047002,18.791666666666668,40.63311111,-4.01419444
2019-01-09,28047002,4.25,40.63311111,-4.01419444
2019-01-10,28047002,9.916666666666666,40.63311111,-4.01419444
2019-01-11,28047002,9.333333333333334,40.63311111,-4.01419444
2019-01-12,28047002,13.833333333333334,40.63311111,-4.01419444
2019-01-13,28047002,16.0,40.63311111,-4.01419444
2019-01-14,28047002,23.833333333333332,40.63311111,-4.01419444
2019-01-15,28047002,24.833333333333332,40.63311111,-4.01419444
2019-01-16,28047002,25.125,40.63311111,-4.01419444
2019-01-17,28047002,23.708333333333332,40.63311111,-4.01419444
2019-01-18,28047002,13.625,40.63311111,-4.01419444
2019-01-19,28047002,19.083333333333332,40.63311111,-4.01419444
2019-01-20,28047002,7.458333333333333,40.63311111,-4.01419444
2019-01-21,28047002,4.041666666666667,40.63311111,-4.01419444
2019-01-22,28047002,5.0,40.63311111,-4.01419444
2019-01-23,28047002,2.8333333333333335,40.63311111,-4.01419444
2019-01-24,28047002,4.083333333333333,40.63311111,-4.01419444
2019-01-25,28047002,7.875,40.63311111,-4.01419444
2019-01-26,28047002,16.166666666666668,40.63311111,-4.01419444
2019-01-27,28047002,5.875,40.63311111,-4.01419444
2019-01-28,28047002,3.9166666666666665,40.63311111,-4.01419444
2019-01-29,28047002,4.75,40.63311111,-4.01419444
2019-01-30,28047002,6.041666666666667,40.63311111,-4.01419444
2019-01-31,28047002,2.9166666666666665,40.63311111,-4.01419444
2019-02-01,28047002,3.0,40.63311111,-4.01419444
2019-02-02,28047002,4.875,40.63311111,-4.01419444
2019-02-03,28047002,6.708333333333333,40.63311111,-4.01419444
2019-02-04,28047002,14.166666666666666,40.63311111,-4.01419444
2019-02-05,28047002,13.875,40.63311111,-4.01419444
2019-02-06,28047002,21.458333333333332,40.63311111,-4.01419444
2019-02-07,28047002,5.916666666666667,40.63311111,-4.01419444
2019-02-08,28047002,15.875,40.63311111,-4.01419444
2019-02-09,28047002,12.333333333333334,40.63311111,-4.01419444
2019-02-10,28047002,10.458333333333334,40.63311111,-4.01419444
2019-02-11,28047002,6.541666666666667,40.63311111,-4.01419444
2019-02-12,28047002,10.833333333333334,40.63311111,-4.01419444
2019-02-13,28047002,13.708333333333334,40.63311111,-4.01419444
2019-02-14,28047002,15.75,40.63311111,-4.01419444
2019-02-15,28047002,18.333333333333332,40.63311111,-4.01419444
2019-02-16,28047002,14.708333333333334,40.63311111,-4.01419444
2019-02-17,28047002,12.166666666666666,40.63311111,-4.01419444
2019-02-18,28047002,15.208333333333334,40.63311111,-4.01419444
2019-02-19,28047002,23.333333333333332,40.63311111,-4.01419444
2019-02-20,28047002,22.666666666666668,40.63311111,-4.01419444
2019-02-21,28047002,22.666666666666668,40.63311111,-4.01419444
2019-02-22,28047002,20.333333333333332,40.63311111,-4.01419444
2019-02-23,28047002,17.958333333333332,40.63311111,-4.01419444
2019-02-24,28047002,15.75,40.63311111,-4.01419444
2019-02-25,28047002,18.958333333333332,40.63311111,-4.01419444
2019-02-26,28047002,16.708333333333332,40.63311111,-4.01419444
2019-02-27,28047002,20.5,40.63311111,-4.01419444
2019-02-28,28047002,11.625,40.63311111,-4.01419444
2019-03-01,28047002,10.958333333333334,40.63311111,-4.01419444
2019-03-02,28047002,6.291666666666667,40.63311111,-4.01419444
2019-03-03,28047002,9.791666666666666,40.63311111,-4.01419444
2019-03-04,28047002,7.791666666666667,40.63311111,-4.01419444
2019-03-05,28047002,6.458333333333333,40.63311111,-4.01419444
2019-03-06,28047002,3.2083333333333335,40.63311111,-4.01419444
2019-03-07,28047002,4.833333333333333,40.63311111,-4.01419444
2019-03-08,28047002,8.208333333333334,40.63311111,-4.01419444
2019-03-09,28047002,12.0,40.63311111,-4.01419444
2019-03-10,28047002,7.208333333333333,40.63311111,-4.01419444
2019-03-11,28047002,5.791666666666667,40.63311111,-4.01419444
2019-03-12,28047002,6.875,40.63311111,-4.01419444
2019-03-13,28047002,4.083333333333333,40.63311111,-4.01419444
2019-03-14,28047002,5.375,40.63311111,-4.01419444
2019-03-15,28047002,9.041666666666666,40.63311111,-4.01419444
2019-03-16,28047002,10.333333333333334,40.63311111,-4.01419444
2019-03-17,28047002,7.958333333333333,40.63311111,-4.01419444
2019-03-18,28047002,4.041666666666667,40.63311111,-4.01419444
2019-03-19,28047002,7.416666666666667,40.63311111,-4.01419444
2019-03-20,28047002,6.208333333333333,40.63311111,-4.01419444
2019-03-21,28047002,7.166666666666667,40.63311111,-4.01419444
2019-03-22,28047002,9.875,40.63311111,-4.01419444
2019-03-23,28047002,11.75,40.63311111,-4.01419444
2019-03-24,28047002,10.916666666666666,40.63311111,-4.01419444
2019-03-25,28047002,8.708333333333334,40.63311111,-4.01419444
2019-03-26,28047002,5.791666666666667,40.63311111,-4.01419444
2019-03-27,28047002,8.916666666666666,40.63311111,-4.01419444
2019-03-28,28047002,7.5,40.63311111,-4.01419444
2019-03-29,28047002,9.5,40.63311111,-4.01419444
2019-03-30,28047002,8.75,40.63311111,-4.01419444
2019-03-31,28047002,8.5,40.63311111,-4.01419444
2019-04-01,28047002,5.541666666666667,40.63311111,-4.01419444
2019-04-02,28047002,8.041666666666666,40.63311111,-4.01419444
2019-04-03,28047002,5.666666666666667,40.63311111,-4.01419444
2019-04-04,28047002,8.625,40.63311111,-4.01419444
2019-04-05,28047002,4.791666666666667,40.63311111,-4.01419444
2019-04-06,28047002,3.6666666666666665,40.63311111,-4.01419444
2019-04-07,28047002,5.041666666666667,40.63311111,-4.01419444
2019-04-08,28047002,6.166666666666667,40.63311111,-4.01419444
2019-04-09,28047002,6.041666666666667,40.63311111,-4.01419444
2019-04-10,28047002,3.0416666666666665,40.63311111,-4.01419444
2019-04-11,28047002,4.375,40.63311111,-4.01419444
2019-04-12,28047002,7.333333333333333,40.63311111,-4.01419444
2019-04-13,28047002,6.541666666666667,40.63311111,-4.01419444
2019-04-14,28047002,4.75,40.63311111,-4.01419444
2019-04-15,28047002,7.875,40.63311111,-4.01419444
2019-04-16,28047002,4.166666666666667,40.63311111,-4.01419444
2019-04-17,28047002,14.291666666666666,40.63311111,-4.01419444
2019-04-18,28047002,5.416666666666667,40.63311111,-4.01419444
2019-04-19,28047002,4.416666666666667,40.63311111,-4.01419444
2019-04-20,28047002,7.083333333333333,40.63311111,-4.01419444
2019-04-21,28047002,5.625,40.63311111,-4.01419444
2019-04-22,28047002,9.875,40.63311111,-4.01419444
2019-04-23,28047002,6.291666666666667,40.63311111,-4.01419444
2019-04-24,28047002,4.375,40.63311111,-4.01419444
2019-04-25,28047002,5.375,40.63311111,-4.01419444
2019-04-26,28047002,7.5,40.63311111,-4.01419444
2019-04-27,28047002,8.0,40.63311111,-4.01419444
2019-04-28,28047002,5.041666666666667,40.63311111,-4.01419444
2019-04-29,28047002,5.375,40.63311111,-4.01419444
2019-04-30,28047002,7.541666666666667,40.63311111,-4.01419444
2019-05-01,28047002,5.75,40.63311111,-4.01419444
2019-05-02,28047002,6.125,40.63311111,-4.01419444
2019-05-03,28047002,5.25,40.63311111,-4.01419444
2019-05-04,28047002,4.375,40.63311111,-4.01419444
2019-05-05,28047002,4.958333333333333,40.63311111,-4.01419444
2019-05-06,28047002,7.041666666666667,40.63311111,-4.01419444
2019-05-07,28047002,7.75,40.63311111,-4.01419444
2019-05-08,28047002,3.875,40.63311111,-4.01419444
2019-05-09,28047002,4.666666666666667,40.63311111,-4.01419444
2019-05-10,28047002,4.791666666666667,40.63311111,-4.01419444
2019-05-11,28047002,5.25,40.63311111,-4.01419444
2019-05-12,28047002,5.375,40.63311111,-4.01419444
2019-05-13,28047002,6.708333333333333,40.63311111,-4.01419444
2019-05-14,28047002,14.333333333333334,40.63311111,-4.01419444
2019-05-15,28047002,5.125,40.63311111,-4.01419444
2019-05-16,28047002,9.791666666666666,40.63311111,-4.01419444
2019-05-17,28047002,3.875,40.63311111,-4.01419444
2019-05-18,28047002,3.9166666666666665,40.63311111,-4.01419444
2019-05-19,28047002,4.166666666666667,40.63311111,-4.01419444
2019-05-20,28047002,6.583333333333333,40.63311111,-4.01419444
2019-05-21,28047002,7.458333333333333,40.63311111,-4.01419444
2019-05-22,28047002,12.333333333333334,40.63311111,-4.01419444
2019-05-23,28047002,9.083333333333334,40.63311111,-4.01419444
2019-05-24,28047002,8.041666666666666,40.63311111,-4.01419444
2019-05-25,28047002,6.5,40.63311111,-4.01419444
2019-05-26,28047002,6.333333333333333,40.63311111,-4.01419444
2019-05-27,28047002,7.791666666666667,40.63311111,-4.01419444
2019-05-28,28047002,3.7916666666666665,40.63311111,-4.01419444
2019-05-29,28047002,3.8333333333333335,40.63311111,-4.01419444
2019-05-30,28047002,6.0,40.63311111,-4.01419444
2019-05-31,28047002,8.25,40.63311111,-4.01419444
2019-06-01,28047002,10.625,40.63311111,-4.01419444
2019-06-02,28047002,10.125,40.63311111,-4.01419444
2019-06-03,28047002,11.625,40.63311111,-4.01419444
2019-06-04,28047002,7.208333333333333,40.63311111,-4.01419444
2019-06-05,28047002,7.25,40.63311111,-4.01419444
2019-06-06,28047002,5.458333333333333,40.63311111,-4.01419444
2019-06-07,28047002,11.333333333333334,40.63311111,-4.01419444
2019-06-08,28047002,6.416666666666667,40.63311111,-4.01419444
2019-06-09,28047002,7.5,40.63311111,-4.01419444
2019-06-10,28047002,3.7083333333333335,40.63311111,-4.01419444
2019-06-11,28047002,4.291666666666667,40.63311111,-4.01419444
2019-06-12,28047002,5.541666666666667,40.63311111,-4.01419444
2019-06-13,28047002,8.041666666666666,40.63311111,-4.01419444
2019-06-14,28047002,6.833333333333333,40.63311111,-4.01419444
2019-06-15,28047002,4.833333333333333,40.63311111,-4.01419444
2019-06-16,28047002,6.666666666666667,40.63311111,-4.01419444
2019-06-17,28047002,9.458333333333334,40.63311111,-4.01419444
2019-06-18,28047002,11.583333333333334,40.63311111,-4.01419444
2019-06-19,28047002,7.625,40.63311111,-4.01419444
2019-06-20,28047002,6.791666666666667,40.63311111,-4.01419444
2019-06-21,28047002,7.25,40.63311111,-4.01419444
2019-06-22,28047002,8.833333333333334,40.63311111,-4.01419444
2019-06-23,28047002,12.541666666666666,40.63311111,-4.01419444
2019-06-24,28047002,10.875,40.63311111,-4.01419444
2019-06-25,28047002,11.791666666666666,40.63311111,-4.01419444
2019-06-26,28047002,15.583333333333334,40.63311111,-4.01419444
2019-06-27,28047002,19.041666666666668,40.63311111,-4.01419444
2019-06-28,28047002,14.333333333333334,40.63311111,-4.01419444
2019-06-29,28047002,15.791666666666666,40.63311111,-4.01419444
2019-06-30,28047002,17.5,40.63311111,-4.01419444
2019-07-01,28047002,16.25,40.63311111,-4.01419444
2019-07-02,28047002,14.416666666666666,40.63311111,-4.01419444
2019-07-03,28047002,14.875,40.63311111,-4.01419444
2019-07-04,28047002,15.666666666666666,40.63311111,-4.01419444
2019-07-05,28047002,14.458333333333334,40.63311111,-4.01419444
2019-07-06,28047002,10.625,40.63311111,-4.01419444
2019-07-07,28047002,10.958333333333334,40.63311111,-4.01419444
2019-07-08,28047002,11.75,40.63311111,-4.01419444
2019-07-09,28047002,7.5,40.63311111,-4.01419444
2019-07-10,28047002,10.041666666666666,40.63311111,-4.01419444
2019-07-11,28047002,13.333333333333334,40.63311111,-4.01419444
2019-07-12,28047002,23.125,40.63311111,-4.01419444
2019-07-13,28047002,18.5,40.63311111,-4.01419444
2019-07-14,28047002,9.625,40.63311111,-4.01419444
2019-07-15,28047002,9.208333333333334,40.63311111,-4.01419444
2019-07-16,28047002,11.666666666666666,40.63311111,-4.01419444
2019-07-17,28047002,15.5,40.63311111,-4.01419444
2019-07-18,28047002,26.5,40.63311111,-4.01419444
2019-07-19,28047002,12.875,40.63311111,-4.01419444
2019-07-20,28047002,14.416666666666666,40.63311111,-4.01419444
2019-07-21,28047002,18.708333333333332,40.63311111,-4.01419444
2019-07-22,28047002,12.583333333333334,40.63311111,-4.01419444
2019-07-23,28047002,15.708333333333334,40.63311111,-4.01419444
2019-07-24,28047002,11.041666666666666,40.63311111,-4.01419444
2019-07-25,28047002,15.291666666666666,40.63311111,-4.01419444
2019-07-26,28047002,6.416666666666667,40.63311111,-4.01419444
2019-07-27,28047002,5.541666666666667,40.63311111,-4.01419444
2019-07-28,28047002,5.375,40.63311111,-4.01419444
2019-07-29,28047002,10.75,40.63311111,-4.01419444
2019-07-30,28047002,4.958333333333333,40.63311111,-4.01419444
2019-07-31,28047002,12.791666666666666,40.63311111,-4.01419444
2019-08-01,28047002,11.0,40.63311111,-4.01419444
2019-08-02,28047002,11.083333333333334,40.63311111,-4.01419444
2019-08-03,28047002,10.583333333333334,40.63311111,-4.01419444
2019-08-04,28047002,11.0,40.63311111,-4.01419444
2019-08-05,28047002,8.0,40.63311111,-4.01419444
2019-08-06,28047002,8.875,40.63311111,-4.01419444
2019-08-07,28047002,6.916666666666667,40.63311111,-4.01419444
2019-08-08,28047002,6.125,40.63311111,-4.01419444
2019-08-09,28047002,9.333333333333334,40.63311111,-4.01419444
2019-08-10,28047002,6.75,40.63311111,-4.01419444
2019-08-11,28047002,6.25,40.63311111,-4.01419444
2019-08-12,28047002,5.875,40.63311111,-4.01419444
2019-08-13,28047002,6.166666666666667,40.63311111,-4.01419444
2019-08-14,28047002,10.541666666666666,40.63311111,-4.01419444
2019-08-15,28047002,6.041666666666667,40.63311111,-4.01419444
2019-08-16,28047002,8.333333333333334,40.63311111,-4.01419444
2019-08-17,28047002,8.791666666666666,40.63311111,-4.01419444
2019-08-18,28047002,8.75,40.63311111,-4.01419444
2019-08-19,28047002,8.0,40.63311111,-4.01419444
2019-08-20,28047002,8.791666666666666,40.63311111,-4.01419444
2019-08-21,28047002,11.458333333333334,40.63311111,-4.01419444
2019-08-22,28047002,10.083333333333334,40.63311111,-4.01419444
2019-08-23,28047002,9.833333333333334,40.63311111,-4.01419444
2019-08-24,28047002,12.208333333333334,40.63311111,-4.01419444
2019-08-25,28047002,11.541666666666666,40.63311111,-4.01419444
2019-08-26,28047002,14.25,40.63311111,-4.01419444
2019-08-27,28047002,11.083333333333334,40.63311111,-4.01419444
2019-08-28,28047002,16.625,40.63311111,-4.01419444
2019-08-29,28047002,17.583333333333332,40.63311111,-4.01419444
2019-08-30,28047002,13.541666666666666,40.63311111,-4.01419444
2019-08-31,28047002,13.708333333333334,40.63311111,-4.01419444
2019-09-01,28047002,16.416666666666668,40.63311111,-4.01419444
2019-09-02,28047002,12.583333333333334,40.63311111,-4.01419444
2019-09-03,28047002,11.541666666666666,40.63311111,-4.01419444
2019-09-04,28047002,10.208333333333334,40.63311111,-4.01419444
2019-09-05,28047002,9.083333333333334,40.63311111,-4.01419444
2019-09-06,28047002,7.666666666666667,40.63311111,-4.01419444
2019-09-07,28047002,8.833333333333334,40.63311111,-4.01419444
2019-09-08,28047002,8.708333333333334,40.63311111,-4.01419444
2019-09-09,28047002,11.541666666666666,40.63311111,-4.01419444
2019-09-10,28047002,6.708333333333333,40.63311111,-4.01419444
2019-09-11,28047002,7.125,40.63311111,-4.01419444
2019-09-12,28047002,9.458333333333334,40.63311111,-4.01419444
2019-09-13,28047002,8.416666666666666,40.63311111,-4.01419444
2019-09-14,28047002,12.708333333333334,40.63311111,-4.01419444
2019-09-15,28047002,16.0,40.63311111,-4.01419444
2019-09-16,28047002,14.958333333333334,40.63311111,-4.01419444
2019-09-17,28047002,10.833333333333334,40.63311111,-4.01419444
2019-09-18,28047002,11.833333333333334,40.63311111,-4.01419444
2019-09-19,28047002,30.416666666666668,40.63311111,-4.01419444
2019-09-20,28047002,23.625,40.63311111,-4.01419444
2019-09-21,28047002,17.458333333333332,40.63311111,-4.01419444
2019-09-22,28047002,8.875,40.63311111,-4.01419444
2019-09-23,28047002,10.416666666666666,40.63311111,-4.01419444
2019-09-24,28047002,9.541666666666666,40.63311111,-4.01419444
2019-09-25,28047002,6.916666666666667,40.63311111,-4.01419444
2019-09-26,28047002,11.5,40.63311111,-4.01419444
2019-09-27,28047002,7.25,40.63311111,-4.01419444
2019-09-28,28047002,8.5,40.63311111,-4.01419444
2019-09-29,28047002,11.166666666666666,40.63311111,-4.01419444
2019-09-30,28047002,11.916666666666666,40.63311111,-4.01419444
2019-10-01,28047002,13.041666666666666,40.63311111,-4.01419444
2019-10-02,28047002,8.208333333333334,40.63311111,-4.01419444
2019-10-03,28047002,11.541666666666666,40.63311111,-4.01419444
2019-10-04,28047002,10.083333333333334,40.63311111,-4.01419444
2019-10-05,28047002,9.458333333333334,40.63311111,-4.01419444
2019-10-06,28047002,6.958333333333333,40.63311111,-4.01419444
2019-10-07,28047002,8.583333333333334,40.63311111,-4.01419444
2019-10-08,28047002,11.041666666666666,40.63311111,-4.01419444
2019-10-09,28047002,8.333333333333334,40.63311111,-4.01419444
2019-10-10,28047002,14.916666666666666,40.63311111,-4.01419444
2019-10-11,28047002,18.75,40.63311111,-4.01419444
2019-10-12,28047002,14.833333333333334,40.63311111,-4.01419444
2019-10-13,28047002,13.083333333333334,40.63311111,-4.01419444
2019-10-14,28047002,12.208333333333334,40.63311111,-4.01419444
2019-10-15,28047002,10.916666666666666,40.63311111,-4.01419444
2019-10-16,28047002,9.625,40.63311111,-4.01419444
2019-10-17,28047002,11.333333333333334,40.63311111,-4.01419444
2019-10-18,28047002,8.333333333333334,40.63311111,-4.01419444
2019-10-19,28047002,8.958333333333334,40.63311111,-4.01419444
2019-10-20,28047002,3.7083333333333335,40.63311111,-4.01419444
2019-10-21,28047002,8.833333333333334,40.63311111,-4.01419444
2019-10-22,28047002,8.958333333333334,40.63311111,-4.01419444
2019-10-23,28047002,7.541666666666667,40.63311111,-4.01419444
2019-10-24,28047002,7.083333333333333,40.63311111,-4.01419444
2019-10-25,28047002,18.5,40.63311111,-4.01419444
2019-10-26,28047002,14.666666666666666,40.63311111,-4.01419444
2019-10-27,28047002,17.916666666666668,40.63311111,-4.01419444
2019-10-28,28047002,20.25,40.63311111,-4.01419444
2019-10-29,28047002,24.083333333333332,40.63311111,-4.01419444
2019-10-30,28047002,19.833333333333332,40.63311111,-4.01419444
2019-10-31,28047002,7.25,40.63311111,-4.01419444
2019-11-01,28047002,4.083333333333333,40.63311111,-4.01419444
2019-11-02,28047002,5.666666666666667,40.63311111,-4.01419444
2019-11-03,28047002,5.0,40.63311111,-4.01419444
2019-11-04,28047002,4.958333333333333,40.63311111,-4.01419444
2019-11-05,28047002,4.916666666666667,40.63311111,-4.01419444
2019-11-06,28047002,5.666666666666667,40.63311111,-4.01419444
2019-11-07,28047002,4.916666666666667,40.63311111,-4.01419444
2019-11-08,28047002,4.875,40.63311111,-4.01419444
2019-11-09,28047002,7.375,40.63311111,-4.01419444
2019-11-10,28047002,6.625,40.63311111,-4.01419444
2019-11-11,28047002,7.125,40.63311111,-4.01419444
2019-11-12,28047002,7.708333333333333,40.63311111,-4.01419444
2019-11-13,28047002,4.791666666666667,40.63311111,-4.01419444
2019-11-14,28047002,4.125,40.63311111,-4.01419444
2019-11-15,28047002,8.333333333333334,40.63311111,-4.01419444
2019-11-16,28047002,6.291666666666667,40.63311111,-4.01419444
2019-11-17,28047002,9.416666666666666,40.63311111,-4.01419444
2019-11-18,28047002,5.25,40.63311111,-4.01419444
2019-11-19,28047002,19.458333333333332,40.63311111,-4.01419444
2019-11-20,28047002,24.75,40.63311111,-4.01419444
2019-11-21,28047002,14.625,40.63311111,-4.01419444
2019-11-22,28047002,9.291666666666666,40.63311111,-4.01419444
2019-11-23,28047002,5.041666666666667,40.63311111,-4.01419444
2019-11-24,28047002,6.125,40.63311111,-4.01419444
2019-11-25,28047002,6.041666666666667,40.63311111,-4.01419444
2019-11-26,28047002,7.791666666666667,40.63311111,-4.01419444
2019-11-27,28047002,8.25,40.63311111,-4.01419444
2019-11-28,28047002,9.791666666666666,40.63311111,-4.01419444
2019-11-29,28047002,11.166666666666666,40.63311111,-4.01419444
2019-11-30,28047002,10.291666666666666,40.63311111,-4.01419444
2019-12-01,28047002,8.958333333333334,40.63311111,-4.01419444
2019-12-02,28047002,6.875,40.63311111,-4.01419444
2019-12-03,28047002,10.708333333333334,40.63311111,-4.01419444
2019-12-04,28047002,11.291666666666666,40.63311111,-4.01419444
2019-12-05,28047002,9.0,40.63311111,-4.01419444
2019-12-06,28047002,14.791666666666666,40.63311111,-4.01419444
2019-12-07,28047002,26.375,40.63311111,-4.01419444
2019-12-08,28047002,31.416666666666668,40.63311111,-4.01419444
2019-12-09,28047002,5.125,40.63311111,-4.01419444
2019-12-10,28047002,30.0,40.63311111,-4.01419444
2019-12-11,28047002,12.375,40.63311111,-4.01419444
2019-12-12,28047002,3.5416666666666665,40.63311111,-4.01419444
2019-12-13,28047002,3.8333333333333335,40.63311111,-4.01419444
2019-12-14,28047002,10.166666666666666,40.63311111,-4.01419444
2019-12-15,28047002,17.333333333333332,40.63311111,-4.01419444
2019-12-16,28047002,12.625,40.63311111,-4.01419444
2019-12-17,28047002,12.666666666666666,40.63311111,-4.01419444
2019-12-18,28047002,24.291666666666668,40.63311111,-4.01419444
2019-12-19,28047002,2.25,40.63311111,-4.01419444
2019-12-20,28047002,3.8333333333333335,40.63311111,-4.01419444
2019-12-21,28047002,5.0,40.63311111,-4.01419444
2019-12-22,28047002,8.291666666666666,40.63311111,-4.01419444
2019-12-23,28047002,12.625,40.63311111,-4.01419444
2019-12-24,28047002,31.625,40.63311111,-4.01419444
2019-12-25,28047002,28.208333333333332,40.63311111,-4.01419444
2019-12-26,28047002,23.125,40.63311111,-4.01419444
2019-12-27,28047002,25.208333333333332,40.63311111,-4.01419444
2019-12-28,28047002,27.541666666666668,40.63311111,-4.01419444
2019-12-29,28047002,26.625,40.63311111,-4.01419444
2019-12-30,28047002,33.083333333333336,40.63311111,-4.01419444
2019-12-31,28047002,41.833333333333336,40.63311111,-4.01419444
2020-01-01,28047002,48.375,40.63311111,-4.01419444
2020-01-02,28047002,42.958333333333336,40.63311111,-4.01419444
2020-01-03,28047002,40.583333333333336,40.63311111,-4.01419444
2020-01-04,28047002,28.0,40.63311111,-4.01419444
2020-01-05,28047002,26.833333333333332,40.63311111,-4.01419444
2020-01-06,28047002,28.375,40.63311111,-4.01419444
2020-01-07,28047002,28.916666666666668,40.63311111,-4.01419444
2020-01-08,28047002,29.791666666666668,40.63311111,-4.01419444
2020-01-09,28047002,23.083333333333332,40.63311111,-4.01419444
2020-01-10,28047002,11.291666666666666,40.63311111,-4.01419444
2020-01-11,28047002,21.291666666666668,40.63311111,-4.01419444
2020-01-12,28047002,29.625,40.63311111,-4.01419444
2020-01-13,28047002,35.833333333333336,40.63311111,-4.01419444
2020-01-14,28047002,45.5,40.63311111,-4.01419444
2020-01-15,28047002,35.083333333333336,40.63311111,-4.01419444
2020-01-16,28047002,40.208333333333336,40.63311111,-4.01419444
2020-01-17,28047002,11.958333333333334,40.63311111,-4.01419444
2020-01-18,28047002,18.041666666666668,40.63311111,-4.01419444
2020-01-19,28047002,4.5,40.63311111,-4.01419444
2020-01-20,28047002,4.75,40.63311111,-4.01419444
2020-01-21,28047002,4.666666666666667,40.63311111,-4.01419444
2020-01-22,28047002,13.833333333333334,40.63311111,-4.01419444
2020-01-23,28047002,24.041666666666668,40.63311111,-4.01419444
2020-01-24,28047002,19.166666666666668,40.63311111,-4.01419444
2020-01-25,28047002,14.958333333333334,40.63311111,-4.01419444
2020-01-26,28047002,15.875,40.63311111,-4.01419444
2020-01-27,28047002,18.291666666666668,40.63311111,-4.01419444
2020-01-28,28047002,7.791666666666667,40.63311111,-4.01419444
2020-01-29,28047002,10.583333333333334,40.63311111,-4.01419444
2020-01-30,28047002,11.875,40.63311111,-4.01419444
2020-01-31,28047002,10.166666666666666,40.63311111,-4.01419444
2020-02-01,28047002,11.458333333333334,40.63311111,-4.01419444
