2021-02-14 02:00:00,22.0,20.0,30.0,13.0,16.0,13.0,15.0,26.0,34.0,15.0,22.0,27.0,36.0,7.0,1.0,29.0,13.0,17.0,4.0
2021-02-14 03:00:00,22.0,17.0,28.0,15.0,8.0,14.0,17.0,24.0,29.0,9.0,17.0,20.0,31.0,2.0,3.0,28.0,11.0,19.0,4.0
2021-02-14 04:00:00,21.0,14.0,20.0,14.0,8.0,13.0,18.0,21.0,21.0,9.0,23.0,20.0,28.0,2.0,1.0,22.0,9.0,16.0,12.0
2021-02-14 05:00:00,19.0,13.0,16.0,12.0,8.0,10.0,15.0,26.0,15.0,7.0,25.0,19.0,23.0,6.0,1.0,15.0,8.0,15.0,9.0
2021-02-14 06:00:00,16.0,13.0,17.0,12.0,5.0,7.0,18.0,24.0,16.0,6.0,23.0,19.0,19.0,9.0,3.0,15.0,9.0,15.0,8.0
2021-02-14 07:00:00,14.0,9.0,18.0,15.0,4.0,10.0,20.0,20.0,17.0,8.0,26.0,15.0,18.0,3.0,1.0,15.0,6.0,14.0,9.0
2021-02-14 08:00:00,14.0,11.0,19.0,17.0,5.0,10.0,10.0,19.0,14.0,5.0,25.0,24.0,17.0,5.0,1.0,15.0,10.0,12.0,3.0
2021-02-14 09:00:00,14.0,14.0,19.0,18.0,4.0,17.0,16.0,23.0,16.0,17.0,30.0,4.0,12.0,10.0,3.0,13.0,23.0,9.0,9.0
2021-02-14 10:00:00,12.0,11.0,13.0,15.0,5.0,15.0,9.0,25.0,14.0,6.0,14.0,9.0,12.0,12.0,3.0,13.0,26.0,7.0,14.0
2021-02-14 11:00:00,12.0,9.0,7.0,15.0,7.0,16.0,13.0,16.0,15.0,10.0,16.0,8.0,15.0,9.0,2.0,17.0,33.0,10.0,4.0
2021-02-14 12:00:00,11.0,7.0,1.0,11.0,5.0,12.0,12.0,11.0,11.0,13.0,14.0,10.0,13.0,6.0,5.0,6.0,30.0,8.0,10.0
2021-02-14 13:00:00,9.0,4.0,1.0,1.0,5.0,7.0,16.0,6.0,10.0,8.0,11.0,6.0,8.0,7.0,8.0,9.0,16.0,7.0,4.0
2021-02-14 14:00:00,6.0,4.0,1.0,1.0,4.0,6.0,7.0,4.0,5.0,7.0,9.0,6.0,4.0,7.0,9.0,4.0,7.0,4.0,9.0
2021-02-14 15:00:00,4.0,3.0,1.0,2.0,4.0,6.0,4.0,6.0,1.0,9.0,6.0,4.0,10.0,6.0,9.0,4.0,6.0,4.0,12.0
2021-02-14 16:00:00,5.0,4.0,3.0,1.0,5.0,7.0,8.0,5.0,3.0,5.0,5.0,6.0,4.0,6.0,9.0,4.0,4.0,2.0,11.0
2021-02-14 17:00:00,6.0,5.0,5.0,2.0,10.0,9.0,4.0,4.0,3.0,8.0,6.0,4.0,6.0,6.0,12.0,3.0,2.0,4.0,12.0
2021-02-14 18:00:00,8.0,5.0,14.0,7.0,9.0,14.0,3.0,8.0,4.0,7.0,8.0,6.0,39.0,8.0,12.0,6.0,5.0,8.0,8.0
2021-02-14 19:00:00,12.0,9.0,16.0,13.0,10.0,15.0,15.0,13.0,10.0,15.0,21.0,10.0,12.0,9.0,13.0,11.0,7.0,15.0,3.0
2021-02-14 20:00:00,15.0,11.0,26.0,15.0,6.0,19.0,23.0,22.0,13.0,26.0,38.0,27.0,21.0,8.0,9.0,41.0,17.0,20.0,17.0
2021-02-14 21:00:00,18.0,20.0,30.0,17.0,11.0,23.0,32.0,24.0,21.0,27.0,45.0,40.0,25.0,9.0,5.0,57.0,25.0,22.0,23.0
2021-02-14 22:00:00,20.0,29.0,24.0,15.0,8.0,24.0,42.0,24.0,27.0,26.0,44.0,27.0,24.0,9.0,4.0,42.0,26.0,20.0,19.0
2021-02-14 23:00:00,18.0,37.0,16.0,10.0,10.0,18.0,26.0,24.0,27.0,21.0,38.0,22.0,21.0,9.0,3.0,16.0,23.0,18.0,12.0
2021-02-15 00:00:00,15.0,28.0,10.0,12.0,9.0,16.0,16.0,16.0,21.0,25.0,29.0,17.0,19.0,13.0,2.0,14.0,22.0,15.0,12.0
2021-02-15 01:00:00,12.0,17.0,10.0,15.0,16.0,10.0,10.0,25.0,13.0,34.0,23.0,27.0,19.0,11.0,5.0,15.0,26.0,17.0,18.0
2021-02-15 02:00:00,10.0,11.0,17.0,16.0,15.0,17.0,10.0,19.0,16.0,26.0,17.0,23.0,21.0,5.0,3.0,18.0,22.0,20.0,22.0
2021-02-15 03:00:00,13.0,13.0,13.0,16.0,11.0,16.0,18.0,16.0,16.0,16.0,17.0,20.0,19.0,6.0,2.0,7.0,19.0,20.0,19.0
2021-02-15 04:00:00,15.0,15.0,14.0,14.0,13.0,15.0,17.0,16.0,16.0,12.0,19.0,14.0,16.0,9.0,3.0,11.0,15.0,16.0,13.0
2021-02-15 05:00:00,16.0,18.0,14.0,11.0,13.0,15.0,10.0,14.0,12.0,12.0,18.0,12.0,18.0,9.0,4.0,18.0,19.0,17.0,11.0
2021-02-15 06:00:00,21.0,19.0,17.0,15.0,18.0,13.0,20.0,18.0,15.0,11.0,19.0,13.0,22.0,11.0,2.0,14.0,21.0,18.0,19.0
2021-02-15 07:00:00,22.0,20.0,21.0,21.0,12.0,22.0,16.0,19.0,18.0,18.0,22.0,13.0,16.0,9.0,2.0,18.0,23.0,16.0,23.0
2021-02-15 08:00:00,23.0,20.0,24.0,37.0,15.0,11.0,52.0,22.0,21.0,20.0,30.0,14.0,17.0,10.0,2.0,21.0,19.0,16.0,21.0
2021-02-15 09:00:00,26.0,28.0,33.0,43.0,15.0,20.0,42.0,21.0,23.0,25.0,30.0,19.0,16.0,7.0,3.0,28.0,18.0,22.0,10.0
2021-02-15 10:00:00,29.0,17.0,22.0,38.0,15.0,17.0,32.0,13.0,23.0,31.0,18.0,19.0,13.0,8.0,3.0,27.0,23.0,22.0,9.0
2021-02-15 11:00:00,28.0,8.0,20.0,26.0,13.0,10.0,30.0,14.0,21.0,14.0,12.0,15.0,9.0,5.0,6.0,24.0,21.0,10.0,20.0
2021-02-15 12:00:00,22.0,6.0,9.0,10.0,10.0,9.0,18.0,12.0,16.0,6.0,11.0,8.0,11.0,5.0,10.0,18.0,25.0,4.0,19.0
2021-02-15 13:00:00,17.0,6.0,3.0,3.0,11.0,8.0,4.0,11.0,14.0,9.0,11.0,5.0,13.0,5.0,7.0,10.0,19.0,3.0,14.0
2021-02-15 14:00:00,13.0,5.0,6.0,1.0,8.0,11.0,13.0,13.0,8.0,12.0,11.0,14.0,14.0,5.0,5.0,6.0,16.0,5.0,10.0
2021-02-15 15:00:00,9.0,6.0,5.0,2.0,8.0,13.0,12.0,8.0,8.0,8.0,11.0,13.0,12.0,2.0,8.0,6.0,16.0,4.0,8.0
2021-02-15 16:00:00,6.0,9.0,11.0,1.0,10.0,18.0,15.0,8.0,7.0,11.0,8.0,18.0,9.0,7.0,10.0,8.0,14.0,5.0,11.0
2021-02-15 17:00:00,5.0,11.0,11.0,4.0,10.0,19.0,12.0,7.0,9.0,11.0,11.0,16.0,8.0,8.0,12.0,11.0,12.0,3.0,8.0
2021-02-15 18:00:00,9.0,13.0,8.0,10.0,11.0,17.0,12.0,13.0,10.0,15.0,15.0,17.0,6.0,11.0,10.0,11.0,12.0,6.0,10.0
2021-02-15 19:00:00,12.0,16.0,12.0,14.0,15.0,30.0,30.0,17.0,16.0,17.0,16.0,27.0,13.0,12.0,9.0,14.0,15.0,13.0,25.0
2021-02-15 20:00:00,16.0,24.0,15.0,14.0,12.0,31.0,40.0,32.0,18.0,27.0,20.0,24.0,22.0,12.0,2.0,19.0,30.0,18.0,31.0
2021-02-15 21:00:00,14.0,27.0,17.0,16.0,15.0,29.0,26.0,36.0,22.0,28.0,23.0,22.0,27.0,8.0,3.0,17.0,31.0,20.0,20.0
2021-02-15 22:00:00,13.0,25.0,27.0,15.0,16.0,30.0,28.0,25.0,17.0,30.0,26.0,19.0,25.0,7.0,3.0,12.0,29.0,20.0,25.0
2021-02-15 23:00:00,13.0,18.0,18.0,19.0,14.0,18.0,17.0,17.0,15.0,19.0,24.0,18.0,18.0,12.0,5.0,16.0,26.0,18.0,21.0
2021-02-16 00:00:00,14.0,15.0,17.0,19.0,11.0,9.0,17.0,15.0,13.0,22.0,21.0,19.0,14.0,10.0,5.0,10.0,21.0,17.0,20.0
2021-02-16 01:00:00,17.0,16.0,18.0,17.0,16.0,24.0,40.0,11.0,18.0,26.0,21.0,17.0,13.0,9.0,1.0,12.0,15.0,17.0,26.0
2021-02-16 02:00:00,20.0,19.0,19.0,17.0,22.0,19.0,41.0,16.0,24.0,24.0,25.0,20.0,22.0,10.0,1.0,19.0,16.0,21.0,35.0
2021-02-16 03:00:00,19.0,22.0,22.0,19.0,22.0,20.0,25.0,23.0,20.0,15.0,22.0,18.0,19.0,9.0,1.0,15.0,21.0,21.0,23.0
2021-02-16 04:00:00,5.0,25.0,23.0,20.0,18.0,16.0,25.0,20.0,17.0,14.0,25.0,17.0,21.0,8.0,1.0,18.0,37.0,19.0,21.0
2021-02-16 05:00:00,18.0,25.0,22.0,20.0,17.0,20.0,25.0,25.0,19.0,13.0,26.0,17.0,19.0,11.0,2.0,15.0,36.0,17.0,15.0
2021-02-16 06:00:00,26.0,24.0,20.0,19.0,17.0,19.0,26.0,29.0,21.0,11.0,36.0,17.0,20.0,10.0,3.0,18.0,29.0,16.0,20.0
2021-02-16 07:00:00,27.0,26.0,23.0,22.0,17.0,22.0,25.0,2.0,25.0,14.0,33.0,18.0,20.0,7.0,4.0,21.0,24.0,15.0,25.0
2021-02-16 08:00:00,28.0,30.0,20.0,35.0,17.0,31.0,34.0,4.0,26.0,15.0,55.0,16.0,34.0,8.0,6.0,28.0,23.0,18.0,25.0
2021-02-16 09:00:00,28.0,39.0,39.0,42.0,14.0,30.0,34.0,10.0,27.0,31.0,67.0,19.0,61.0,14.0,6.0,37.0,34.0,19.0,18.0
2021-02-16 10:00:00,27.0,37.0,54.0,32.0,16.0,23.0,25.0,43.0,38.0,29.0,31.0,33.0,42.0,5.0,17.0,23.0,44.0,20.0,16.0
2021-02-16 11:00:00,23.0,23.0,35.0,30.0,14.0,16.0,30.0,7.0,29.0,7.0,26.0,41.0,20.0,6.0,4.0,20.0,36.0,24.0,15.0
2021-02-16 12:00:00,22.0,17.0,19.0,61.0,12.0,64.0,24.0,18.0,24.0,21.0,24.0,65.0,22.0,4.0,1.0,17.0,31.0,20.0,17.0
2021-02-16 13:00:00,19.0,17.0,13.0,68.0,15.0,42.0,24.0,32.0,16.0,19.0,20.0,65.0,25.0,17.0,1.0,16.0,38.0,20.0,14.0
2021-02-16 14:00:00,18.0,23.0,9.0,76.0,14.0,38.0,23.0,31.0,15.0,19.0,29.0,36.0,23.0,23.0,4.0,14.0,39.0,19.0,16.0
2021-02-16 15:00:00,18.0,29.0,8.0,14.0,13.0,41.0,23.0,21.0,0.1,21.0,21.0,14.0,13.0,16.0,8.0,17.0,24.0,19.0,20.0
2021-02-16 16:00:00,16.0,27.0,11.0,19.0,13.0,29.0,20.0,14.0,19.0,36.0,15.0,12.0,6.0,12.0,12.0,14.0,10.0,19.0,21.0
2021-02-16 17:00:00,14.0,19.0,14.0,18.0,25.0,36.0,21.0,15.0,15.0,26.0,17.0,10.0,13.0,18.0,15.0,17.0,3.0,22.0,16.0
2021-02-16 18:00:00,18.0,18.0,21.0,22.0,48.0,36.0,21.0,23.0,12.0,24.0,21.0,13.0,18.0,15.0,16.0,13.0,4.0,24.0,17.0
2021-02-16 19:00:00,18.0,23.0,28.0,27.0,55.0,36.0,26.0,31.0,18.0,34.0,33.0,22.0,22.0,15.0,14.0,20.0,5.0,34.0,17.0
2021-02-16 20:00:00,19.0,33.0,36.0,25.0,47.0,31.0,28.0,29.0,26.0,36.0,30.0,18.0,23.0,19.0,8.0,28.0,7.0,39.0,16.0
2021-02-16 21:00:00,20.0,42.0,44.0,26.0,34.0,27.0,32.0,20.0,30.0,37.0,26.0,11.0,18.0,20.0,8.0,26.0,9.0,36.0,23.0
2021-02-16 22:00:00,22.0,37.0,62.0,26.0,32.0,39.0,38.0,15.0,35.0,41.0,23.0,15.0,17.0,19.0,9.0,31.0,14.0,36.0,23.0
2021-02-16 23:00:00,24.0,31.0,56.0,22.0,37.0,20.0,41.0,17.0,35.0,42.0,19.0,17.0,17.0,20.0,8.0,28.0,21.0,34.0,24.0
2021-02-17 00:00:00,26.0,34.0,45.0,18.0,33.0,25.0,28.0,28.0,28.0,35.0,19.0,17.0,14.0,17.0,4.0,21.0,24.0,31.0,24.0
2021-02-17 01:00:00,29.0,34.0,26.0,20.0,30.0,36.0,31.0,29.0,30.0,33.0,22.0,21.0,14.0,18.0,1.0,34.0,22.0,33.0,23.0
2021-02-17 02:00:00,32.0,40.0,22.0,17.0,35.0,37.0,37.0,26.0,34.0,28.0,22.0,26.0,27.0,16.0,1.0,30.0,20.0,35.0,23.0
2021-02-17 03:00:00,36.0,42.0,26.0,21.0,33.0,36.0,35.0,22.0,28.0,29.0,27.0,20.0,24.0,18.0,1.0,26.0,22.0,30.0,18.0
2021-02-17 04:00:00,35.0,38.0,25.0,22.0,33.0,41.0,42.0,26.0,25.0,24.0,29.0,19.0,23.0,18.0,1.0,27.0,22.0,29.0,11.0
2021-02-17 05:00:00,33.0,33.0,21.0,27.0,31.0,32.0,39.0,31.0,23.0,23.0,37.0,21.0,18.0,16.0,3.0,23.0,17.0,30.0,12.0
2021-02-17 06:00:00,32.0,31.0,21.0,28.0,32.0,35.0,37.0,28.0,23.0,25.0,40.0,21.0,23.0,14.0,3.0,24.0,15.0,30.0,20.0
2021-02-17 07:00:00,36.0,32.0,23.0,29.0,34.0,42.0,44.0,37.0,34.0,21.0,46.0,27.0,28.0,16.0,3.0,27.0,11.0,32.0,20.0
2021-02-17 08:00:00,41.0,37.0,27.0,37.0,32.0,62.0,51.0,42.0,41.0,29.0,85.0,33.0,13.0,14.0,2.0,42.0,14.0,34.0,10.0
2021-02-17 09:00:00,45.0,41.0,45.0,55.0,29.0,56.0,50.0,37.0,45.0,36.0,140.0,35.0,24.0,0.3,2.0,54.0,24.0,34.0,19.0
2021-02-17 10:00:00,45.0,34.0,81.0,52.0,30.0,42.0,41.0,32.0,45.0,25.0,58.0,30.0,0.4,0.3,2.0,45.0,26.0,32.0,13.0
2021-02-17 11:00:00,44.0,29.0,64.0,46.0,27.0,35.0,39.0,31.0,41.0,21.0,45.0,28.0,0.4,0.3,1.0,31.0,30.0,33.0,13.0
2021-02-17 12:00:00,40.0,26.0,40.0,46.0,21.0,24.0,32.0,41.0,49.0,36.0,42.0,24.0,32.0,40.0,3.0,22.0,25.0,34.0,8.0
2021-02-17 13:00:00,32.0,22.0,28.0,37.0,12.0,24.0,20.0,29.0,35.0,15.0,40.0,19.0,31.0,1.0,3.0,15.0,21.0,30.0,7.0
2021-02-17 14:00:00,23.0,25.0,17.0,31.0,8.0,25.0,21.0,13.0,20.0,11.0,25.0,13.0,25.0,8.0,8.0,11.0,17.0,23.0,6.0
2021-02-17 15:00:00,15.0,20.0,11.0,23.0,8.0,29.0,14.0,6.0,17.0,10.0,14.0,11.0,24.0,13.0,13.0,11.0,15.0,15.0,7.0
2021-02-17 16:00:00,10.0,13.0,14.0,12.0,11.0,29.0,13.0,11.0,14.0,15.0,13.0,11.0,16.0,15.0,19.0,11.0,15.0,14.0,8.0
2021-02-17 17:00:00,10.0,6.0,13.0,14.0,19.0,18.0,16.0,14.0,15.0,13.0,15.0,11.0,19.0,17.0,20.0,14.0,13.0,11.0,13.0
2021-02-17 18:00:00,14.0,8.0,20.0,40.0,25.0,18.0,19.0,21.0,17.0,14.0,26.0,15.0,21.0,18.0,23.0,20.0,12.0,16.0,19.0
2021-02-17 19:00:00,19.0,16.0,42.0,51.0,22.0,28.0,33.0,34.0,24.0,15.0,48.0,22.0,25.0,20.0,23.0,48.0,17.0,26.0,27.0
2021-02-17 20:00:00,31.0,22.0,73.0,47.0,15.0,31.0,46.0,39.0,37.0,26.0,70.0,30.0,28.0,21.0,23.0,77.0,37.0,35.0,34.0
2021-02-17 21:00:00,37.0,27.0,84.0,39.0,14.0,32.0,82.0,27.0,41.0,29.0,77.0,42.0,41.0,19.0,22.0,77.0,42.0,42.0,33.0
2021-02-17 22:00:00,43.0,35.0,82.0,32.0,13.0,42.0,84.0,36.0,57.0,24.0,75.0,41.0,42.0,23.0,23.0,70.0,40.0,46.0,25.0
2021-02-17 23:00:00,47.0,37.0,73.0,37.0,13.0,30.0,58.0,54.0,62.0,24.0,60.0,38.0,49.0,21.0,22.0,61.0,33.0,45.0,24.0
2021-02-18 00:00:00,41.0,38.0,57.0,43.0,16.0,20.0,42.0,47.0,54.0,22.0,49.0,32.0,41.0,21.0,20.0,51.0,32.0,41.0,20.0
2021-02-18 01:00:00,38.0,35.0,42.0,34.0,11.0,20.0,44.0,39.0,51.0,34.0,37.0,27.0,27.0,20.0,24.0,50.0,27.0,39.0,14.0
2021-02-18 02:00:00,36.0,35.0,40.0,36.0,4.0,23.0,38.0,45.0,51.0,30.0,35.0,24.0,44.0,25.0,34.0,43.0,19.0,38.0,12.0
2021-02-18 03:00:00,34.0,38.0,36.0,33.0,14.0,21.0,32.0,51.0,44.0,21.0,33.0,26.0,45.0,22.0,44.0,38.0,20.0,35.0,17.0
2021-02-18 04:00:00,31.0,41.0,31.0,33.0,20.0,23.0,32.0,52.0,42.0,16.0,32.0,23.0,55.0,19.0,64.0,33.0,17.0,33.0,5.0
2021-02-18 05:00:00,29.0,31.0,28.0,33.0,22.0,23.0,22.0,52.0,44.0,17.0,28.0,28.0,58.0,19.0,70.0,30.0,17.0,32.0,17.0
2021-02-18 06:00:00,28.0,28.0,30.0,32.0,24.0,23.0,27.0,53.0,35.0,19.0,33.0,27.0,53.0,20.0,56.0,29.0,18.0,31.0,19.0
2021-02-18 07:00:00,28.0,29.0,30.0,33.0,23.0,32.0,0.1,54.0,35.0,17.0,43.0,30.0,48.0,20.0,43.0,33.0,19.0,28.0,25.0
2021-02-18 08:00:00,29.0,26.0,37.0,40.0,23.0,45.0,0.1,53.0,48.0,21.0,64.0,30.0,47.0,20.0,38.0,42.0,21.0,30.0,22.0
2021-02-18 09:00:00,35.0,40.0,53.0,57.0,26.0,48.0,40.0,44.0,58.0,30.0,84.0,36.0,45.0,17.0,42.0,48.0,30.0,29.0,18.0
2021-02-18 10:00:00,37.0,42.0,76.0,53.0,24.0,46.0,39.0,40.0,52.0,33.0,76.0,43.0,16.0,17.0,48.0,57.0,42.0,30.0,26.0
2021-02-18 11:00:00,38.0,33.0,73.0,54.0,29.0,46.0,43.0,44.0,50.0,35.0,68.0,39.0,42.0,24.0,54.0,45.0,45.0,35.0,27.0
2021-02-18 12:00:00,38.0,42.0,46.0,55.0,32.0,44.0,61.0,39.0,50.0,23.0,61.0,42.0,43.0,25.0,61.0,40.0,51.0,38.0,19.0
2021-02-18 13:00:00,36.0,45.0,36.0,44.0,33.0,52.0,68.0,38.0,46.0,47.0,54.0,41.0,47.0,29.0,70.0,29.0,74.0,38.0,31.0
2021-02-18 14:00:00,35.0,47.0,40.0,37.0,36.0,83.0,66.0,72.0,54.0,74.0,76.0,60.0,88.0,52.0,85.0,31.0,112.0,40.0,46.0
2021-02-18 15:00:00,42.0,65.0,80.0,79.0,55.0,109.0,118.0,131.0,105.0,85.0,139.0,97.0,152.0,81.0,96.0,85.0,147.0,51.0,91.0
2021-02-18 16:00:00,71.0,94.0,109.0,121.0,82.0,142.0,177.0,174.0,150.0,112.0,179.0,131.0,183.0,110.0,116.0,142.0,158.0,90.0,132.0
2021-02-18 17:00:00,108.0,113.0,132.0,150.0,114.0,165.0,193.0,171.0,164.0,133.0,198.0,155.0,186.0,126.0,146.0,162.0,168.0,132.0,170.0
2021-02-18 18:00:00,136.0,135.0,154.0,172.0,148.0,193.0,201.0,173.0,167.0,165.0,197.0,183.0,183.0,145.0,161.0,166.0,181.0,159.0,197.0
2021-02-18 19:00:00,153.0,158.0,170.0,180.0,174.0,224.0,217.0,183.0,169.0,198.0,203.0,198.0,183.0,154.0,178.0,171.0,187.0,181.0,217.0
2021-02-18 20:00:00,163.0,174.0,180.0,177.0,206.0,238.0,217.0,178.0,180.0,206.0,210.0,197.0,178.0,161.0,187.0,203.0,192.0,197.0,224.0
2021-02-18 21:00:00,166.0,181.0,196.0,171.0,229.0,233.0,228.0,171.0,176.0,219.0,195.0,182.0,167.0,171.0,196.0,194.0,192.0,199.0,220.0
2021-02-18 22:00:00,165.0,178.0,193.0,172.0,247.0,234.0,228.0,165.0,165.0,219.0,194.0,185.0,166.0,181.0,210.0,178.0,195.0,196.0,224.0
2021-02-18 23:00:00,163.0,172.0,174.0,164.0,253.0,227.0,213.0,163.0,159.0,205.0,187.0,181.0,154.0,178.0,220.0,165.0,190.0,189.0,221.0
2021-02-19 00:00:00,160.0,170.0,149.0,152.0,259.0,221.0,192.0,164.0,154.0,201.0,172.0,172.0,148.0,185.0,220.0,150.0,180.0,179.0,210.0
2021-02-19 01:00:00,154.0,166.0,134.0,142.0,262.0,220.0,177.0,158.0,153.0,203.0,160.0,172.0,140.0,189.0,216.0,140.0,168.0,174.0,193.0
2021-02-19 02:00:00,149.0,155.0,131.0,141.0,262.0,216.0,179.0,160.0,142.0,194.0,155.0,155.0,132.0,179.0,211.0,128.0,169.0,176.0,176.0
2021-02-19 03:00:00,149.0,148.0,123.0,145.0,259.0,205.0,179.0,155.0,136.0,182.0,143.0,153.0,129.0,174.0,203.0,121.0,164.0,172.0,172.0
2021-02-19 04:00:00,146.0,140.0,115.0,141.0,240.0,195.0,176.0,152.0,129.0,163.0,138.0,164.0,137.0,164.0,175.0,134.0,155.0,164.0,166.0
2021-02-19 05:00:00,143.0,134.0,113.0,142.0,235.0,197.0,182.0,143.0,131.0,154.0,142.0,176.0,142.0,155.0,139.0,135.0,150.0,152.0,169.0
2021-02-19 06:00:00,131.0,132.0,111.0,143.0,225.0,196.0,173.0,144.0,143.0,149.0,147.0,165.0,143.0,148.0,120.0,139.0,146.0,145.0,159.0
2021-02-19 07:00:00,137.0,131.0,107.0,152.0,217.0,200.0,172.0,149.0,150.0,146.0,155.0,168.0,131.0,136.0,116.0,145.0,143.0,141.0,153.0
2021-02-19 08:00:00,154.0,139.0,105.0,155.0,211.0,196.0,182.0,164.0,143.0,148.0,171.0,168.0,138.0,126.0,116.0,144.0,143.0,140.0,152.0
2021-02-19 09:00:00,0.6,150.0,121.0,162.0,210.0,192.0,173.0,155.0,159.0,144.0,179.0,164.0,153.0,117.0,119.0,146.0,149.0,136.0,151.0
2021-02-19 10:00:00,0.6,152.0,118.0,158.0,189.0,194.0,175.0,132.0,165.0,148.0,170.0,164.0,134.0,99.0,108.0,142.0,155.0,138.0,154.0
2021-02-19 11:00:00,19.0,141.0,6.0,152.0,177.0,192.0,164.0,118.0,139.0,164.0,143.0,140.0,119.0,82.0,96.0,123.0,161.0,137.0,163.0
2021-02-19 12:00:00,28.0,128.0,20.0,128.0,173.0,174.0,137.0,113.0,127.0,151.0,130.0,121.0,117.0,60.0,76.0,85.0,157.0,127.0,162.0
2021-02-19 13:00:00,122.0,111.0,50.0,84.0,155.0,164.0,102.0,92.0,101.0,115.0,103.0,105.0,98.0,47.0,58.0,65.0,148.0,109.0,159.0
2021-02-19 14:00:00,97.0,93.0,36.0,60.0,138.0,116.0,70.0,56.0,65.0,94.0,68.0,81.0,70.0,36.0,46.0,48.0,120.0,96.0,142.0
2021-02-19 15:00:00,73.0,67.0,29.0,40.0,115.0,87.0,50.0,40.0,44.0,68.0,47.0,50.0,43.0,21.0,44.0,37.0,92.0,79.0,121.0
2021-02-19 16:00:00,54.0,43.0,23.0,28.0,104.0,56.0,38.0,32.0,32.0,51.0,34.0,31.0,34.0,22.0,43.0,36.0,64.0,59.0,97.0
2021-02-19 17:00:00,40.0,28.0,21.0,24.0,82.0,38.0,23.0,33.0,30.0,35.0,35.0,34.0,30.0,20.0,45.0,23.0,48.0,45.0,82.0
2021-02-19 18:00:00,33.0,27.0,19.0,28.0,52.0,40.0,32.0,41.0,32.0,36.0,44.0,37.0,33.0,17.0,36.0,27.0,44.0,37.0,80.0
2021-02-19 19:00:00,32.0,35.0,24.0,33.0,41.0,42.0,46.0,54.0,44.0,47.0,62.0,45.0,39.0,19.0,32.0,47.0,52.0,46.0,83.0
2021-02-19 20:00:00,36.0,38.0,34.0,42.0,37.0,42.0,53.0,57.0,59.0,51.0,76.0,46.0,41.0,22.0,27.0,71.0,58.0,61.0,78.0
2021-02-19 21:00:00,37.0,47.0,35.0,32.0,40.0,57.0,60.0,54.0,59.0,57.0,59.0,41.0,40.0,19.0,17.0,59.0,62.0,65.0,58.0
2021-02-19 22:00:00,36.0,51.0,1.0,28.0,44.0,60.0,75.0,38.0,58.0,55.0,47.0,41.0,32.0,17.0,10.0,60.0,65.0,67.0,63.0
2021-02-19 23:00:00,39.0,55.0,3.0,22.0,45.0,57.0,74.0,37.0,49.0,72.0,38.0,40.0,30.0,15.0,12.0,52.0,60.0,64.0,64.0
2021-02-20 00:00:00,41.0,55.0,11.0,16.0,41.0,57.0,63.0,31.0,42.0,54.0,41.0,39.0,20.0,11.0,8.0,34.0,51.0,54.0,64.0
2021-02-20 01:00:00,40.0,55.0,13.0,14.0,43.0,45.0,65.0,31.0,26.0,42.0,36.0,32.0,20.0,15.0,4.0,23.0,47.0,51.0,56.0
2021-02-20 02:00:00,37.0,51.0,7.0,16.0,41.0,41.0,59.0,23.0,25.0,45.0,35.0,23.0,18.0,13.0,2.0,18.0,41.0,48.0,59.0
2021-02-20 03:00:00,28.0,48.0,11.0,13.0,38.0,34.0,40.0,18.0,19.0,37.0,40.0,20.0,15.0,15.0,1.0,18.0,45.0,41.0,52.0
2021-02-20 04:00:00,21.0,42.0,16.0,15.0,30.0,31.0,46.0,18.0,18.0,35.0,34.0,21.0,22.0,14.0,7.0,13.0,38.0,36.0,45.0
2021-02-20 05:00:00,10.0,37.0,19.0,26.0,23.0,25.0,38.0,19.0,16.0,30.0,28.0,23.0,20.0,13.0,13.0,15.0,30.0,35.0,50.0
2021-02-20 06:00:00,28.0,35.0,21.0,29.0,21.0,23.0,40.0,18.0,15.0,31.0,32.0,26.0,18.0,17.0,11.0,20.0,19.0,35.0,41.0
2021-02-20 07:00:00,31.0,31.0,25.0,33.0,19.0,22.0,45.0,20.0,18.0,31.0,38.0,21.0,22.0,21.0,13.0,28.0,22.0,33.0,31.0
2021-02-20 08:00:00,30.0,29.0,27.0,36.0,22.0,29.0,49.0,23.0,21.0,30.0,38.0,23.0,27.0,28.0,9.0,36.0,14.0,33.0,33.0
2021-02-20 09:00:00,32.0,30.0,27.0,39.0,16.0,32.0,48.0,22.0,23.0,32.0,30.0,26.0,29.0,27.0,9.0,37.0,23.0,32.0,33.0
2021-02-20 10:00:00,32.0,28.0,28.0,34.0,18.0,28.0,68.0,28.0,25.0,33.0,25.0,20.0,28.0,23.0,10.0,31.0,29.0,32.0,20.0
2021-02-20 11:00:00,28.0,25.0,25.0,20.0,21.0,24.0,44.0,25.0,26.0,32.0,25.0,20.0,27.0,19.0,12.0,25.0,46.0,31.0,24.0
2021-02-20 12:00:00,22.0,23.0,22.0,14.0,23.0,28.0,28.0,23.0,18.0,23.0,22.0,18.0,24.0,13.0,20.0,23.0,42.0,28.0,26.0
2021-02-20 13:00:00,19.0,15.0,18.0,15.0,29.0,25.0,24.0,19.0,19.0,20.0,19.0,19.0,20.0,15.0,28.0,19.0,30.0,26.0,39.0
2021-02-20 14:00:00,18.0,15.0,21.0,20.0,26.0,32.0,21.0,25.0,21.0,26.0,30.0,22.0,27.0,19.0,34.0,20.0,30.0,23.0,49.0
