2016-02-10 13:00:00,11.0,4.0,1.0,8.0,7.0,4.0,3.0,9.0,15.0,12.0,8.0,3.0
2016-02-10 14:00:00,10.0,3.0,2.0,5.0,5.0,4.0,10.0,12.0,15.0,13.0,5.0,3.0
2016-02-10 15:00:00,8.0,5.0,1.0,4.0,4.0,5.0,7.0,12.0,14.0,13.0,10.0,6.0
2016-02-10 16:00:00,12.0,5.0,2.0,7.0,3.0,5.0,4.0,8.0,8.0,15.0,10.0,9.0
2016-02-10 17:00:00,13.0,3.0,2.0,7.0,6.0,6.0,11.0,6.0,5.0,17.0,11.0,9.0
2016-02-10 18:00:00,12.0,6.0,2.0,4.0,5.0,6.0,4.0,8.0,10.0,9.0,3.0,3.0
2016-02-10 19:00:00,11.0,6.0,3.0,8.0,5.0,6.0,3.0,6.0,14.0,14.0,11.0,6.0
2016-02-10 20:00:00,11.0,6.0,4.0,6.0,8.0,4.0,4.0,4.0,12.0,6.0,4.0,5.0
2016-02-10 21:00:00,11.0,6.0,3.0,5.0,6.0,6.0,5.0,10.0,13.0,4.0,2.0,1.0
2016-02-10 22:00:00,10.0,5.0,2.0,6.0,7.0,5.0,2.0,5.0,8.0,1.0,1.0,1.0
2016-02-10 23:00:00,8.0,4.0,2.0,6.0,4.0,5.0,1.0,4.0,7.0,5.0,2.0,2.0
2016-02-11 00:00:00,3.0,6.0,3.0,4.0,2.0,3.0,6.0,5.0,6.0,1.0,1.0,1.0
2016-02-11 01:00:00,7.0,2.0,2.0,4.0,4.0,4.0,2.0,5.0,5.0,3.0,13.0,7.0
2016-02-11 02:00:00,9.0,3.0,3.0,5.0,3.0,3.0,1.0,4.0,6.0,1.0,1.0,1.0
2016-02-11 03:00:00,4.0,2.0,2.0,2.0,1.0,3.0,1.0,5.0,4.0,1.0,1.0,1.0
2016-02-11 04:00:00,3.0,4.0,1.0,2.0,1.0,2.0,3.0,4.0,6.0,1.0,1.0,1.0
2016-02-11 05:00:00,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0
2016-02-11 06:00:00,2.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0,7.0,1.0,1.0,1.0
2016-02-11 07:00:00,2.0,4.0,2.0,4.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0
2016-02-11 08:00:00,6.0,4.0,3.0,6.0,3.0,5.0,1.0,3.0,2.0,6.0,3.0,2.0
2016-02-11 09:00:00,14.0,1.0,3.0,7.0,4.0,5.0,4.0,7.0,11.0,8.0,6.0,4.0
2016-02-11 10:00:00,12.0,5.0,1.0,8.0,4.0,5.0,7.0,11.0,15.0,12.0,4.0,4.0
2016-02-11 11:00:00,7.0,6.0,3.0,8.0,8.0,6.0,8.0,10.0,9.0,15.0,7.0,4.0
2016-02-11 12:00:00,11.0,3.0,2.0,8.0,8.0,6.0,5.0,9.0,9.0,12.0,10.0,5.0
2016-02-11 13:00:00,13.0,8.0,1.0,4.0,8.0,6.0,1.0,6.0,7.0,12.0,11.0,6.0
2016-02-11 14:00:00,13.0,6.0,1.0,4.0,5.0,4.0,7.0,10.0,9.0,5.0,7.0,4.0
2016-02-11 15:00:00,12.0,9.0,3.0,5.0,6.0,7.0,5.0,12.0,10.0,1.0,5.0,2.0
2016-02-11 16:00:00,14.0,9.0,3.0,3.0,6.0,5.0,6.0,12.0,13.0,9.0,11.0,6.0
2016-02-11 17:00:00,11.0,5.0,1.0,4.0,2.0,6.0,9.0,10.0,13.0,20.0,10.0,4.0
2016-02-11 18:00:00,21.0,6.0,1.0,11.0,5.0,6.0,2.0,15.0,11.0,1.0,1.0,1.0
2016-02-11 19:00:00,15.0,7.0,1.0,8.0,9.0,8.0,4.0,9.0,21.0,6.0,1.0,2.0
2016-02-11 20:00:00,9.0,10.0,1.0,12.0,8.0,10.0,3.0,7.0,26.0,4.0,3.0,2.0
2016-02-11 21:00:00,11.0,5.0,4.0,8.0,9.0,8.0,4.0,7.0,20.0,1.0,2.0,4.0
2016-02-11 22:00:00,15.0,5.0,1.0,9.0,5.0,9.0,5.0,4.0,21.0,10.0,4.0,3.0
2016-02-11 23:00:00,15.0,6.0,2.0,15.0,6.0,9.0,8.0,5.0,16.0,25.0,7.0,5.0
2016-02-12 00:00:00,8.0,5.0,5.0,12.0,5.0,9.0,9.0,10.0,15.0,36.0,42.0,27.0
2016-02-12 01:00:00,6.0,6.0,5.0,8.0,1.0,5.0,12.0,14.0,14.0,12.0,9.0,7.0
2016-02-12 02:00:00,9.0,6.0,2.0,8.0,1.0,4.0,11.0,9.0,11.0,2.0,5.0,4.0
2016-02-12 03:00:00,13.0,7.0,1.0,6.0,6.0,5.0,2.0,2.0,4.0,10.0,2.0,1.0
2016-02-12 04:00:00,7.0,6.0,3.0,8.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,3.0
2016-02-12 05:00:00,5.0,3.0,1.0,8.0,5.0,6.0,10.0,5.0,7.0,3.0,2.0,1.0
2016-02-12 06:00:00,4.0,6.0,3.0,7.0,2.0,5.0,4.0,7.0,4.0,6.0,4.0,3.0
2016-02-12 07:00:00,1.0,4.0,5.0,7.0,1.0,7.0,7.0,11.0,6.0,3.0,1.0,1.0
2016-02-12 08:00:00,13.0,6.0,7.0,9.0,5.0,6.0,3.0,8.0,10.0,17.0,12.0,8.0
2016-02-12 09:00:00,12.0,6.0,2.0,5.0,5.0,6.0,4.0,4.0,12.0,10.0,6.0,5.0
2016-02-12 10:00:00,14.0,5.0,1.0,7.0,4.0,5.0,3.0,5.0,12.0,17.0,7.0,6.0
2016-02-12 11:00:00,9.0,3.0,1.0,8.0,5.0,5.0,3.0,2.0,3.0,23.0,16.0,9.0
2016-02-12 12:00:00,7.0,7.0,1.0,6.0,6.0,4.0,4.0,4.0,3.0,16.0,12.0,8.0
2016-02-12 13:00:00,6.0,5.0,1.0,9.0,5.0,4.0,5.0,6.0,3.0,11.0,8.0,5.0
2016-02-12 14:00:00,12.0,1.0,1.0,1.0,5.0,4.0,3.0,5.0,5.0,14.0,10.0,5.0
2016-02-12 15:00:00,11.0,1.0,1.0,8.0,5.0,4.0,7.0,6.0,9.0,12.0,6.0,4.0
2016-02-12 16:00:00,13.0,1.0,1.0,3.0,4.0,4.0,2.0,6.0,11.0,13.0,7.0,4.0
2016-02-12 17:00:00,8.0,2.0,1.0,5.0,4.0,5.0,7.0,9.0,6.0,16.0,10.0,8.0
2016-02-12 18:00:00,9.0,3.0,1.0,3.0,3.0,7.0,3.0,6.0,8.0,9.0,5.0,4.0
2016-02-12 19:00:00,10.0,1.0,2.0,7.0,7.0,5.0,3.0,8.0,6.0,4.0,3.0,2.0
2016-02-12 20:00:00,10.0,1.0,3.0,5.0,7.0,5.0,7.0,7.0,5.0,2.0,2.0,3.0
2016-02-12 21:00:00,11.0,1.0,2.0,4.0,6.0,5.0,8.0,5.0,7.0,7.0,1.0,2.0
2016-02-12 22:00:00,12.0,4.0,1.0,4.0,4.0,5.0,2.0,6.0,7.0,5.0,3.0,3.0
2016-02-12 23:00:00,8.0,4.0,2.0,5.0,2.0,4.0,5.0,6.0,11.0,4.0,3.0,1.0
2016-02-13 00:00:00,5.0,4.0,3.0,5.0,5.0,3.0,7.0,4.0,8.0,2.0,1.0,1.0
2016-02-13 01:00:00,3.0,3.0,2.0,3.0,3.0,3.0,8.0,1.0,4.0,2.0,1.0,1.0
2016-02-13 02:00:00,3.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,2.0,1.0,1.0,1.0
2016-02-13 03:00:00,1.0,2.0,3.0,3.0,1.0,2.0,3.0,2.0,4.0,3.0,2.0,1.0
2016-02-13 04:00:00,4.0,4.0,2.0,3.0,1.0,2.0,1.0,5.0,4.0,1.0,1.0,1.0
2016-02-13 05:00:00,8.0,3.0,3.0,2.0,1.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0
2016-02-13 06:00:00,2.0,1.0,2.0,2.0,5.0,3.0,2.0,2.0,4.0,2.0,1.0,1.0
2016-02-13 07:00:00,5.0,1.0,1.0,7.0,4.0,3.0,6.0,5.0,7.0,1.0,1.0,1.0
2016-02-13 08:00:00,7.0,3.0,3.0,6.0,1.0,4.0,7.0,6.0,4.0,5.0,3.0,2.0
2016-02-13 09:00:00,3.0,3.0,1.0,3.0,1.0,4.0,1.0,8.0,1.0,3.0,3.0,2.0
2016-02-13 10:00:00,2.0,2.0,2.0,5.0,3.0,4.0,2.0,7.0,1.0,3.0,3.0,2.0
2016-02-13 11:00:00,8.0,2.0,1.0,5.0,4.0,5.0,8.0,3.0,6.0,6.0,2.0,2.0
2016-02-13 12:00:00,5.0,3.0,2.0,3.0,5.0,5.0,5.0,7.0,7.0,6.0,3.0,3.0
2016-02-13 13:00:00,10.0,6.0,1.0,5.0,6.0,4.0,4.0,6.0,11.0,3.0,2.0,1.0
2016-02-13 14:00:00,11.0,2.0,2.0,8.0,6.0,4.0,11.0,5.0,11.0,4.0,2.0,1.0
2016-02-13 15:00:00,11.0,4.0,2.0,6.0,6.0,4.0,7.0,7.0,15.0,5.0,2.0,1.0
2016-02-13 16:00:00,12.0,1.0,2.0,2.0,7.0,3.0,7.0,7.0,17.0,2.0,2.0,1.0
2016-02-13 17:00:00,8.0,6.0,3.0,3.0,1.0,2.0,7.0,6.0,14.0,3.0,2.0,2.0
2016-02-13 18:00:00,6.0,4.0,4.0,4.0,3.0,3.0,3.0,7.0,11.0,12.0,6.0,3.0
2016-02-13 19:00:00,5.0,5.0,1.0,5.0,3.0,2.0,3.0,4.0,4.0,3.0,2.0,2.0
2016-02-13 20:00:00,7.0,3.0,1.0,8.0,4.0,4.0,7.0,3.0,2.0,10.0,3.0,3.0
2016-02-13 21:00:00,3.0,2.0,3.0,14.0,3.0,3.0,4.0,4.0,4.0,1.0,1.0,0.0
2016-02-13 22:00:00,6.0,1.0,1.0,3.0,2.0,3.0,4.0,5.0,4.0,3.0,1.0,1.0
2016-02-13 23:00:00,6.0,3.0,1.0,2.0,1.0,3.0,1.0,6.0,4.0,4.0,2.0,1.0
2016-02-14 00:00:00,1.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,3.0,1.0,1.0,1.0
2016-02-14 01:00:00,4.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0
2016-02-14 02:00:00,4.0,4.0,1.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,14.0,1.0
2016-02-14 03:00:00,5.0,6.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0
2016-02-14 04:00:00,4.0,5.0,5.0,1.0,3.0,4.0,4.0,6.0,5.0,2.0,5.0,3.0
2016-02-14 05:00:00,4.0,6.0,5.0,4.0,3.0,4.0,4.0,8.0,6.0,1.0,1.0,1.0
2016-02-14 06:00:00,8.0,5.0,5.0,5.0,5.0,6.0,5.0,9.0,4.0,3.0,4.0,3.0
2016-02-14 07:00:00,4.0,5.0,4.0,8.0,3.0,7.0,8.0,7.0,7.0,5.0,2.0,2.0
2016-02-14 08:00:00,10.0,4.0,5.0,11.0,6.0,8.0,6.0,5.0,10.0,3.0,1.0,2.0
2016-02-14 09:00:00,11.0,6.0,7.0,24.0,8.0,11.0,7.0,7.0,12.0,53.0,46.0,25.0
2016-02-14 10:00:00,16.0,12.0,6.0,14.0,9.0,13.0,12.0,13.0,14.0,25.0,20.0,16.0
2016-02-14 11:00:00,9.0,10.0,12.0,11.0,10.0,8.0,14.0,13.0,15.0,13.0,11.0,9.0
2016-02-14 12:00:00,3.0,6.0,6.0,7.0,6.0,6.0,10.0,7.0,8.0,15.0,5.0,3.0
2016-02-14 13:00:00,7.0,1.0,6.0,2.0,5.0,1.0,12.0,2.0,5.0,1.0,1.0,1.0
2016-02-14 14:00:00,1.0,4.0,2.0,2.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0
2016-02-14 15:00:00,3.0,8.0,1.0,6.0,5.0,4.0,3.0,3.0,7.0,3.0,6.0,2.0
2016-02-14 16:00:00,7.0,2.0,3.0,1.0,8.0,4.0,1.0,3.0,3.0,3.0,2.0,1.0
2016-02-14 17:00:00,6.0,1.0,2.0,2.0,6.0,5.0,4.0,2.0,4.0,31.0,18.0,9.0
2016-02-14 18:00:00,7.0,4.0,2.0,15.0,3.0,8.0,6.0,6.0,3.0,18.0,28.0,20.0
2016-02-14 19:00:00,3.0,2.0,1.0,8.0,4.0,5.0,3.0,7.0,5.0,4.0,1.0,2.0
2016-02-14 20:00:00,3.0,1.0,3.0,6.0,1.0,6.0,3.0,5.0,3.0,7.0,6.0,2.0
2016-02-14 21:00:00,2.0,1.0,4.0,3.0,1.0,7.0,1.0,2.0,2.0,8.0,1.0,3.0
2016-02-14 22:00:00,3.0,1.0,3.0,10.0,5.0,6.0,3.0,2.0,6.0,1.0,1.0,1.0
2016-02-14 23:00:00,9.0,1.0,1.0,6.0,4.0,5.0,1.0,4.0,10.0,10.0,14.0,10.0
2016-02-15 00:00:00,6.0,2.0,1.0,6.0,1.0,5.0,2.0,2.0,5.0,17.0,9.0,6.0
2016-02-15 01:00:00,3.0,1.0,1.0,10.0,1.0,4.0,1.0,2.0,1.0,14.0,10.0,8.0
2016-02-15 02:00:00,1.0,0.0,1.0,6.0,1.0,3.0,3.0,4.0,4.0,12.0,4.0,2.0
2016-02-15 03:00:00,2.0,1.0,4.0,2.0,1.0,3.0,3.0,1.0,2.0,4.0,1.0,1.0
2016-02-15 04:00:00,1.0,1.0,6.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,2.0,1.0
2016-02-15 05:00:00,1.0,1.0,2.0,4.0,1.0,3.0,1.0,3.0,2.0,4.0,7.0,4.0
2016-02-15 06:00:00,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0
2016-02-15 07:00:00,1.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,5.0,7.0,1.0,2.0
2016-02-15 08:00:00,5.0,5.0,2.0,3.0,4.0,7.0,1.0,4.0,9.0,5.0,4.0,3.0
2016-02-15 09:00:00,12.0,3.0,2.0,10.0,9.0,9.0,2.0,12.0,11.0,23.0,6.0,5.0
2016-02-15 10:00:00,12.0,6.0,4.0,8.0,14.0,14.0,8.0,13.0,17.0,18.0,13.0,8.0
2016-02-15 11:00:00,17.0,5.0,3.0,8.0,13.0,8.0,21.0,13.0,20.0,9.0,4.0,3.0
2016-02-15 12:00:00,3.0,6.0,4.0,12.0,7.0,5.0,11.0,8.0,11.0,1.0,1.0,1.0
2016-02-15 13:00:00,7.0,8.0,1.0,5.0,6.0,5.0,10.0,5.0,8.0,13.0,2.0,1.0
2016-02-15 14:00:00,9.0,3.0,2.0,1.0,1.0,4.0,10.0,5.0,8.0,7.0,7.0,5.0
2016-02-15 15:00:00,10.0,8.0,3.0,2.0,5.0,5.0,4.0,6.0,8.0,6.0,9.0,5.0
2016-02-15 16:00:00,9.0,6.0,3.0,4.0,6.0,7.0,8.0,7.0,6.0,7.0,6.0,3.0
2016-02-15 17:00:00,9.0,5.0,6.0,16.0,12.0,8.0,11.0,6.0,7.0,3.0,2.0,2.0
2016-02-15 18:00:00,11.0,7.0,7.0,14.0,8.0,8.0,8.0,8.0,12.0,9.0,8.0,12.0
2016-02-15 19:00:00,10.0,8.0,2.0,13.0,9.0,8.0,6.0,8.0,11.0,9.0,1.0,1.0
2016-02-15 20:00:00,7.0,4.0,2.0,11.0,8.0,8.0,8.0,8.0,10.0,9.0,10.0,8.0
2016-02-15 21:00:00,8.0,3.0,2.0,12.0,7.0,7.0,6.0,7.0,11.0,12.0,6.0,8.0
2016-02-15 22:00:00,4.0,2.0,2.0,12.0,5.0,7.0,7.0,3.0,5.0,12.0,6.0,3.0
2016-02-15 23:00:00,4.0,1.0,1.0,7.0,2.0,6.0,5.0,4.0,5.0,2.0,3.0,2.0
2016-02-16 00:00:00,5.0,1.0,1.0,4.0,5.0,5.0,5.0,7.0,9.0,4.0,1.0,1.0
2016-02-16 01:00:00,3.0,1.0,3.0,6.0,5.0,5.0,6.0,6.0,8.0,5.0,4.0,4.0
2016-02-16 02:00:00,7.0,2.0,2.0,4.0,3.0,5.0,7.0,6.0,6.0,14.0,6.0,4.0
2016-02-16 03:00:00,6.0,3.0,2.0,2.0,4.0,5.0,3.0,3.0,6.0,9.0,3.0,3.0
2016-02-16 04:00:00,2.0,1.0,1.0,5.0,3.0,5.0,3.0,2.0,3.0,4.0,2.0,2.0
2016-02-16 05:00:00,3.0,4.0,2.0,3.0,4.0,5.0,5.0,2.0,4.0,4.0,5.0,4.0
2016-02-16 06:00:00,2.0,1.0,1.0,5.0,6.0,5.0,4.0,4.0,4.0,10.0,4.0,4.0
2016-02-16 07:00:00,2.0,2.0,1.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,1.0,1.0
2016-02-16 08:00:00,6.0,1.0,2.0,5.0,3.0,5.0,9.0,5.0,9.0,3.0,2.0,1.0
2016-02-16 09:00:00,8.0,5.0,2.0,9.0,7.0,7.0,7.0,5.0,9.0,7.0,4.0,6.0
2016-02-16 10:00:00,6.0,4.0,4.0,9.0,9.0,6.0,7.0,7.0,8.0,12.0,9.0,7.0
2016-02-16 11:00:00,9.0,6.0,4.0,4.0,9.0,4.0,8.0,7.0,11.0,3.0,5.0,2.0
2016-02-16 12:00:00,8.0,6.0,3.0,1.0,7.0,5.0,8.0,6.0,9.0,2.0,2.0,1.0
2016-02-16 13:00:00,11.0,8.0,2.0,3.0,8.0,6.0,11.0,4.0,9.0,4.0,6.0,2.0
2016-02-16 14:00:00,11.0,5.0,5.0,1.0,11.0,6.0,9.0,5.0,9.0,1.0,1.0,1.0
2016-02-16 15:00:00,13.0,10.0,3.0,1.0,8.0,5.0,8.0,6.0,7.0,1.0,2.0,1.0
2016-02-16 16:00:00,8.0,5.0,3.0,1.0,7.0,5.0,6.0,10.0,10.0,10.0,3.0,1.0
2016-02-16 17:00:00,11.0,4.0,2.0,1.0,12.0,5.0,5.0,9.0,10.0,2.0,3.0,1.0
2016-02-16 18:00:00,13.0,1.0,2.0,3.0,11.0,7.0,5.0,8.0,9.0,2.0,1.0,1.0
2016-02-16 19:00:00,8.0,5.0,5.0,8.0,7.0,6.0,6.0,5.0,6.0,9.0,14.0,7.0
2016-02-16 20:00:00,10.0,7.0,2.0,13.0,11.0,8.0,10.0,6.0,10.0,12.0,16.0,10.0
2016-02-16 21:00:00,12.0,9.0,6.0,12.0,12.0,7.0,11.0,7.0,9.0,13.0,6.0,8.0
2016-02-16 22:00:00,10.0,7.0,7.0,14.0,11.0,7.0,7.0,7.0,11.0,4.0,7.0,8.0
2016-02-16 23:00:00,12.0,6.0,6.0,11.0,8.0,8.0,10.0,5.0,9.0,11.0,6.0,9.0
2016-02-17 00:00:00,11.0,8.0,6.0,6.0,10.0,8.0,8.0,8.0,10.0,9.0,6.0,6.0
2016-02-17 01:00:00,9.0,10.0,11.0,9.0,10.0,8.0,8.0,9.0,13.0,14.0,3.0,2.0
2016-02-17 02:00:00,11.0,6.0,6.0,12.0,9.0,11.0,14.0,15.0,10.0,6.0,1.0,2.0
2016-02-17 03:00:00,10.0,6.0,6.0,11.0,8.0,10.0,12.0,9.0,11.0,13.0,13.0,3.0
2016-02-17 04:00:00,5.0,4.0,6.0,12.0,5.0,8.0,10.0,8.0,11.0,8.0,8.0,7.0
2016-02-17 05:00:00,10.0,4.0,7.0,14.0,5.0,10.0,14.0,5.0,10.0,10.0,2.0,3.0
2016-02-17 06:00:00,12.0,4.0,4.0,22.0,11.0,17.0,11.0,10.0,14.0,15.0,4.0,6.0
2016-02-17 07:00:00,16.0,5.0,3.0,18.0,7.0,12.0,19.0,7.0,20.0,12.0,7.0,10.0
2016-02-17 08:00:00,15.0,8.0,7.0,29.0,15.0,20.0,14.0,15.0,20.0,12.0,3.0,9.0
2016-02-17 09:00:00,27.0,19.0,8.0,31.0,25.0,22.0,19.0,28.0,22.0,30.0,10.0,15.0
2016-02-17 10:00:00,40.0,26.0,14.0,28.0,29.0,25.0,40.0,27.0,32.0,19.0,27.0,26.0
2016-02-17 11:00:00,38.0,28.0,18.0,20.0,27.0,25.0,39.0,27.0,32.0,29.0,27.0,17.0
2016-02-17 12:00:00,26.0,22.0,12.0,19.0,21.0,19.0,25.0,21.0,31.0,33.0,19.0,1.0
2016-02-17 13:00:00,17.0,21.0,4.0,8.0,14.0,14.0,14.0,22.0,25.0,4.0,8.0,3.0
2016-02-17 14:00:00,16.0,17.0,6.0,3.0,13.0,10.0,13.0,17.0,23.0,11.0,10.0,5.0
2016-02-17 15:00:00,23.0,16.0,8.0,1.0,13.0,8.0,13.0,13.0,19.0,6.0,5.0,2.0
2016-02-17 16:00:00,16.0,11.0,5.0,1.0,11.0,8.0,9.0,12.0,22.0,10.0,9.0,6.0
2016-02-17 17:00:00,14.0,12.0,3.0,3.0,9.0,8.0,11.0,15.0,18.0,11.0,5.0,4.0
2016-02-17 18:00:00,16.0,11.0,6.0,8.0,9.0,10.0,11.0,14.0,20.0,13.0,6.0,5.0
2016-02-17 19:00:00,19.0,13.0,8.0,16.0,12.0,11.0,9.0,17.0,19.0,33.0,22.0,12.0
2016-02-17 20:00:00,22.0,10.0,6.0,14.0,15.0,12.0,13.0,15.0,20.0,28.0,24.0,16.0
2016-02-17 21:00:00,19.0,11.0,9.0,13.0,13.0,12.0,11.0,15.0,20.0,16.0,11.0,11.0
2016-02-17 22:00:00,18.0,12.0,8.0,14.0,13.0,12.0,15.0,16.0,20.0,21.0,13.0,11.0
2016-02-17 23:00:00,19.0,11.0,9.0,14.0,15.0,12.0,11.0,15.0,20.0,22.0,14.0,12.0
2016-02-18 00:00:00,17.0,10.0,10.0,10.0,11.0,10.0,9.0,15.0,14.0,20.0,18.0,14.0
2016-02-18 01:00:00,10.0,10.0,8.0,13.0,10.0,9.0,11.0,8.0,15.0,27.0,18.0,14.0
2016-02-18 02:00:00,6.0,4.0,4.0,9.0,8.0,7.0,6.0,5.0,9.0,12.0,5.0,6.0
2016-02-18 03:00:00,6.0,4.0,4.0,6.0,6.0,5.0,5.0,4.0,7.0,7.0,2.0,3.0
2016-02-18 04:00:00,7.0,3.0,2.0,8.0,5.0,5.0,4.0,3.0,6.0,7.0,2.0,1.0
2016-02-18 05:00:00,7.0,3.0,3.0,5.0,2.0,5.0,4.0,4.0,14.0,8.0,4.0,3.0
2016-02-18 06:00:00,5.0,4.0,4.0,5.0,5.0,6.0,2.0,7.0,9.0,8.0,5.0,4.0
2016-02-18 07:00:00,8.0,7.0,2.0,7.0,8.0,8.0,5.0,8.0,8.0,8.0,4.0,3.0
2016-02-18 08:00:00,12.0,11.0,7.0,6.0,8.0,8.0,5.0,10.0,11.0,7.0,2.0,3.0
2016-02-18 09:00:00,12.0,8.0,10.0,7.0,10.0,11.0,7.0,15.0,14.0,12.0,7.0,6.0
2016-02-18 10:00:00,10.0,17.0,8.0,12.0,17.0,12.0,9.0,14.0,13.0,14.0,5.0,9.0
2016-02-18 11:00:00,23.0,14.0,6.0,9.0,20.0,12.0,16.0,27.0,15.0,13.0,7.0,6.0
2016-02-18 12:00:00,21.0,23.0,10.0,6.0,20.0,8.0,22.0,21.0,31.0,8.0,5.0,3.0
2016-02-18 13:00:00,20.0,22.0,8.0,4.0,19.0,6.0,22.0,11.0,25.0,2.0,1.0,1.0
2016-02-18 14:00:00,18.0,16.0,7.0,3.0,13.0,6.0,18.0,9.0,12.0,7.0,10.0,5.0
2016-02-18 15:00:00,17.0,9.0,3.0,1.0,9.0,6.0,8.0,7.0,10.0,6.0,13.0,6.0
2016-02-18 16:00:00,13.0,5.0,2.0,12.0,13.0,11.0,6.0,8.0,11.0,14.0,11.0,6.0
2016-02-18 17:00:00,12.0,7.0,5.0,7.0,12.0,8.0,10.0,9.0,6.0,9.0,1.0,2.0
2016-02-18 18:00:00,14.0,9.0,7.0,8.0,12.0,7.0,9.0,7.0,5.0,2.0,2.0,3.0
2016-02-18 19:00:00,11.0,11.0,4.0,6.0,10.0,11.0,9.0,5.0,8.0,1.0,3.0,7.0
2016-02-18 20:00:00,17.0,20.0,3.0,9.0,13.0,13.0,8.0,7.0,13.0,5.0,3.0,7.0
2016-02-18 21:00:00,15.0,15.0,3.0,13.0,14.0,6.0,10.0,7.0,17.0,29.0,28.0,15.0
2016-02-18 22:00:00,10.0,6.0,3.0,14.0,11.0,6.0,7.0,6.0,11.0,9.0,10.0,13.0
2016-02-18 23:00:00,11.0,7.0,6.0,8.0,9.0,5.0,6.0,6.0,7.0,5.0,2.0,6.0
2016-02-19 00:00:00,6.0,4.0,3.0,7.0,8.0,3.0,6.0,7.0,7.0,2.0,1.0,3.0
2016-02-19 01:00:00,6.0,1.0,3.0,5.0,4.0,3.0,2.0,3.0,6.0,1.0,1.0,3.0
2016-02-19 02:00:00,4.0,1.0,3.0,4.0,3.0,3.0,3.0,1.0,7.0,1.0,1.0,1.0
2016-02-19 03:00:00,4.0,2.0,1.0,6.0,2.0,3.0,1.0,3.0,5.0,1.0,1.0,2.0
2016-02-19 04:00:00,7.0,2.0,1.0,6.0,2.0,4.0,5.0,3.0,5.0,1.0,1.0,3.0
2016-02-19 05:00:00,6.0,2.0,1.0,5.0,2.0,4.0,5.0,3.0,3.0,3.0,2.0,3.0
2016-02-19 06:00:00,5.0,1.0,3.0,10.0,3.0,4.0,3.0,3.0,4.0,4.0,1.0,1.0
2016-02-19 07:00:00,1.0,3.0,3.0,12.0,5.0,6.0,6.0,5.0,6.0,4.0,1.0,7.0
2016-02-19 08:00:00,4.0,6.0,3.0,10.0,7.0,7.0,6.0,2.0,4.0,7.0,6.0,6.0
2016-02-19 09:00:00,10.0,5.0,2.0,13.0,13.0,10.0,10.0,6.0,7.0,10.0,6.0,11.0
2016-02-19 10:00:00,18.0,10.0,4.0,10.0,15.0,12.0,14.0,6.0,9.0,12.0,6.0,11.0
2016-02-19 11:00:00,17.0,15.0,9.0,10.0,16.0,10.0,13.0,7.0,9.0,18.0,4.0,6.0
2016-02-19 12:00:00,12.0,12.0,7.0,6.0,13.0,9.0,8.0,7.0,10.0,7.0,11.0,11.0
2016-02-19 13:00:00,11.0,12.0,5.0,4.0,9.0,6.0,9.0,6.0,9.0,3.0,6.0,6.0
2016-02-19 14:00:00,12.0,14.0,4.0,1.0,14.0,6.0,18.0,6.0,6.0,1.0,1.0,1.0
2016-02-19 15:00:00,11.0,17.0,7.0,1.0,13.0,7.0,8.0,6.0,8.0,1.0,2.0,1.0
2016-02-19 16:00:00,12.0,7.0,3.0,1.0,7.0,5.0,6.0,3.0,4.0,10.0,1.0,1.0
2016-02-19 17:00:00,8.0,7.0,1.0,1.0,9.0,5.0,8.0,3.0,4.0,1.0,4.0,1.0
2016-02-19 18:00:00,11.0,6.0,1.0,2.0,17.0,5.0,8.0,4.0,7.0,6.0,6.0,4.0
2016-02-19 19:00:00,11.0,5.0,2.0,8.0,35.0,11.0,7.0,1.0,6.0,19.0,8.0,8.0
2016-02-19 20:00:00,8.0,11.0,5.0,25.0,7.0,23.0,3.0,5.0,7.0,21.0,13.0,19.0
2016-02-19 21:00:00,11.0,13.0,5.0,33.0,15.0,28.0,15.0,10.0,16.0,30.0,31.0,21.0
2016-02-19 22:00:00,19.0,21.0,11.0,28.0,18.0,13.0,15.0,9.0,13.0,36.0,31.0,18.0
2016-02-19 23:00:00,18.0,16.0,6.0,15.0,16.0,9.0,16.0,9.0,10.0,16.0,18.0,13.0
2016-02-20 00:00:00,14.0,10.0,5.0,13.0,8.0,8.0,10.0,7.0,5.0,7.0,12.0,13.0
2016-02-20 01:00:00,11.0,7.0,5.0,9.0,9.0,6.0,8.0,6.0,7.0,12.0,10.0,10.0
