2021-09-09 07:00:00,11.0,6.0,8.0,6.0,2.0,9.0,4.0,8.0,12.0,6.0,,41.0,7.0,14.0,29.0,9.0,6.0,4.0,9.0,16.0,19.0,22.0,27.0,15.0,9.0,36.0,12.0,38.0,11.0,13.0,38.0,25.0,16.0,6.0,28.0,33.0,38.0,78.0,13.0,21.0,46.0,16.0,44.91,46.74,33.91,42.81,43.82,26.86,48.38,46.95,44.03,15.29,20.29,11.3,53.49,0.2,1.3,0.3,0.2,0.1,1.1,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.1,1.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,6.0,2.0,2.0,18.0,1.0,1.0,2.0,1.0,7.0,13.0,14.0,18.0,24.0,12.0,8.0,33.0,11.0,36.0,10.0,11.0,35.0,19.0,15.0,5.0,18.0,29.0,35.0,50.0,11.0,19.0,44.0,14.0,7.0,5.0,5.0,22.0,7.0,10.0,6.0
2021-09-09 08:00:00,11.0,6.0,8.0,6.0,2.0,14.0,3.0,6.0,13.0,4.0,,41.0,21.0,15.0,43.0,12.0,6.0,8.0,19.0,31.0,24.0,52.0,38.0,22.0,14.0,71.0,22.0,70.0,33.0,24.0,85.0,59.0,35.0,12.0,94.0,47.0,77.0,98.0,30.0,32.0,78.0,28.0,31.3,26.74,26.82,36.45,37.43,9.33,39.05,37.32,34.57,7.21,13.0,3.17,40.98,0.3,0.9,0.5,0.4,0.1,1.4,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.1,4.0,4.0,1.0,7.0,4.0,2.0,1.0,11.0,1.0,9.0,6.0,1.0,21.0,10.0,3.0,1.0,32.0,5.0,14.0,25.0,1.0,4.0,13.0,1.0,13.0,25.0,22.0,40.0,31.0,19.0,13.0,54.0,20.0,56.0,25.0,22.0,53.0,44.0,30.0,10.0,45.0,40.0,55.0,60.0,28.0,25.0,57.0,26.0,9.0,3.0,2.0,24.0,15.0,10.0,7.0
2021-09-09 09:00:00,11.0,6.0,8.0,6.0,2.0,22.0,9.0,7.0,14.0,10.0,,39.0,23.0,17.0,55.0,11.0,10.0,12.0,29.0,50.0,48.0,78.0,52.0,36.0,18.0,118.0,41.0,74.0,70.0,44.0,84.0,32.0,57.0,23.0,102.0,73.0,118.0,92.0,52.0,44.0,40.0,40.0,22.66,19.66,22.03,27.25,33.49,7.64,27.05,26.77,26.96,3.89,9.0,21.44,29.74,0.6,0.5,0.5,0.3,0.2,1.2,0.1,0.2,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.2,0.1,7.0,7.0,6.0,18.0,10.0,4.0,1.0,35.0,4.0,12.0,18.0,5.0,22.0,5.0,10.0,2.0,33.0,16.0,36.0,25.0,6.0,8.0,2.0,2.0,17.0,39.0,39.0,50.0,37.0,29.0,15.0,65.0,35.0,55.0,42.0,36.0,50.0,24.0,41.0,20.0,52.0,49.0,64.0,54.0,43.0,31.0,36.0,37.0,17.0,3.0,7.0,22.0,16.0,8.0,7.0
2021-09-09 10:00:00,11.0,6.0,8.0,6.0,2.0,30.0,18.0,10.0,22.0,13.0,,42.0,25.0,27.0,45.0,15.0,14.0,14.0,39.0,58.0,81.0,63.0,56.0,37.0,25.0,188.0,39.0,90.0,75.0,51.0,65.0,33.0,55.0,18.0,95.0,61.0,116.0,63.0,63.0,32.0,42.0,46.0,25.08,27.53,23.42,31.05,32.94,12.71,32.14,25.76,29.66,12.1,27.23,25.67,28.18,1.0,1.4,1.2,0.7,0.5,1.5,0.2,0.2,0.2,0.1,0.1,0.4,0.3,0.3,0.3,0.2,0.1,13.0,11.0,21.0,13.0,12.0,8.0,4.0,77.0,6.0,23.0,23.0,10.0,14.0,7.0,10.0,2.0,31.0,14.0,35.0,17.0,12.0,5.0,6.0,5.0,19.0,41.0,49.0,42.0,38.0,25.0,19.0,70.0,30.0,54.0,40.0,36.0,43.0,22.0,40.0,15.0,49.0,39.0,62.0,37.0,44.0,24.0,33.0,38.0,22.0,4.0,10.0,25.0,17.0,16.0,10.0
2021-09-09 11:00:00,11.0,6.0,8.0,6.0,3.0,27.0,11.0,15.0,20.0,14.0,,45.0,33.0,29.0,35.0,12.0,19.0,15.0,33.0,52.0,101.0,55.0,44.0,26.0,22.0,117.0,38.0,72.0,54.0,52.0,68.0,39.0,54.0,22.0,104.0,48.0,84.0,50.0,26.0,29.0,50.0,57.0,34.79,37.41,34.18,38.68,38.59,22.98,37.3,27.85,34.07,19.03,37.62,28.88,27.13,1.1,2.7,0.6,0.9,1.3,2.6,0.2,0.3,0.1,0.1,0.1,0.5,0.2,0.2,0.3,0.2,0.1,12.0,9.0,31.0,12.0,9.0,5.0,4.0,42.0,7.0,17.0,14.0,11.0,19.0,10.0,11.0,3.0,33.0,13.0,24.0,14.0,5.0,5.0,12.0,9.0,16.0,39.0,54.0,36.0,31.0,18.0,15.0,53.0,27.0,46.0,33.0,35.0,40.0,23.0,37.0,18.0,53.0,29.0,48.0,29.0,18.0,21.0,33.0,43.0,17.0,8.0,10.0,26.0,26.0,13.0,7.0
2021-09-09 12:00:00,11.0,6.0,8.0,6.0,3.0,38.0,19.0,12.0,22.0,14.0,,54.0,28.0,40.0,30.0,17.0,18.0,18.0,33.0,48.0,86.0,65.0,36.0,30.0,17.0,97.0,37.0,67.0,50.0,47.0,52.0,38.0,49.0,28.0,73.0,39.0,55.0,56.0,16.0,36.0,43.0,59.0,40.64,40.39,43.07,40.68,47.21,33.71,44.35,37.8,38.77,29.94,46.53,39.19,34.48,1.1,3.2,0.7,0.9,1.3,2.7,0.1,0.3,0.1,0.1,0.1,0.7,0.2,0.2,0.3,0.2,0.1,12.0,7.0,24.0,15.0,7.0,7.0,4.0,34.0,7.0,15.0,13.0,11.0,12.0,11.0,10.0,4.0,18.0,10.0,13.0,16.0,3.0,7.0,9.0,9.0,15.0,37.0,49.0,42.0,25.0,20.0,11.0,44.0,26.0,43.0,30.0,31.0,33.0,21.0,34.0,22.0,45.0,23.0,34.0,31.0,12.0,25.0,29.0,45.0,32.0,5.0,9.0,33.0,18.0,24.0,11.0
2021-09-09 13:00:00,10.0,6.0,8.0,6.0,2.0,34.0,13.0,12.0,12.0,13.0,,47.0,6.0,44.0,46.0,18.0,18.0,13.0,29.0,54.0,60.0,53.0,24.0,20.0,9.0,67.0,24.0,44.0,29.0,30.0,38.0,27.0,30.0,18.0,62.0,28.0,38.0,48.0,13.0,22.0,31.0,36.0,43.31,51.93,59.21,54.19,61.72,47.37,58.73,53.3,50.13,40.6,59.85,46.85,55.42,1.3,2.4,0.7,0.7,1.2,1.3,0.2,0.1,0.1,0.1,0.1,0.5,0.2,0.3,0.2,0.2,0.1,10.0,8.0,13.0,12.0,5.0,4.0,2.0,20.0,4.0,9.0,7.0,6.0,9.0,8.0,5.0,2.0,15.0,6.0,7.0,15.0,2.0,3.0,4.0,5.0,13.0,42.0,40.0,35.0,17.0,13.0,7.0,36.0,18.0,31.0,18.0,21.0,25.0,15.0,23.0,14.0,39.0,18.0,27.0,26.0,10.0,17.0,24.0,29.0,29.0,6.0,9.0,27.0,7.0,31.0,12.0
2021-09-09 14:00:00,9.0,6.0,8.0,6.0,2.0,19.0,40.0,11.0,5.0,14.0,,40.0,14.0,40.0,37.0,13.0,17.0,6.0,19.0,39.0,43.0,22.0,18.0,17.0,4.0,33.0,14.0,25.0,28.0,17.0,23.0,14.0,20.0,8.0,62.0,27.0,31.0,38.0,19.0,13.0,18.0,21.0,64.67,74.87,76.4,63.72,73.93,64.44,71.56,77.26,71.48,48.71,73.89,61.77,71.15,1.1,1.2,0.5,0.3,0.7,1.0,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.2,0.1,6.0,5.0,9.0,4.0,3.0,4.0,1.0,5.0,2.0,4.0,7.0,3.0,5.0,5.0,2.0,1.0,14.0,7.0,5.0,12.0,3.0,1.0,2.0,1.0,10.0,32.0,30.0,15.0,13.0,12.0,3.0,24.0,11.0,19.0,18.0,13.0,16.0,7.0,17.0,7.0,40.0,17.0,24.0,19.0,15.0,11.0,15.0,19.0,16.0,6.0,10.0,22.0,6.0,29.0,7.0
2021-09-09 15:00:00,8.0,6.0,8.0,6.0,2.0,5.0,35.0,11.0,8.0,16.0,,46.0,8.0,15.0,22.0,7.0,13.0,5.0,9.0,43.0,40.0,20.0,21.0,17.0,3.0,15.0,13.0,22.0,29.0,27.0,26.0,12.0,26.0,6.0,68.0,19.0,19.0,52.0,18.0,11.0,11.0,19.0,56.5,75.46,70.07,60.83,73.9,78.68,68.91,63.45,72.23,54.28,75.54,68.79,72.09,1.1,1.8,0.7,0.1,0.5,1.6,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.2,0.2,2.0,5.0,9.0,4.0,4.0,4.0,1.0,2.0,1.0,4.0,7.0,5.0,6.0,4.0,3.0,1.0,16.0,4.0,3.0,16.0,3.0,2.0,1.0,1.0,6.0,35.0,27.0,15.0,16.0,11.0,2.0,12.0,11.0,17.0,18.0,20.0,16.0,6.0,22.0,5.0,44.0,13.0,15.0,27.0,14.0,8.0,10.0,17.0,4.0,7.0,12.0,25.0,5.0,8.0,2.0
2021-09-09 16:00:00,8.0,6.0,9.0,6.0,2.0,17.0,10.0,6.0,12.0,10.0,,33.0,11.0,9.0,18.0,15.0,11.0,6.0,16.0,40.0,32.0,20.0,21.0,14.0,4.0,14.0,14.0,20.0,22.0,19.0,22.0,9.0,19.0,5.0,61.0,17.0,11.0,29.0,17.0,8.0,9.0,19.0,60.31,74.89,74.57,62.37,75.01,78.62,69.49,69.07,72.67,57.45,77.66,72.32,74.03,1.1,0.9,0.7,0.1,0.9,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.1,6.0,5.0,6.0,4.0,4.0,3.0,1.0,3.0,2.0,3.0,5.0,3.0,5.0,4.0,2.0,1.0,15.0,3.0,2.0,6.0,3.0,1.0,1.0,1.0,8.0,33.0,22.0,15.0,15.0,10.0,2.0,10.0,11.0,16.0,14.0,14.0,15.0,3.0,16.0,4.0,38.0,12.0,8.0,19.0,13.0,6.0,7.0,17.0,13.0,2.0,6.0,21.0,8.0,3.0,11.0
2021-09-09 17:00:00,8.0,6.0,8.0,6.0,2.0,22.0,1.0,5.0,2.0,11.0,,37.0,11.0,14.0,19.0,9.0,11.0,3.0,13.0,36.0,36.0,19.0,19.0,13.0,3.0,12.0,11.0,18.0,19.0,18.0,20.0,12.0,21.0,6.0,59.0,12.0,12.0,38.0,17.0,6.0,9.0,18.0,66.76,78.29,73.42,65.81,78.46,83.09,75.38,73.76,76.04,58.64,84.27,74.72,79.07,1.4,2.2,0.5,0.1,0.6,0.8,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,4.0,4.0,7.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,4.0,3.0,4.0,5.0,2.0,1.0,13.0,2.0,2.0,10.0,3.0,1.0,1.0,1.0,6.0,29.0,25.0,14.0,14.0,10.0,2.0,9.0,9.0,14.0,12.0,14.0,13.0,5.0,18.0,4.0,39.0,9.0,8.0,23.0,13.0,5.0,7.0,16.0,17.0,1.0,8.0,24.0,4.0,5.0,5.0
2021-09-09 18:00:00,7.0,6.0,8.0,6.0,2.0,10.0,13.0,2.0,3.0,11.0,,40.0,9.0,8.0,9.0,10.0,13.0,5.0,13.0,43.0,48.0,19.0,22.0,15.0,3.0,16.0,12.0,27.0,22.0,23.0,26.0,11.0,21.0,6.0,60.0,12.0,15.0,59.0,18.0,7.0,9.0,18.0,58.78,81.13,76.95,66.57,79.09,85.64,74.15,72.3,75.64,61.4,83.52,77.01,80.16,1.0,1.2,0.5,0.1,0.4,0.7,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,4.0,5.0,10.0,3.0,4.0,3.0,1.0,3.0,1.0,5.0,4.0,3.0,5.0,5.0,1.0,1.0,14.0,2.0,3.0,19.0,3.0,1.0,1.0,1.0,8.0,35.0,33.0,14.0,16.0,11.0,2.0,12.0,10.0,20.0,15.0,17.0,18.0,4.0,19.0,5.0,39.0,9.0,11.0,31.0,13.0,5.0,8.0,16.0,5.0,1.0,8.0,18.0,2.0,3.0,6.0
2021-09-09 19:00:00,8.0,6.0,8.0,6.0,2.0,13.0,15.0,6.0,8.0,8.0,,38.0,6.0,1.0,9.0,27.0,12.0,8.0,19.0,49.0,37.0,21.0,32.0,16.0,4.0,13.0,17.0,27.0,25.0,26.0,30.0,12.0,24.0,6.0,67.0,10.0,11.0,119.0,24.0,10.0,11.0,22.0,53.22,74.68,71.02,62.57,78.11,81.43,69.09,68.5,73.56,60.98,80.28,72.54,74.94,1.5,1.9,0.7,0.1,0.4,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,5.0,5.0,7.0,3.0,5.0,2.0,1.0,2.0,1.0,4.0,5.0,3.0,7.0,4.0,1.0,1.0,14.0,1.0,2.0,47.0,4.0,1.0,1.0,1.0,12.0,41.0,27.0,16.0,24.0,13.0,2.0,10.0,14.0,22.0,18.0,21.0,20.0,6.0,22.0,5.0,45.0,8.0,8.0,46.0,18.0,8.0,10.0,20.0,6.0,3.0,6.0,17.0,3.0,1.0,7.0
2021-09-09 20:00:00,8.0,6.0,8.0,6.0,2.0,10.0,23.0,9.0,5.0,10.0,,39.0,7.0,1.0,4.0,23.0,9.0,3.0,14.0,50.0,49.0,28.0,34.0,18.0,4.0,18.0,16.0,33.0,34.0,19.0,33.0,11.0,27.0,7.0,73.0,11.0,17.0,59.0,24.0,9.0,13.0,22.0,50.96,68.96,66.22,62.22,78.52,78.07,69.66,72.4,71.01,58.94,81.56,70.4,75.47,1.2,1.7,0.5,0.2,0.4,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.2,0.2,0.1,3.0,4.0,9.0,4.0,5.0,2.0,1.0,2.0,1.0,4.0,7.0,2.0,7.0,4.0,1.0,1.0,16.0,1.0,2.0,14.0,4.0,1.0,1.0,1.0,10.0,43.0,35.0,23.0,26.0,15.0,3.0,14.0,14.0,27.0,24.0,16.0,22.0,6.0,24.0,6.0,48.0,9.0,13.0,37.0,19.0,8.0,12.0,20.0,5.0,4.0,7.0,15.0,3.0,1.0,5.0
2021-09-09 21:00:00,9.0,6.0,8.0,6.0,2.0,1.0,18.0,6.0,6.0,4.0,,53.0,10.0,4.0,1.0,9.0,8.0,9.0,19.0,53.0,35.0,29.0,46.0,28.0,8.0,24.0,13.0,41.0,56.0,49.0,39.0,21.0,35.0,9.0,101.0,16.0,31.0,45.0,39.0,17.0,22.0,34.0,42.42,66.27,52.31,52.46,71.72,70.29,69.71,47.14,61.03,54.99,66.12,62.31,61.29,1.2,2.1,0.5,0.1,0.4,0.7,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.2,0.2,1.0,4.0,4.0,2.0,5.0,1.0,1.0,2.0,1.0,6.0,10.0,3.0,6.0,3.0,1.0,1.0,22.0,1.0,1.0,6.0,4.0,1.0,1.0,1.0,17.0,47.0,29.0,25.0,38.0,26.0,6.0,21.0,12.0,32.0,41.0,44.0,30.0,15.0,33.0,8.0,68.0,14.0,29.0,36.0,33.0,15.0,20.0,32.0,1.0,3.0,1.0,18.0,3.0,2.0,6.0
2021-09-09 22:00:00,10.0,6.0,8.0,6.0,2.0,2.0,8.0,6.0,12.0,9.0,,52.0,8.0,15.0,2.0,11.0,7.0,13.0,22.0,51.0,38.0,24.0,55.0,38.0,11.0,35.0,22.0,39.0,54.0,60.0,49.0,29.0,37.0,11.0,71.0,31.0,43.0,67.0,40.0,22.0,25.0,37.0,40.26,66.14,44.01,43.48,65.19,58.31,58.2,34.45,51.92,38.55,48.77,56.78,53.96,1.1,1.6,0.8,0.3,0.7,1.0,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.2,1.0,3.0,4.0,2.0,7.0,3.0,1.0,3.0,1.0,1.0,10.0,4.0,6.0,4.0,1.0,1.0,12.0,1.0,2.0,10.0,2.0,1.0,1.0,1.0,20.0,46.0,31.0,22.0,44.0,34.0,9.0,31.0,20.0,37.0,40.0,55.0,39.0,23.0,36.0,9.0,52.0,29.0,40.0,52.0,37.0,21.0,23.0,36.0,1.0,2.0,5.0,18.0,3.0,7.0,7.0
2021-09-09 23:00:00,10.0,6.0,8.0,6.0,2.0,10.0,14.0,9.0,16.0,9.0,,50.0,9.0,17.0,4.0,9.0,10.0,12.0,16.0,53.0,29.0,27.0,52.0,34.0,14.0,25.0,33.0,35.0,33.0,49.0,50.0,30.0,33.0,13.0,66.0,34.0,30.0,62.0,37.0,42.0,24.0,42.0,34.91,59.65,38.3,41.86,59.53,62.14,45.55,35.96,43.12,33.44,23.29,53.7,44.59,1.1,1.2,1.2,0.3,0.7,1.4,0.2,0.1,0.2,0.1,0.1,0.3,0.2,0.3,0.3,0.3,0.2,1.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,4.0,1.0,1.0,12.0,1.0,1.0,11.0,1.0,2.0,1.0,1.0,14.0,47.0,25.0,24.0,45.0,32.0,12.0,23.0,31.0,33.0,29.0,47.0,42.0,25.0,31.0,12.0,48.0,32.0,28.0,45.0,35.0,39.0,22.0,41.0,2.0,4.0,6.0,13.0,5.0,10.0,5.0
2021-09-10 00:00:00,10.0,6.0,8.0,6.0,2.0,13.0,11.0,7.0,8.0,7.0,,51.0,9.0,14.0,12.0,11.0,8.0,8.0,23.0,50.0,26.0,23.0,62.0,29.0,21.0,23.0,33.0,26.0,31.0,22.0,28.0,24.0,31.0,15.0,43.0,26.0,20.0,46.0,25.0,38.0,11.0,31.0,32.66,62.53,25.17,41.4,51.26,60.58,43.35,59.04,43.97,38.97,21.96,57.15,54.03,1.2,1.2,1.0,0.4,0.5,1.0,0.2,0.1,0.1,0.1,0.1,0.3,0.2,0.3,0.3,0.3,0.1,3.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,7.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,18.0,44.0,23.0,21.0,55.0,27.0,19.0,21.0,31.0,24.0,27.0,21.0,25.0,18.0,30.0,13.0,33.0,24.0,18.0,38.0,24.0,36.0,10.0,30.0,5.0,3.0,4.0,16.0,4.0,6.0,7.0
2021-09-10 01:00:00,10.0,6.0,8.0,6.0,2.0,2.0,5.0,13.0,11.0,5.0,30.0,44.0,9.0,12.0,14.0,10.0,5.0,11.0,20.0,40.0,21.0,11.0,43.0,30.0,17.0,11.0,35.0,26.0,19.0,13.0,25.0,21.0,20.0,13.0,23.0,21.0,7.0,56.0,16.0,28.0,10.0,18.0,47.45,71.2,35.35,38.76,51.49,70.66,47.79,65.8,48.45,42.06,32.66,63.9,65.84,1.3,0.7,1.6,1.5,0.5,0.9,0.2,0.2,0.1,0.1,0.1,0.2,0.3,0.2,0.3,0.3,0.2,2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,17.0,36.0,17.0,9.0,41.0,27.0,16.0,9.0,28.0,22.0,17.0,11.0,22.0,15.0,18.0,11.0,18.0,19.0,6.0,46.0,15.0,26.0,9.0,16.0,1.0,5.0,3.0,15.0,5.0,5.0,6.0
2021-09-10 02:00:00,10.0,6.0,8.0,6.0,2.0,3.0,5.0,8.0,10.0,6.0,28.0,25.0,10.0,10.0,12.0,13.0,5.0,10.0,11.0,25.0,15.0,9.0,19.0,13.0,7.0,10.0,25.0,11.0,25.0,10.0,12.0,15.0,17.0,10.0,17.0,9.0,6.0,13.0,13.0,12.0,10.0,15.0,55.04,69.19,57.19,52.31,60.47,66.91,48.58,66.1,55.99,51.97,59.49,60.64,63.79,1.2,0.7,0.9,0.8,0.5,1.3,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.1,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,22.0,13.0,7.0,17.0,11.0,6.0,9.0,23.0,10.0,19.0,9.0,11.0,9.0,15.0,8.0,14.0,8.0,5.0,12.0,12.0,10.0,8.0,14.0,1.0,4.0,3.0,18.0,3.0,3.0,9.0
2021-09-10 03:00:00,11.0,6.0,8.0,6.0,2.0,6.0,15.0,6.0,10.0,5.0,18.0,36.0,3.0,12.0,11.0,7.0,4.0,8.0,11.0,15.0,8.0,5.0,19.0,8.0,6.0,6.0,17.0,8.0,31.0,6.0,9.0,11.0,12.0,8.0,16.0,8.0,3.0,11.0,9.0,6.0,6.0,10.0,62.16,72.59,50.63,53.22,59.28,71.09,53.08,58.22,57.18,51.8,67.46,64.32,71.05,0.6,0.4,0.5,0.5,0.5,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.1,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,13.0,6.0,4.0,17.0,7.0,5.0,4.0,15.0,7.0,19.0,5.0,7.0,6.0,10.0,6.0,11.0,6.0,2.0,9.0,8.0,5.0,5.0,9.0,3.0,3.0,4.0,14.0,3.0,7.0,4.0
2021-09-10 04:00:00,10.0,6.0,8.0,6.0,2.0,2.0,13.0,8.0,7.0,5.0,13.0,56.0,4.0,11.0,12.0,2.0,6.0,5.0,8.0,14.0,10.0,5.0,15.0,8.0,5.0,4.0,16.0,13.0,7.0,5.0,8.0,11.0,11.0,6.0,11.0,7.0,3.0,12.0,8.0,5.0,5.0,10.0,58.96,70.19,54.88,51.83,59.05,70.91,53.05,54.11,57.99,51.28,69.32,63.21,69.72,0.3,0.1,0.5,0.3,0.3,0.6,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.1,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,12.0,7.0,3.0,13.0,7.0,4.0,3.0,15.0,8.0,6.0,4.0,7.0,6.0,10.0,4.0,8.0,6.0,1.0,11.0,6.0,3.0,4.0,8.0,1.0,4.0,4.0,21.0,2.0,5.0,1.0
2021-09-10 05:00:00,11.0,6.0,8.0,6.0,2.0,2.0,2.0,7.0,3.0,9.0,14.0,35.0,10.0,13.0,13.0,8.0,5.0,4.0,6.0,17.0,7.0,6.0,14.0,7.0,4.0,5.0,15.0,7.0,6.0,5.0,7.0,8.0,10.0,6.0,10.0,7.0,3.0,10.0,9.0,5.0,6.0,10.0,53.55,68.16,53.94,52.38,62.25,67.43,53.88,54.45,57.05,49.77,67.52,59.76,66.03,0.4,0.3,0.6,0.1,0.1,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,15.0,5.0,4.0,12.0,5.0,2.0,4.0,12.0,6.0,4.0,4.0,6.0,3.0,9.0,5.0,8.0,5.0,2.0,8.0,8.0,3.0,4.0,9.0,1.0,4.0,7.0,21.0,3.0,8.0,6.0
2021-09-10 06:00:00,11.0,6.0,8.0,6.0,2.0,1.0,1.0,7.0,2.0,7.0,15.0,36.0,3.0,9.0,6.0,5.0,5.0,5.0,5.0,16.0,9.0,6.0,20.0,6.0,3.0,9.0,15.0,7.0,6.0,7.0,7.0,6.0,8.0,6.0,12.0,11.0,7.0,9.0,11.0,6.0,8.0,11.0,53.13,65.55,46.6,52.07,61.53,61.29,54.03,56.39,56.67,44.48,63.15,55.5,62.22,0.4,0.6,0.4,0.4,0.1,0.6,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.1,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,7.0,4.0,18.0,5.0,2.0,7.0,11.0,6.0,5.0,6.0,6.0,1.0,6.0,4.0,10.0,10.0,5.0,7.0,10.0,4.0,6.0,9.0,1.0,5.0,6.0,18.0,1.0,6.0,4.0
2021-09-10 07:00:00,11.0,6.0,8.0,6.0,2.0,3.0,1.0,5.0,6.0,6.0,12.0,41.0,1.0,11.0,7.0,8.0,6.0,4.0,6.0,19.0,12.0,11.0,36.0,14.0,4.0,14.0,11.0,12.0,11.0,9.0,16.0,10.0,14.0,6.0,43.0,14.0,12.0,31.0,14.0,8.0,11.0,16.0,47.82,59.93,33.95,46.06,57.81,56.64,53.82,46.95,54.58,39.85,61.12,52.18,55.56,0.4,0.4,0.4,0.2,0.1,0.7,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.1,1.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,10.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,4.0,16.0,10.0,9.0,30.0,12.0,3.0,12.0,10.0,10.0,8.0,8.0,13.0,4.0,12.0,4.0,28.0,13.0,9.0,22.0,12.0,6.0,9.0,14.0,2.0,4.0,5.0,22.0,1.0,7.0,6.0
2021-09-10 08:00:00,11.0,6.0,8.0,6.0,2.0,5.0,7.0,6.0,7.0,4.0,24.0,41.0,9.0,10.0,9.0,8.0,6.0,6.0,27.0,42.0,31.0,27.0,66.0,36.0,12.0,36.0,25.0,32.0,33.0,22.0,39.0,23.0,35.0,12.0,88.0,60.0,37.0,98.0,20.0,34.0,20.0,28.0,29.28,49.31,17.92,30.12,47.54,39.82,41.06,37.32,44.69,12.85,13.0,44.6,45.45,0.5,0.4,0.7,0.3,0.1,0.7,0.1,0.4,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.2,6.0,5.0,5.0,4.0,10.0,4.0,1.0,4.0,1.0,3.0,6.0,2.0,6.0,4.0,3.0,1.0,26.0,10.0,5.0,29.0,1.0,4.0,1.0,1.0,18.0,34.0,23.0,21.0,50.0,30.0,11.0,30.0,23.0,27.0,23.0,19.0,30.0,17.0,31.0,11.0,49.0,44.0,30.0,54.0,18.0,28.0,18.0,26.0,2.0,3.0,2.0,24.0,6.0,4.0,5.0
