index,variable,value,lat,lon
2018-12-29,28079018,0.5666666666666667,40.3947825,-3.7318356
2018-12-30,28079018,0.7708333333333334,40.3947825,-3.7318356
2018-12-31,28079018,0.8958333333333334,40.3947825,-3.7318356
2019-01-01,28079018,0.85,40.3947825,-3.7318356
2019-01-02,28079018,0.8125,40.3947825,-3.7318356
2019-01-03,28079018,0.7916666666666666,40.3947825,-3.7318356
2019-01-04,28079018,0.9416666666666668,40.3947825,-3.7318356
2019-01-05,28079018,0.8166666666666668,40.3947825,-3.7318356
2019-01-06,28079018,0.8458333333333333,40.3947825,-3.7318356
2019-01-07,28079018,0.8624999999999999,40.3947825,-3.7318356
2019-01-08,28079018,0.8250000000000001,40.3947825,-3.7318356
2019-01-09,28079018,0.7666666666666666,40.3947825,-3.7318356
2019-01-10,28079018,0.5041666666666667,40.3947825,-3.7318356
2019-01-11,28079018,0.6583333333333333,40.3947825,-3.7318356
2019-01-12,28079018,0.6124999999999999,40.3947825,-3.7318356
2019-01-13,28079018,0.7041666666666666,40.3947825,-3.7318356
2019-01-14,28079018,1.0583333333333333,40.3947825,-3.7318356
2019-01-15,28079018,1.0083333333333333,40.3947825,-3.7318356
2019-01-16,28079018,0.6625,40.3947825,-3.7318356
2019-01-17,28079018,0.6875,40.3947825,-3.7318356
2019-01-18,28079018,0.6375000000000001,40.3947825,-3.7318356
2019-01-19,28079018,0.5166666666666667,40.3947825,-3.7318356
2019-01-20,28079018,0.4666666666666666,40.3947825,-3.7318356
2019-01-21,28079018,0.5875,40.3947825,-3.7318356
2019-01-22,28079018,0.5375,40.3947825,-3.7318356
2019-01-23,28079018,0.35000000000000003,40.3947825,-3.7318356
2019-01-24,28079018,0.44166666666666665,40.3947825,-3.7318356
2019-01-25,28079018,0.5291666666666667,40.3947825,-3.7318356
2019-01-26,28079018,0.5125000000000001,40.3947825,-3.7318356
2019-01-27,28079018,0.38749999999999996,40.3947825,-3.7318356
2019-01-28,28079018,0.31666666666666665,40.3947825,-3.7318356
2019-01-29,28079018,0.3333333333333333,40.3947825,-3.7318356
2019-01-30,28079018,0.32916666666666666,40.3947825,-3.7318356
2019-01-31,28079018,0.3,40.3947825,-3.7318356
2019-02-01,28079018,0.2875,40.3947825,-3.7318356
2019-02-02,28079018,0.31666666666666665,40.3947825,-3.7318356
2019-02-03,28079018,0.425,40.3947825,-3.7318356
2019-02-04,28079018,0.6541666666666667,40.3947825,-3.7318356
2019-02-05,28079018,0.7583333333333333,40.3947825,-3.7318356
2019-02-06,28079018,0.7374999999999999,40.3947825,-3.7318356
2019-02-07,28079018,0.7625000000000001,40.3947825,-3.7318356
2019-02-08,28079018,0.5625,40.3947825,-3.7318356
2019-02-09,28079018,0.4916666666666667,40.3947825,-3.7318356
2019-02-10,28079018,0.3125,40.3947825,-3.7318356
2019-02-11,28079018,0.4083333333333334,40.3947825,-3.7318356
2019-02-12,28079018,0.4708333333333334,40.3947825,-3.7318356
2019-02-13,28079018,0.6791666666666667,40.3947825,-3.7318356
2019-02-14,28079018,0.6333333333333333,40.3947825,-3.7318356
2019-02-15,28079018,0.7333333333333334,40.3947825,-3.7318356
2019-02-16,28079018,0.5375,40.3947825,-3.7318356
2019-02-17,28079018,0.5083333333333333,40.3947825,-3.7318356
2019-02-18,28079018,0.5875,40.3947825,-3.7318356
2019-02-19,28079018,0.5791666666666667,40.3947825,-3.7318356
2019-02-20,28079018,0.6166666666666667,40.3947825,-3.7318356
2019-02-21,28079018,0.6583333333333333,40.3947825,-3.7318356
2019-02-22,28079018,0.7208333333333333,40.3947825,-3.7318356
2019-02-23,28079018,0.5791666666666667,40.3947825,-3.7318356
2019-02-24,28079018,0.5916666666666667,40.3947825,-3.7318356
2019-02-25,28079018,0.6833333333333332,40.3947825,-3.7318356
2019-02-26,28079018,0.6375000000000001,40.3947825,-3.7318356
2019-02-27,28079018,0.6083333333333333,40.3947825,-3.7318356
2019-02-28,28079018,0.6958333333333333,40.3947825,-3.7318356
2019-03-01,28079018,0.5416666666666666,40.3947825,-3.7318356
2019-03-02,28079018,0.5041666666666667,40.3947825,-3.7318356
2019-03-03,28079018,0.4041666666666666,40.3947825,-3.7318356
2019-03-04,28079018,0.30416666666666664,40.3947825,-3.7318356
2019-03-05,28079018,0.3541666666666667,40.3947825,-3.7318356
2019-03-06,28079018,0.3125,40.3947825,-3.7318356
2019-03-07,28079018,0.33749999999999997,40.3947825,-3.7318356
2019-03-08,28079018,0.425,40.3947825,-3.7318356
2019-03-09,28079018,0.5208333333333334,40.3947825,-3.7318356
2019-03-10,28079018,0.4666666666666666,40.3947825,-3.7318356
2019-03-11,28079018,0.45416666666666666,40.3947825,-3.7318356
2019-03-12,28079018,0.43333333333333335,40.3947825,-3.7318356
2019-03-13,28079018,0.33749999999999997,40.3947825,-3.7318356
2019-03-14,28079018,0.46249999999999997,40.3947825,-3.7318356
2019-03-15,28079018,0.5958333333333333,40.3947825,-3.7318356
2019-03-16,28079018,0.44166666666666665,40.3947825,-3.7318356
2019-03-17,28079018,0.4291666666666667,40.3947825,-3.7318356
2019-03-18,28079018,0.33749999999999997,40.3947825,-3.7318356
2019-03-19,28079018,0.3333333333333333,40.3947825,-3.7318356
2019-03-20,28079018,0.3541666666666667,40.3947825,-3.7318356
2019-03-21,28079018,0.41250000000000003,40.3947825,-3.7318356
2019-03-22,28079018,0.4875,40.3947825,-3.7318356
2019-03-23,28079018,0.41250000000000003,40.3947825,-3.7318356
2019-03-24,28079018,0.4083333333333334,40.3947825,-3.7318356
2019-03-25,28079018,0.3958333333333333,40.3947825,-3.7318356
2019-03-26,28079018,0.3458333333333334,40.3947825,-3.7318356
2019-03-27,28079018,0.45416666666666666,40.3947825,-3.7318356
2019-03-28,28079018,0.4583333333333333,40.3947825,-3.7318356
2019-03-29,28079018,0.4458333333333333,40.3947825,-3.7318356
2019-03-30,28079018,0.39999999999999997,40.3947825,-3.7318356
2019-03-31,28079018,0.40416666666666673,40.3947825,-3.7318356
2019-04-01,28079018,0.40416666666666673,40.3947825,-3.7318356
2019-04-02,28079018,0.3958333333333333,40.3947825,-3.7318356
2019-04-03,28079018,0.3625,40.3947825,-3.7318356
2019-04-04,28079018,0.3416666666666666,40.3947825,-3.7318356
2019-04-05,28079018,0.35000000000000003,40.3947825,-3.7318356
2019-04-06,28079018,0.32916666666666666,40.3947825,-3.7318356
2019-04-07,28079018,0.32083333333333336,40.3947825,-3.7318356
2019-04-08,28079018,0.3333333333333333,40.3947825,-3.7318356
2019-04-09,28079018,0.325,40.3947825,-3.7318356
2019-04-10,28079018,0.325,40.3947825,-3.7318356
2019-04-11,28079018,0.3958333333333333,40.3947825,-3.7318356
2019-04-12,28079018,0.4458333333333333,40.3947825,-3.7318356
2019-04-13,28079018,0.42083333333333334,40.3947825,-3.7318356
2019-04-14,28079018,0.3666666666666667,40.3947825,-3.7318356
2019-04-15,28079018,0.3833333333333333,40.3947825,-3.7318356
2019-04-16,28079018,0.3833333333333333,40.3947825,-3.7318356
2019-04-17,28079018,0.3625,40.3947825,-3.7318356
2019-04-18,28079018,0.375,40.3947825,-3.7318356
2019-04-19,28079018,0.39999999999999997,40.3947825,-3.7318356
2019-04-20,28079018,0.3666666666666667,40.3947825,-3.7318356
2019-04-21,28079018,0.37916666666666665,40.3947825,-3.7318356
2019-04-22,28079018,0.5041666666666668,40.3947825,-3.7318356
2019-04-23,28079018,0.38333333333333336,40.3947825,-3.7318356
2019-04-24,28079018,0.37916666666666665,40.3947825,-3.7318356
2019-04-25,28079018,0.37916666666666665,40.3947825,-3.7318356
2019-04-26,28079018,0.39166666666666666,40.3947825,-3.7318356
2019-04-27,28079018,0.4916666666666667,40.3947825,-3.7318356
2019-04-28,28079018,0.48750000000000004,40.3947825,-3.7318356
2019-04-29,28079018,0.49583333333333335,40.3947825,-3.7318356
2019-04-30,28079018,0.4791666666666667,40.3947825,-3.7318356
2019-05-01,28079018,0.4000000000000001,40.3947825,-3.7318356
2019-05-02,28079018,0.4083333333333334,40.3947825,-3.7318356
2019-05-03,28079018,0.43333333333333335,40.3947825,-3.7318356
2019-05-04,28079018,0.4375,40.3947825,-3.7318356
2019-05-05,28079018,0.4291666666666667,40.3947825,-3.7318356
2019-05-06,28079018,0.49583333333333335,40.3947825,-3.7318356
2019-05-07,28079018,0.44583333333333336,40.3947825,-3.7318356
2019-05-08,28079018,0.4000000000000001,40.3947825,-3.7318356
2019-05-09,28079018,0.42083333333333334,40.3947825,-3.7318356
2019-05-10,28079018,0.4166666666666667,40.3947825,-3.7318356
2019-05-11,28079018,0.46249999999999997,40.3947825,-3.7318356
2019-05-12,28079018,0.4791666666666667,40.3947825,-3.7318356
2019-05-13,28079018,0.5499999999999999,40.3947825,-3.7318356
2019-05-14,28079018,0.525,40.3947825,-3.7318356
2019-05-15,28079018,0.5791666666666667,40.3947825,-3.7318356
2019-05-16,28079018,0.5333333333333333,40.3947825,-3.7318356
2019-05-17,28079018,0.5,40.3947825,-3.7318356
2019-05-18,28079018,0.5,40.3947825,-3.7318356
2019-05-19,28079018,0.5041666666666667,40.3947825,-3.7318356
2019-05-20,28079018,0.5333333333333333,40.3947825,-3.7318356
2019-05-21,28079018,0.5375,40.3947825,-3.7318356
2019-05-22,28079018,0.5625,40.3947825,-3.7318356
2019-05-23,28079018,0.6,40.3947825,-3.7318356
2019-05-24,28079018,0.5208333333333334,40.3947825,-3.7318356
2019-05-25,28079018,0.5,40.3947825,-3.7318356
2019-05-26,28079018,0.5041666666666667,40.3947825,-3.7318356
2019-05-27,28079018,0.5583333333333333,40.3947825,-3.7318356
2019-05-28,28079018,0.5375,40.3947825,-3.7318356
2019-05-29,28079018,0.5166666666666667,40.3947825,-3.7318356
2019-05-30,28079018,0.5375,40.3947825,-3.7318356
2019-05-31,28079018,0.6,40.3947825,-3.7318356
2019-06-01,28079018,0.6041666666666666,40.3947825,-3.7318356
2019-06-02,28079018,0.6,40.3947825,-3.7318356
2019-06-03,28079018,0.6124999999999999,40.3947825,-3.7318356
2019-06-04,28079018,0.5833333333333334,40.3947825,-3.7318356
2019-06-05,28079018,0.5499999999999999,40.3947825,-3.7318356
2019-06-06,28079018,0.575,40.3947825,-3.7318356
2019-06-07,28079018,0.49583333333333335,40.3947825,-3.7318356
2019-06-08,28079018,0.4916666666666667,40.3947825,-3.7318356
2019-06-09,28079018,0.47500000000000003,40.3947825,-3.7318356
2019-06-10,28079018,0.4916666666666667,40.3947825,-3.7318356
2019-06-11,28079018,0.48333333333333334,40.3947825,-3.7318356
2019-06-12,28079018,0.525,40.3947825,-3.7318356
2019-06-13,28079018,0.5458333333333333,40.3947825,-3.7318356
2019-06-14,28079018,0.5166666666666667,40.3947825,-3.7318356
2019-06-15,28079018,0.5083333333333333,40.3947825,-3.7318356
2019-06-16,28079018,0.5499999999999999,40.3947825,-3.7318356
2019-06-17,28079018,0.6416666666666667,40.3947825,-3.7318356
2019-06-18,28079018,0.5291666666666667,40.3947825,-3.7318356
2019-06-19,28079018,0.5083333333333333,40.3947825,-3.7318356
2019-06-20,28079018,0.5291666666666667,40.3947825,-3.7318356
2019-06-21,28079018,0.5083333333333333,40.3947825,-3.7318356
2019-06-22,28079018,0.5083333333333333,40.3947825,-3.7318356
2019-06-23,28079018,0.575,40.3947825,-3.7318356
2019-06-24,28079018,0.5375,40.3947825,-3.7318356
2019-06-25,28079018,0.5499999999999999,40.3947825,-3.7318356
2019-06-26,28079018,0.5416666666666666,40.3947825,-3.7318356
2019-06-27,28079018,0.5291666666666667,40.3947825,-3.7318356
2019-06-28,28079018,0.5875,40.3947825,-3.7318356
2019-06-29,28079018,0.6124999999999999,40.3947825,-3.7318356
2019-06-30,28079018,0.6375,40.3947825,-3.7318356
2019-07-01,28079018,2.5208333333333335,40.3947825,-3.7318356
2019-07-02,28079018,0.6208333333333332,40.3947825,-3.7318356
2019-07-03,28079018,0.6,40.3947825,-3.7318356
2019-07-04,28079018,0.6124999999999999,40.3947825,-3.7318356
2019-07-05,28079018,0.6291666666666667,40.3947825,-3.7318356
2019-07-06,28079018,0.6625,40.3947825,-3.7318356
2019-07-07,28079018,0.6666666666666666,40.3947825,-3.7318356
2019-07-08,28079018,0.6583333333333333,40.3947825,-3.7318356
2019-07-09,28079018,0.6625,40.3947825,-3.7318356
2019-07-10,28079018,0.5208333333333334,40.3947825,-3.7318356
2019-07-11,28079018,0.5,40.3947825,-3.7318356
2019-07-12,28079018,0.5791666666666667,40.3947825,-3.7318356
2019-07-13,28079018,0.5541666666666667,40.3947825,-3.7318356
2019-07-14,28079018,0.42083333333333334,40.3947825,-3.7318356
2019-07-15,28079018,0.5083333333333333,40.3947825,-3.7318356
2019-07-16,28079018,0.5458333333333333,40.3947825,-3.7318356
2019-07-17,28079018,0.525,40.3947825,-3.7318356
2019-07-18,28079018,0.5916666666666667,40.3947825,-3.7318356
2019-07-19,28079018,0.6083333333333333,40.3947825,-3.7318356
2019-07-20,28079018,0.6166666666666666,40.3947825,-3.7318356
2019-07-21,28079018,0.6458333333333334,40.3947825,-3.7318356
2019-07-22,28079018,0.5833333333333334,40.3947825,-3.7318356
2019-07-23,28079018,0.3083333333333333,40.3947825,-3.7318356
2019-07-24,28079018,0.32083333333333336,40.3947825,-3.7318356
2019-07-25,28079018,0.32916666666666666,40.3947825,-3.7318356
2019-07-26,28079018,0.29583333333333334,40.3947825,-3.7318356
2019-07-27,28079018,0.27499999999999997,40.3947825,-3.7318356
2019-07-28,28079018,0.2791666666666667,40.3947825,-3.7318356
2019-07-29,28079018,0.325,40.3947825,-3.7318356
2019-07-30,28079018,0.3083333333333333,40.3947825,-3.7318356
2019-07-31,28079018,0.3125,40.3947825,-3.7318356
2019-08-01,28079018,0.3083333333333333,40.3947825,-3.7318356
2019-08-02,28079018,0.32916666666666666,40.3947825,-3.7318356
2019-08-03,28079018,0.35000000000000003,40.3947825,-3.7318356
2019-08-04,28079018,0.32916666666666666,40.3947825,-3.7318356
2019-08-05,28079018,0.34583333333333327,40.3947825,-3.7318356
2019-08-06,28079018,0.31666666666666665,40.3947825,-3.7318356
2019-08-07,28079018,0.27499999999999997,40.3947825,-3.7318356
2019-08-08,28079018,0.24166666666666667,40.3947825,-3.7318356
2019-08-09,28079018,0.21666666666666667,40.3947825,-3.7318356
2019-08-10,28079018,0.2875,40.3947825,-3.7318356
2019-08-11,28079018,0.2916666666666667,40.3947825,-3.7318356
2019-08-12,28079018,0.2791666666666667,40.3947825,-3.7318356
2019-08-13,28079018,0.28750000000000003,40.3947825,-3.7318356
2019-08-14,28079018,0.31666666666666665,40.3947825,-3.7318356
2019-08-15,28079018,0.3333333333333333,40.3947825,-3.7318356
2019-08-16,28079018,0.31666666666666665,40.3947825,-3.7318356
2019-08-17,28079018,0.32083333333333336,40.3947825,-3.7318356
2019-08-18,28079018,0.3,40.3947825,-3.7318356
2019-08-19,28079018,0.3,40.3947825,-3.7318356
2019-08-20,28079018,0.3,40.3947825,-3.7318356
2019-08-21,28079018,0.3,40.3947825,-3.7318356
2019-08-22,28079018,0.32916666666666666,40.3947825,-3.7318356
2019-08-23,28079018,0.3875,40.3947825,-3.7318356
2019-08-24,28079018,0.375,40.3947825,-3.7318356
2019-08-25,28079018,0.33749999999999997,40.3947825,-3.7318356
2019-08-26,28079018,0.3083333333333333,40.3947825,-3.7318356
2019-08-27,28079018,0.32083333333333336,40.3947825,-3.7318356
2019-08-28,28079018,0.3958333333333333,40.3947825,-3.7318356
2019-08-29,28079018,0.42083333333333334,40.3947825,-3.7318356
2019-08-30,28079018,0.37083333333333335,40.3947825,-3.7318356
2019-08-31,28079018,0.37083333333333335,40.3947825,-3.7318356
2019-09-01,28079018,0.40416666666666673,40.3947825,-3.7318356
2019-09-02,28079018,0.32916666666666666,40.3947825,-3.7318356
2019-09-03,28079018,0.35833333333333334,40.3947825,-3.7318356
2019-09-04,28079018,0.3875,40.3947825,-3.7318356
2019-09-05,28079018,0.3,40.3947825,-3.7318356
2019-09-06,28079018,0.3125,40.3947825,-3.7318356
2019-09-07,28079018,0.3333333333333333,40.3947825,-3.7318356
2019-09-08,28079018,0.31666666666666665,40.3947825,-3.7318356
2019-09-09,28079018,0.375,40.3947825,-3.7318356
2019-09-10,28079018,0.3125,40.3947825,-3.7318356
2019-09-11,28079018,0.32083333333333336,40.3947825,-3.7318356
2019-09-12,28079018,0.33749999999999997,40.3947825,-3.7318356
2019-09-13,28079018,0.37916666666666665,40.3947825,-3.7318356
2019-09-14,28079018,0.3125,40.3947825,-3.7318356
2019-09-15,28079018,0.3416666666666666,40.3947825,-3.7318356
2019-09-16,28079018,0.37916666666666665,40.3947825,-3.7318356
2019-09-17,28079018,0.3958333333333333,40.3947825,-3.7318356
2019-09-18,28079018,0.375,40.3947825,-3.7318356
2019-09-19,28079018,0.42083333333333334,40.3947825,-3.7318356
2019-09-20,28079018,0.3458333333333334,40.3947825,-3.7318356
2019-09-21,28079018,0.3541666666666667,40.3947825,-3.7318356
2019-09-22,28079018,0.32083333333333336,40.3947825,-3.7318356
2019-09-23,28079018,0.4166666666666667,40.3947825,-3.7318356
2019-09-24,28079018,0.4375,40.3947825,-3.7318356
2019-09-25,28079018,0.37083333333333335,40.3947825,-3.7318356
2019-09-26,28079018,0.4791666666666667,40.3947825,-3.7318356
2019-09-27,28079018,0.5375,40.3947825,-3.7318356
2019-09-28,28079018,0.5041666666666667,40.3947825,-3.7318356
2019-09-29,28079018,0.45416666666666666,40.3947825,-3.7318356
2019-09-30,28079018,0.4916666666666667,40.3947825,-3.7318356
2019-10-01,28079018,0.43333333333333335,40.3947825,-3.7318356
2019-10-02,28079018,0.35000000000000003,40.3947825,-3.7318356
2019-10-03,28079018,0.4708333333333334,40.3947825,-3.7318356
2019-10-04,28079018,0.5083333333333333,40.3947825,-3.7318356
2019-10-05,28079018,0.4583333333333333,40.3947825,-3.7318356
2019-10-06,28079018,0.4166666666666667,40.3947825,-3.7318356
2019-10-07,28079018,0.5708333333333333,40.3947825,-3.7318356
2019-10-08,28079018,0.6291666666666667,40.3947825,-3.7318356
2019-10-09,28079018,0.5666666666666667,40.3947825,-3.7318356
2019-10-10,28079018,0.4583333333333333,40.3947825,-3.7318356
2019-10-11,28079018,0.5541666666666667,40.3947825,-3.7318356
2019-10-12,28079018,0.37916666666666665,40.3947825,-3.7318356
2019-10-13,28079018,0.4166666666666667,40.3947825,-3.7318356
2019-10-14,28079018,0.3875,40.3947825,-3.7318356
2019-10-15,28079018,0.3666666666666667,40.3947825,-3.7318356
2019-10-16,28079018,0.4375,40.3947825,-3.7318356
2019-10-17,28079018,0.45,40.3947825,-3.7318356
2019-10-18,28079018,0.37916666666666665,40.3947825,-3.7318356
2019-10-19,28079018,0.3416666666666666,40.3947825,-3.7318356
2019-10-20,28079018,0.3666666666666667,40.3947825,-3.7318356
2019-10-21,28079018,0.525,40.3947825,-3.7318356
2019-10-22,28079018,0.4375,40.3947825,-3.7318356
2019-10-23,28079018,0.3958333333333333,40.3947825,-3.7318356
2019-10-24,28079018,0.45,40.3947825,-3.7318356
2019-10-25,28079018,0.7083333333333334,40.3947825,-3.7318356
2019-10-26,28079018,0.6541666666666667,40.3947825,-3.7318356
2019-10-27,28079018,0.5833333333333334,40.3947825,-3.7318356
2019-10-28,28079018,0.5916666666666667,40.3947825,-3.7318356
2019-10-29,28079018,0.6833333333333332,40.3947825,-3.7318356
2019-10-30,28079018,0.5916666666666667,40.3947825,-3.7318356
2019-10-31,28079018,0.3458333333333334,40.3947825,-3.7318356
2019-11-01,28079018,0.325,40.3947825,-3.7318356
2019-11-02,28079018,0.2791666666666667,40.3947825,-3.7318356
2019-11-03,28079018,0.3,40.3947825,-3.7318356
2019-11-04,28079018,0.2916666666666667,40.3947825,-3.7318356
2019-11-05,28079018,0.32083333333333336,40.3947825,-3.7318356
2019-11-06,28079018,0.3416666666666666,40.3947825,-3.7318356
2019-11-07,28079018,0.32083333333333336,40.3947825,-3.7318356
2019-11-08,28079018,0.325,40.3947825,-3.7318356
2019-11-09,28079018,0.3083333333333333,40.3947825,-3.7318356
2019-11-10,28079018,0.33749999999999997,40.3947825,-3.7318356
2019-11-11,28079018,0.5166666666666667,40.3947825,-3.7318356
2019-11-12,28079018,0.45416666666666666,40.3947825,-3.7318356
2019-11-13,28079018,0.37083333333333335,40.3947825,-3.7318356
2019-11-14,28079018,0.3125,40.3947825,-3.7318356
2019-11-15,28079018,0.3416666666666666,40.3947825,-3.7318356
2019-11-16,28079018,0.37916666666666665,40.3947825,-3.7318356
2019-11-17,28079018,0.3416666666666666,40.3947825,-3.7318356
2019-11-18,28079018,0.5291666666666667,40.3947825,-3.7318356
2019-11-19,28079018,0.7291666666666666,40.3947825,-3.7318356
2019-11-20,28079018,0.6416666666666667,40.3947825,-3.7318356
2019-11-21,28079018,0.45416666666666666,40.3947825,-3.7318356
2019-11-22,28079018,0.4083333333333334,40.3947825,-3.7318356
2019-11-23,28079018,0.3125,40.3947825,-3.7318356
2019-11-24,28079018,0.33749999999999997,40.3947825,-3.7318356
2019-11-25,28079018,0.3541666666666667,40.3947825,-3.7318356
2019-11-26,28079018,0.35833333333333334,40.3947825,-3.7318356
2019-11-27,28079018,0.32916666666666666,40.3947825,-3.7318356
2019-11-28,28079018,0.325,40.3947825,-3.7318356
2019-11-29,28079018,0.32916666666666666,40.3947825,-3.7318356
2019-11-30,28079018,0.325,40.3947825,-3.7318356
2019-12-01,28079018,0.4166666666666667,40.3947825,-3.7318356
2019-12-02,28079018,0.36250000000000004,40.3947825,-3.7318356
2019-12-03,28079018,0.39166666666666666,40.3947825,-3.7318356
2019-12-04,28079018,0.4083333333333334,40.3947825,-3.7318356
2019-12-05,28079018,0.41250000000000003,40.3947825,-3.7318356
2019-12-06,28079018,0.4916666666666667,40.3947825,-3.7318356
2019-12-07,28079018,0.7625000000000001,40.3947825,-3.7318356
2019-12-08,28079018,0.7125,40.3947825,-3.7318356
2019-12-09,28079018,0.5625,40.3947825,-3.7318356
2019-12-10,28079018,0.6083333333333333,40.3947825,-3.7318356
2019-12-11,28079018,0.5166666666666667,40.3947825,-3.7318356
2019-12-12,28079018,0.3416666666666666,40.3947825,-3.7318356
2019-12-13,28079018,0.32083333333333336,40.3947825,-3.7318356
2019-12-14,28079018,0.33749999999999997,40.3947825,-3.7318356
2019-12-15,28079018,0.41250000000000003,40.3947825,-3.7318356
2019-12-16,28079018,0.39999999999999997,40.3947825,-3.7318356
2019-12-17,28079018,0.3875,40.3947825,-3.7318356
2019-12-18,28079018,0.43333333333333335,40.3947825,-3.7318356
2019-12-19,28079018,0.3666666666666667,40.3947825,-3.7318356
2019-12-20,28079018,0.3,40.3947825,-3.7318356
2019-12-21,28079018,0.29583333333333334,40.3947825,-3.7318356
2019-12-22,28079018,0.30416666666666664,40.3947825,-3.7318356
2019-12-23,28079018,0.45,40.3947825,-3.7318356
2019-12-24,28079018,0.7791666666666667,40.3947825,-3.7318356
2019-12-25,28079018,0.7333333333333334,40.3947825,-3.7318356
2019-12-26,28079018,0.7291666666666666,40.3947825,-3.7318356
2019-12-27,28079018,0.7291666666666666,40.3947825,-3.7318356
2019-12-28,28079018,0.9166666666666666,40.3947825,-3.7318356
2019-12-29,28079018,0.9125,40.3947825,-3.7318356
2019-12-30,28079018,0.8083333333333332,40.3947825,-3.7318356
2019-12-31,28079018,0.9458333333333333,40.3947825,-3.7318356
2020-01-01,28079018,0.9291666666666667,40.3947825,-3.7318356
2020-01-02,28079018,0.9125,40.3947825,-3.7318356
2020-01-03,28079018,0.9208333333333334,40.3947825,-3.7318356
2020-01-04,28079018,0.5875,40.3947825,-3.7318356
2020-01-05,28079018,0.7875,40.3947825,-3.7318356
2020-01-06,28079018,0.8375,40.3947825,-3.7318356
2020-01-07,28079018,1.1083333333333334,40.3947825,-3.7318356
2020-01-08,28079018,1.0791666666666666,40.3947825,-3.7318356
2020-01-09,28079018,0.8250000000000001,40.3947825,-3.7318356
2020-01-10,28079018,0.4791666666666667,40.3947825,-3.7318356
2020-01-11,28079018,0.6,40.3947825,-3.7318356
2020-01-12,28079018,0.7416666666666667,40.3947825,-3.7318356
2020-01-13,28079018,0.7833333333333333,40.3947825,-3.7318356
2020-01-14,28079018,0.7374999999999999,40.3947825,-3.7318356
2020-01-15,28079018,0.7416666666666667,40.3947825,-3.7318356
2020-01-16,28079018,0.6124999999999999,40.3947825,-3.7318356
2020-01-17,28079018,0.42083333333333334,40.3947825,-3.7318356
2020-01-18,28079018,0.49583333333333335,40.3947825,-3.7318356
2020-01-19,28079018,0.37916666666666665,40.3947825,-3.7318356
2020-01-20,28079018,0.3666666666666667,40.3947825,-3.7318356
2020-01-21,28079018,0.3875,40.3947825,-3.7318356
2020-01-22,28079018,0.44166666666666665,40.3947825,-3.7318356
2020-01-23,28079018,0.4375,40.3947825,-3.7318356
2020-01-24,28079018,0.4583333333333333,40.3947825,-3.7318356
2020-01-25,28079018,0.46666666666666673,40.3947825,-3.7318356
2020-01-26,28079018,0.46249999999999997,40.3947825,-3.7318356
2020-01-27,28079018,0.47500000000000003,40.3947825,-3.7318356
2020-01-28,28079018,0.33749999999999997,40.3947825,-3.7318356
2020-01-29,28079018,0.30416666666666664,40.3947825,-3.7318356
2020-01-30,28079018,0.31666666666666665,40.3947825,-3.7318356
2020-01-31,28079018,0.3458333333333334,40.3947825,-3.7318356
2020-02-01,28079018,0.325,40.3947825,-3.7318356
2020-02-02,28079018,0.35833333333333334,40.3947825,-3.7318356
2020-02-03,28079018,0.5958333333333333,40.3947825,-3.7318356
2020-02-04,28079018,0.6375000000000001,40.3947825,-3.7318356
2020-02-05,28079018,0.5125000000000001,40.3947825,-3.7318356
2020-02-06,28079018,0.5416666666666666,40.3947825,-3.7318356
2020-02-07,28079018,0.6833333333333332,40.3947825,-3.7318356
2020-02-08,28079018,0.6124999999999999,40.3947825,-3.7318356
2020-02-09,28079018,0.46666666666666673,40.3947825,-3.7318356
2020-02-10,28079018,0.5916666666666667,40.3947825,-3.7318356
2020-02-11,28079018,0.5875,40.3947825,-3.7318356
2020-02-12,28079018,0.5125000000000001,40.3947825,-3.7318356
2020-02-13,28079018,0.42500000000000004,40.3947825,-3.7318356
2020-02-14,28079018,0.5708333333333333,40.3947825,-3.7318356
2020-02-15,28079018,0.7125,40.3947825,-3.7318356
2020-02-16,28079018,0.5,40.3947825,-3.7318356
2020-02-17,28079018,0.4166666666666667,40.3947825,-3.7318356
2020-02-18,28079018,0.4375,40.3947825,-3.7318356
2020-02-19,28079018,0.4875,40.3947825,-3.7318356
2020-02-20,28079018,0.7166666666666667,40.3947825,-3.7318356
2020-02-21,28079018,0.6583333333333333,40.3947825,-3.7318356
2020-02-22,28079018,0.6375000000000001,40.3947825,-3.7318356
2020-02-23,28079018,0.5833333333333334,40.3947825,-3.7318356
2020-02-24,28079018,0.5666666666666667,40.3947825,-3.7318356
2020-02-25,28079018,0.5125000000000001,40.3947825,-3.7318356
2020-02-26,28079018,0.325,40.3947825,-3.7318356
2020-02-27,28079018,0.31666666666666665,40.3947825,-3.7318356
2020-02-28,28079018,0.5,40.3947825,-3.7318356
2020-02-29,28079018,0.35000000000000003,40.3947825,-3.7318356
2020-03-01,28079018,0.30416666666666664,40.3947825,-3.7318356
2020-03-02,28079018,0.30416666666666664,40.3947825,-3.7318356
2020-03-03,28079018,0.3083333333333333,40.3947825,-3.7318356
2020-03-04,28079018,0.3,40.3947825,-3.7318356
2020-03-05,28079018,0.29583333333333334,40.3947825,-3.7318356
2020-03-06,28079018,0.30416666666666664,40.3947825,-3.7318356
2020-03-07,28079018,0.375,40.3947825,-3.7318356
2020-03-08,28079018,0.4166666666666667,40.3947825,-3.7318356
2020-03-09,28079018,0.33749999999999997,40.3947825,-3.7318356
