,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2019-05-18 07:00:00,3.0,9.0,9.0,9.0,4.0,10.0,6.0,7.0,10.0,10.0,6.0,4.0,2.0,4.0,5.0,17.0,4.0,2.0,8.0,1.0,11.0,17.0,19.0,27.0,11.0,9.0,12.0,5.0,3.0,14.0,12.0,8.0,7.0,12.0,9.0,7.0,5.0,4.0,14.0,12.0,5.0,29.0,7.0,5.0,5.0,5.0,59.86,55.55,138.1,84.77,77.48,71.94,62.65,73.68,76.57,71.08,77.79,76.58,79.93,78.64,0.5,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,1.52,1.24,1.4,1.48,1.17,1.31,0.03,0.07,0.09,0.3,0.1,0.1,0.5,0.1,0.4,0.2,0.2,0.1,0.2,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,16.0,24.0,8.0,7.0,9.0,4.0,2.0,13.0,10.0,6.0,6.0,4.0,8.0,6.0,3.0,3.0,9.0,10.0,3.0,11.0,6.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0
2019-05-18 08:00:00,3.0,9.0,9.0,9.0,4.0,10.0,6.0,7.0,9.0,12.0,5.0,5.0,1.0,5.0,8.0,3.0,4.0,2.0,11.0,5.0,4.0,6.0,18.0,23.0,17.0,11.0,15.0,10.0,3.0,15.0,20.0,12.0,13.0,15.0,16.0,9.0,4.0,5.0,23.0,12.0,7.0,30.0,15.0,5.0,8.0,9.0,63.61,53.07,105.6,85.15,79.6,64.72,59.78,70.78,75.61,66.58,80.04,76.16,70.83,72.03,0.6,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,1.52,1.23,1.42,1.49,1.17,1.32,0.03,0.06,0.1,0.3,0.1,0.1,0.5,0.1,0.4,0.2,0.2,0.1,0.2,2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,2.0,6.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,12.0,3.0,1.0,1.0,1.0,16.0,20.0,12.0,10.0,11.0,7.0,2.0,13.0,13.0,8.0,9.0,6.0,12.0,7.0,3.0,3.0,13.0,11.0,5.0,11.0,11.0,4.0,6.0,7.0,2.0,4.0,6.0,2.0,3.0,2.0
2019-05-18 09:00:00,3.0,9.0,10.0,9.0,4.0,11.0,6.0,7.0,10.0,11.0,9.0,3.0,1.0,5.0,6.0,9.0,4.0,1.0,10.0,6.0,1.0,1.0,28.0,31.0,21.0,15.0,17.0,9.0,4.0,15.0,25.0,18.0,16.0,19.0,20.0,9.0,8.0,6.0,40.0,16.0,11.0,32.0,13.0,6.0,9.0,9.0,59.88,47.61,103.6,84.57,78.79,66.58,59.11,68.8,74.76,64.11,79.12,79.05,72.45,72.82,0.5,0.3,0.2,0.1,0.2,0.8,0.1,0.1,0.1,0.1,0.1,0.2,1.52,1.24,1.43,1.49,1.17,1.32,0.03,0.07,0.11,0.3,0.1,0.2,0.5,0.2,0.4,0.2,0.2,0.1,0.2,4.0,3.0,4.0,1.0,4.0,2.0,1.0,2.0,6.0,3.0,4.0,6.0,3.0,1.0,1.0,1.0,13.0,1.0,2.0,13.0,2.0,1.0,1.0,2.0,21.0,25.0,14.0,13.0,11.0,6.0,2.0,13.0,15.0,12.0,10.0,9.0,14.0,8.0,6.0,5.0,20.0,14.0,9.0,12.0,10.0,4.0,7.0,7.0,5.0,1.0,3.0,1.0,1.0,6.0
2019-05-18 10:00:00,4.0,9.0,9.0,9.0,4.0,11.0,6.0,7.0,11.0,11.0,11.0,6.0,1.0,6.0,8.0,4.0,6.0,1.0,8.0,8.0,1.0,3.0,41.0,38.0,24.0,15.0,20.0,8.0,4.0,17.0,23.0,23.0,23.0,19.0,31.0,11.0,9.0,6.0,29.0,17.0,18.0,39.0,13.0,5.0,10.0,8.0,60.12,46.22,71.03,85.7,79.23,70.95,61.08,72.26,75.41,61.59,76.68,81.07,76.2,77.15,0.7,0.5,0.3,0.1,0.2,0.9,0.2,0.1,0.1,0.1,0.1,0.3,1.52,1.24,1.42,1.49,1.18,1.32,0.03,0.06,0.1,0.3,0.1,0.2,0.5,0.2,0.4,0.2,0.2,0.1,0.2,8.0,5.0,6.0,2.0,5.0,2.0,1.0,2.0,8.0,5.0,7.0,7.0,8.0,2.0,2.0,1.0,8.0,1.0,3.0,15.0,2.0,1.0,2.0,2.0,29.0,29.0,16.0,13.0,12.0,6.0,3.0,13.0,12.0,15.0,13.0,8.0,19.0,9.0,7.0,5.0,16.0,15.0,13.0,15.0,10.0,4.0,7.0,5.0,4.0,1.0,5.0,4.0,4.0,3.0
2019-05-18 11:00:00,3.0,9.0,9.0,9.0,4.0,10.0,6.0,7.0,10.0,10.0,13.0,4.0,2.0,8.0,8.0,9.0,7.0,4.0,9.0,6.0,1.0,1.0,23.0,32.0,36.0,19.0,19.0,11.0,4.0,9.0,14.0,23.0,20.0,18.0,26.0,11.0,8.0,7.0,37.0,18.0,11.0,54.0,13.0,5.0,13.0,9.0,69.5,44.61,108.4,88.78,84.13,82.36,68.7,77.8,80.8,57.41,77.56,88.35,76.3,80.21,0.5,0.7,0.3,0.1,0.6,0.7,0.2,0.2,0.1,0.1,0.2,0.2,1.51,1.24,1.39,1.48,1.19,1.29,0.03,0.05,0.09,0.3,0.1,0.2,0.5,0.1,0.4,0.2,0.2,0.1,0.2,4.0,5.0,9.0,3.0,5.0,2.0,1.0,1.0,4.0,5.0,4.0,7.0,7.0,2.0,1.0,1.0,11.0,1.0,2.0,20.0,3.0,1.0,3.0,2.0,17.0,25.0,22.0,15.0,12.0,7.0,3.0,7.0,8.0,15.0,14.0,8.0,15.0,8.0,6.0,5.0,20.0,16.0,8.0,23.0,9.0,3.0,9.0,6.0,7.0,3.0,5.0,4.0,8.0,4.0
2019-05-18 12:00:00,2.0,9.0,9.0,10.0,4.0,10.0,6.0,7.0,9.0,10.0,11.0,10.0,1.0,9.0,2.0,7.0,7.0,9.0,5.0,3.0,2.0,4.0,21.0,31.0,38.0,17.0,21.0,9.0,4.0,11.0,10.0,25.0,18.0,19.0,24.0,11.0,16.0,7.0,14.0,22.0,11.0,44.0,14.0,4.0,8.0,7.0,72.05,49.41,66.48,97.14,89.44,81.2,74.51,80.84,82.69,56.14,85.49,90.3,85.24,86.23,0.5,0.7,0.4,0.1,0.7,0.1,0.2,0.2,0.1,0.1,0.2,0.1,1.52,1.23,1.43,1.48,1.18,1.32,0.04,0.05,0.11,0.3,0.1,0.2,0.5,0.1,0.4,0.2,0.2,0.1,0.2,4.0,5.0,10.0,2.0,5.0,2.0,1.0,2.0,2.0,6.0,4.0,7.0,6.0,1.0,3.0,1.0,3.0,1.0,2.0,17.0,3.0,1.0,1.0,2.0,15.0,24.0,24.0,14.0,13.0,6.0,2.0,9.0,7.0,16.0,11.0,9.0,15.0,9.0,12.0,5.0,10.0,20.0,7.0,17.0,10.0,3.0,5.0,4.0,6.0,2.0,1.0,5.0,6.0,2.0
2019-05-18 13:00:00,2.0,9.0,8.0,10.0,4.0,10.0,6.0,7.0,9.0,8.0,10.0,6.0,1.0,8.0,1.0,1.0,9.0,3.0,15.0,8.0,1.0,1.0,23.0,31.0,42.0,17.0,22.0,13.0,3.0,10.0,16.0,24.0,24.0,19.0,22.0,9.0,12.0,5.0,25.0,18.0,9.0,50.0,16.0,5.0,8.0,7.0,77.2,52.0,86.82,98.4,92.04,85.62,76.68,84.33,92.31,66.18,89.83,91.68,88.03,91.54,0.8,1.0,0.2,0.1,0.5,1.7,0.2,0.2,0.1,0.1,0.2,0.1,1.52,1.23,1.42,1.48,1.18,1.31,0.04,0.05,0.11,0.3,0.1,0.2,0.5,0.2,0.3,0.2,0.2,0.2,0.2,4.0,4.0,11.0,2.0,5.0,3.0,1.0,2.0,3.0,5.0,7.0,7.0,5.0,1.0,2.0,1.0,7.0,1.0,2.0,21.0,4.0,1.0,1.0,2.0,16.0,25.0,25.0,14.0,14.0,8.0,2.0,8.0,11.0,17.0,14.0,8.0,15.0,7.0,9.0,3.0,14.0,16.0,6.0,19.0,10.0,3.0,6.0,4.0,3.0,2.0,1.0,7.0,1.0,7.0
2019-05-18 14:00:00,2.0,9.0,8.0,10.0,4.0,10.0,6.0,6.0,9.0,7.0,7.0,9.0,1.0,9.0,3.0,2.0,10.0,9.0,3.0,6.0,1.0,11.0,13.0,20.0,40.0,18.0,16.0,8.0,3.0,9.0,7.0,21.0,22.0,16.0,24.0,9.0,11.0,4.0,19.0,18.0,8.0,55.0,13.0,6.0,7.0,7.0,86.74,52.55,94.31,105.4,95.76,90.62,83.72,89.0,97.97,70.52,90.66,93.88,92.73,93.02,0.7,0.7,0.4,0.1,0.5,0.1,0.2,0.2,0.2,0.1,0.2,0.1,1.51,1.23,1.42,1.47,1.18,1.35,0.03,0.05,0.08,0.3,0.1,0.2,0.5,0.2,0.4,0.2,0.2,0.1,0.2,2.0,2.0,11.0,3.0,4.0,2.0,1.0,2.0,1.0,5.0,6.0,6.0,6.0,1.0,2.0,1.0,5.0,1.0,2.0,21.0,3.0,1.0,1.0,2.0,9.0,16.0,23.0,13.0,10.0,5.0,2.0,7.0,5.0,14.0,12.0,6.0,15.0,7.0,7.0,2.0,12.0,16.0,6.0,23.0,9.0,5.0,5.0,4.0,2.0,2.0,3.0,7.0,6.0,2.0
2019-05-18 15:00:00,1.0,9.0,7.0,10.0,4.0,10.0,6.0,6.0,9.0,7.0,6.0,10.0,1.0,6.0,12.0,10.0,11.0,14.0,1.0,9.0,1.0,1.0,25.0,30.0,38.0,15.0,18.0,9.0,4.0,6.0,8.0,18.0,21.0,14.0,18.0,7.0,9.0,3.0,27.0,17.0,6.0,59.0,12.0,6.0,5.0,6.0,85.1,57.86,97.16,108.4,97.76,96.66,86.9,91.91,100.7,75.27,92.25,96.36,97.97,97.9,0.4,0.9,0.4,0.1,0.6,0.1,0.2,0.2,0.1,0.1,0.2,0.1,1.51,1.23,1.48,1.47,1.18,1.42,0.04,0.05,0.07,0.3,0.1,0.2,0.5,0.2,0.4,0.2,0.2,0.2,0.2,5.0,4.0,10.0,2.0,4.0,2.0,1.0,1.0,1.0,4.0,5.0,6.0,4.0,1.0,2.0,1.0,7.0,1.0,1.0,23.0,2.0,1.0,1.0,1.0,17.0,23.0,24.0,12.0,11.0,6.0,2.0,5.0,5.0,11.0,13.0,5.0,12.0,5.0,6.0,1.0,17.0,15.0,4.0,25.0,8.0,4.0,4.0,3.0,3.0,2.0,10.0,8.0,15.0,1.0
2019-05-18 16:00:00,1.0,9.0,7.0,10.0,4.0,10.0,6.0,6.0,9.0,6.0,7.0,8.0,1.0,7.0,10.0,2.0,11.0,6.0,3.0,8.0,14.0,17.0,18.0,17.0,18.0,9.0,14.0,7.0,3.0,5.0,6.0,13.0,12.0,16.0,15.0,6.0,5.0,2.0,26.0,14.0,4.0,36.0,11.0,5.0,5.0,6.0,89.69,61.12,96.63,106.3,95.5,99.31,87.87,90.08,101.2,80.31,96.65,92.96,99.6,93.49,0.4,1.1,0.3,0.1,0.4,0.1,0.2,0.2,0.1,0.1,0.2,1.9,1.52,1.22,1.43,1.48,1.18,1.35,0.04,0.04,0.08,0.3,0.1,0.2,0.5,0.2,0.4,0.2,0.2,0.1,0.2,3.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,14.0,2.0,1.0,1.0,1.0,13.0,15.0,13.0,8.0,9.0,5.0,2.0,4.0,5.0,8.0,8.0,6.0,10.0,5.0,3.0,1.0,16.0,12.0,2.0,14.0,8.0,3.0,3.0,4.0,3.0,1.0,9.0,9.0,4.0,1.0
2019-05-18 17:00:00,1.0,9.0,7.0,9.0,4.0,10.0,6.0,6.0,9.0,7.0,10.0,8.0,1.0,6.0,10.0,14.0,7.0,11.0,6.0,4.0,8.0,6.0,25.0,21.0,21.0,9.0,20.0,8.0,3.0,5.0,7.0,12.0,16.0,13.0,12.0,6.0,6.0,3.0,64.0,11.0,3.0,36.0,9.0,5.0,3.0,8.0,78.71,57.74,89.08,101.2,93.51,92.76,82.85,85.85,93.69,78.3,93.11,90.48,92.05,88.96,0.6,0.4,0.4,0.1,0.4,0.1,0.2,0.1,0.1,0.1,0.1,0.1,1.53,1.23,1.42,1.48,1.17,1.33,0.05,0.05,0.09,0.3,0.1,0.1,0.5,0.2,0.4,0.2,0.2,0.1,0.2,5.0,2.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,4.0,6.0,2.0,1.0,1.0,1.0,27.0,1.0,1.0,15.0,2.0,1.0,1.0,2.0,18.0,18.0,14.0,8.0,12.0,6.0,1.0,3.0,5.0,7.0,10.0,4.0,8.0,5.0,4.0,1.0,22.0,10.0,2.0,13.0,6.0,4.0,2.0,4.0,6.0,1.0,8.0,6.0,8.0,3.0
2019-05-18 18:00:00,2.0,9.0,7.0,9.0,4.0,10.0,7.0,6.0,9.0,7.0,6.0,6.0,3.0,2.0,4.0,1.0,7.0,1.0,8.0,1.0,3.0,6.0,34.0,25.0,25.0,11.0,17.0,9.0,3.0,7.0,9.0,14.0,15.0,16.0,12.0,6.0,7.0,5.0,44.0,9.0,3.0,44.0,12.0,6.0,3.0,5.0,76.69,56.72,89.66,99.51,93.31,88.45,80.93,85.51,91.27,78.81,88.58,89.24,90.46,89.28,0.6,0.6,0.3,0.1,0.4,4.3,0.2,0.1,0.1,0.1,0.2,0.1,1.53,1.23,1.43,1.48,1.17,1.31,0.05,0.06,0.12,0.3,0.1,0.2,0.5,0.2,0.4,0.2,0.2,0.1,0.2,6.0,3.0,6.0,1.0,4.0,2.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,16.0,1.0,1.0,17.0,2.0,1.0,1.0,1.0,24.0,20.0,16.0,9.0,10.0,6.0,1.0,5.0,7.0,9.0,10.0,6.0,9.0,5.0,6.0,3.0,19.0,7.0,1.0,18.0,8.0,4.0,2.0,3.0,2.0,3.0,3.0,5.0,1.0,5.0
2019-05-18 19:00:00,2.0,9.0,7.0,9.0,4.0,10.0,6.0,6.0,8.0,6.0,10.0,4.0,7.0,6.0,4.0,11.0,8.0,5.0,10.0,2.0,8.0,10.0,30.0,38.0,30.0,12.0,19.0,10.0,3.0,7.0,10.0,18.0,24.0,19.0,16.0,9.0,12.0,4.0,35.0,10.0,4.0,58.0,14.0,7.0,5.0,11.0,67.49,54.85,85.8,95.57,90.94,84.7,76.63,81.03,89.32,79.17,81.9,88.14,86.23,84.82,0.8,0.9,0.3,0.1,0.4,1.7,0.3,0.2,0.1,0.1,0.2,0.1,1.54,1.23,1.43,1.48,1.17,1.31,0.06,0.06,0.12,0.3,0.1,0.1,0.5,0.2,0.4,0.2,0.2,0.1,0.2,5.0,5.0,7.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,6.0,6.0,3.0,1.0,2.0,1.0,10.0,1.0,1.0,21.0,3.0,1.0,1.0,2.0,23.0,31.0,20.0,10.0,12.0,7.0,2.0,5.0,9.0,12.0,15.0,9.0,11.0,8.0,9.0,3.0,20.0,8.0,3.0,26.0,10.0,5.0,4.0,8.0,5.0,6.0,3.0,5.0,5.0,6.0
2019-05-18 20:00:00,2.0,9.0,7.0,9.0,4.0,10.0,6.0,6.0,9.0,7.0,6.0,9.0,6.0,3.0,12.0,7.0,12.0,9.0,2.0,5.0,2.0,4.0,43.0,31.0,32.0,14.0,22.0,11.0,3.0,10.0,18.0,20.0,25.0,23.0,20.0,12.0,14.0,8.0,37.0,11.0,6.0,74.0,21.0,9.0,6.0,13.0,71.37,54.41,81.01,95.3,91.45,82.48,70.31,79.87,86.97,77.55,77.01,85.77,85.87,83.52,0.9,0.7,0.4,0.1,0.4,0.1,0.3,0.1,0.1,0.1,0.2,0.1,1.53,1.23,1.39,1.48,1.17,1.28,0.05,0.06,0.11,0.3,0.1,0.2,0.5,0.2,0.4,0.2,0.3,0.2,0.2,6.0,2.0,6.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,5.0,7.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,26.0,3.0,1.0,1.0,2.0,34.0,28.0,22.0,12.0,16.0,8.0,2.0,8.0,16.0,14.0,17.0,12.0,15.0,10.0,11.0,6.0,22.0,9.0,4.0,34.0,15.0,8.0,5.0,10.0,1.0,5.0,10.0,7.0,8.0,1.0
2019-05-18 21:00:00,2.0,9.0,7.0,9.0,4.0,11.0,7.0,6.0,9.0,8.0,7.0,3.0,5.0,7.0,4.0,8.0,7.0,2.0,9.0,5.0,3.0,6.0,52.0,40.0,42.0,16.0,22.0,14.0,4.0,14.0,21.0,25.0,39.0,23.0,21.0,14.0,20.0,8.0,61.0,14.0,7.0,64.0,27.0,9.0,7.0,15.0,61.62,49.06,79.71,90.29,87.92,79.3,65.79,73.78,84.23,72.8,74.69,84.04,84.21,79.73,0.9,0.6,0.3,0.1,0.6,0.1,0.3,0.2,0.1,0.1,0.2,1.3,1.54,1.23,1.42,1.49,1.17,1.33,0.05,0.06,0.09,0.3,0.1,0.2,0.5,0.2,0.4,0.2,0.4,0.2,0.2,7.0,3.0,8.0,1.0,4.0,2.0,1.0,1.0,1.0,4.0,8.0,5.0,3.0,1.0,2.0,1.0,19.0,1.0,1.0,21.0,4.0,1.0,1.0,2.0,41.0,35.0,29.0,15.0,17.0,11.0,2.0,13.0,19.0,19.0,27.0,15.0,16.0,12.0,17.0,7.0,33.0,13.0,5.0,31.0,21.0,8.0,5.0,11.0,2.0,5.0,2.0,4.0,2.0,4.0
2019-05-18 22:00:00,3.0,9.0,8.0,8.0,4.0,11.0,6.0,8.0,9.0,9.0,7.0,6.0,1.0,5.0,4.0,9.0,8.0,1.0,10.0,3.0,5.0,6.0,66.0,40.0,50.0,15.0,29.0,16.0,5.0,14.0,22.0,28.0,54.0,25.0,23.0,13.0,23.0,9.0,60.0,13.0,9.0,93.0,30.0,8.0,10.0,16.0,60.18,46.05,72.74,86.77,84.0,76.28,64.07,69.09,80.97,71.45,64.24,83.33,78.67,74.12,1.2,2.0,0.6,0.1,0.7,0.1,0.5,0.4,0.2,0.1,0.3,0.5,1.55,1.23,1.42,1.5,1.17,1.33,0.06,0.06,0.08,0.3,0.1,0.2,0.5,0.2,0.4,0.3,0.2,0.2,0.2,9.0,2.0,9.0,1.0,4.0,2.0,1.0,1.0,2.0,4.0,11.0,5.0,3.0,1.0,1.0,1.0,14.0,1.0,1.0,31.0,4.0,1.0,1.0,1.0,52.0,36.0,37.0,14.0,23.0,14.0,4.0,12.0,20.0,22.0,36.0,17.0,19.0,11.0,21.0,8.0,38.0,11.0,8.0,45.0,23.0,7.0,8.0,13.0,2.0,2.0,2.0,4.0,2.0,7.0
2019-05-18 23:00:00,2.0,9.0,8.0,8.0,4.0,11.0,6.0,7.0,9.0,9.0,11.0,6.0,1.0,5.0,9.0,8.0,6.0,6.0,10.0,7.0,13.0,15.0,47.0,34.0,41.0,15.0,37.0,20.0,9.0,41.0,28.0,29.0,47.0,22.0,21.0,17.0,18.0,8.0,51.0,18.0,37.0,62.0,26.0,10.0,10.0,17.0,61.07,44.53,61.66,79.18,76.57,51.71,57.15,69.54,77.9,58.37,63.93,73.22,74.33,70.31,1.0,1.4,0.7,0.1,1.2,0.1,0.4,0.3,0.2,0.1,0.3,1.9,1.56,1.24,1.43,1.5,1.19,1.35,0.06,0.05,0.08,0.4,0.1,0.2,0.5,0.2,0.5,0.2,0.2,0.2,0.3,3.0,1.0,6.0,1.0,4.0,1.0,1.0,2.0,3.0,4.0,8.0,5.0,2.0,1.0,1.0,1.0,10.0,1.0,1.0,17.0,2.0,1.0,1.0,1.0,43.0,32.0,32.0,14.0,32.0,18.0,7.0,38.0,22.0,22.0,36.0,14.0,18.0,15.0,17.0,7.0,35.0,16.0,36.0,37.0,23.0,8.0,8.0,15.0,7.0,2.0,7.0,3.0,6.0,2.0
2019-05-19 00:00:00,2.0,9.0,8.0,9.0,4.0,11.0,6.0,7.0,9.0,10.0,9.0,8.0,3.0,5.0,8.0,12.0,3.0,4.0,9.0,12.0,3.0,6.0,41.0,29.0,27.0,19.0,42.0,23.0,11.0,36.0,24.0,18.0,28.0,16.0,19.0,19.0,14.0,11.0,37.0,23.0,35.0,58.0,12.0,17.0,10.0,10.0,60.88,41.65,54.05,73.21,72.22,50.84,55.63,71.76,68.88,47.06,59.27,57.99,70.86,75.14,1.4,1.3,1.0,0.1,1.3,0.1,0.4,0.2,0.2,0.1,0.4,0.1,1.57,1.24,1.41,1.51,1.19,1.33,0.06,0.06,0.08,0.3,0.1,0.2,0.5,0.2,0.5,0.2,0.2,0.2,0.2,4.0,1.0,4.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,36.0,27.0,21.0,17.0,36.0,22.0,10.0,33.0,21.0,15.0,22.0,9.0,17.0,17.0,12.0,9.0,25.0,21.0,34.0,37.0,10.0,15.0,9.0,8.0,5.0,5.0,6.0,1.0,3.0,4.0
2019-05-19 01:00:00,3.0,9.0,8.0,9.0,4.0,11.0,6.0,7.0,9.0,9.0,7.0,8.0,4.0,6.0,5.0,7.0,5.0,6.0,6.0,9.0,4.0,6.0,51.0,25.0,28.0,14.0,33.0,22.0,13.0,40.0,28.0,19.0,36.0,17.0,18.0,19.0,16.0,10.0,34.0,19.0,27.0,49.0,11.0,10.0,12.0,8.0,63.62,42.37,60.63,70.85,68.68,41.69,50.39,71.22,71.04,52.91,65.25,59.35,68.7,75.73,0.9,1.5,1.1,0.1,1.3,0.1,0.3,0.3,0.3,0.1,0.3,0.1,1.54,1.25,1.41,1.49,1.18,1.33,0.05,0.07,0.08,0.3,0.1,0.2,0.5,0.2,0.5,0.2,0.2,0.2,0.2,4.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,7.0,5.0,2.0,1.0,1.0,1.0,9.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,45.0,23.0,20.0,12.0,28.0,20.0,11.0,38.0,23.0,15.0,25.0,9.0,15.0,18.0,14.0,9.0,20.0,17.0,25.0,28.0,10.0,9.0,10.0,6.0,3.0,6.0,5.0,2.0,6.0,4.0
2019-05-19 02:00:00,3.0,9.0,8.0,9.0,4.0,11.0,6.0,7.0,9.0,9.0,8.0,6.0,3.0,5.0,5.0,9.0,6.0,2.0,5.0,6.0,7.0,8.0,47.0,32.0,29.0,9.0,16.0,14.0,7.0,24.0,24.0,13.0,24.0,14.0,15.0,19.0,14.0,10.0,30.0,12.0,19.0,35.0,10.0,6.0,8.0,8.0,58.21,45.15,77.55,81.41,76.52,56.36,53.0,72.36,72.18,58.69,74.93,71.83,70.99,74.48,0.7,0.7,0.6,0.2,0.7,5.5,0.2,0.2,0.2,0.1,0.2,0.1,1.57,1.24,1.42,1.5,1.17,1.33,0.07,0.07,0.09,0.3,0.1,0.1,0.5,0.2,0.5,0.2,0.2,0.1,0.2,5.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,40.0,28.0,21.0,8.0,13.0,12.0,5.0,23.0,20.0,10.0,20.0,7.0,13.0,17.0,12.0,9.0,20.0,10.0,17.0,17.0,8.0,4.0,6.0,7.0,5.0,5.0,4.0,4.0,1.0,2.0
2019-05-19 03:00:00,3.0,9.0,8.0,9.0,4.0,11.0,6.0,7.0,9.0,10.0,7.0,6.0,1.0,5.0,6.0,8.0,3.0,1.0,8.0,9.0,5.0,8.0,24.0,19.0,19.0,9.0,13.0,10.0,4.0,9.0,17.0,10.0,17.0,11.0,10.0,12.0,8.0,6.0,32.0,19.0,9.0,37.0,8.0,4.0,6.0,6.0,66.55,47.68,74.89,84.04,78.81,70.26,58.9,75.81,73.76,48.37,72.33,82.14,70.2,76.25,0.6,0.4,0.5,0.1,0.6,0.1,0.2,0.2,0.1,0.1,0.2,0.1,1.54,1.24,1.41,1.49,1.18,1.32,0.04,0.06,0.1,0.3,0.1,0.2,0.5,0.1,0.4,0.2,0.2,0.1,0.2,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,22.0,17.0,14.0,8.0,11.0,9.0,3.0,8.0,13.0,6.0,13.0,4.0,8.0,11.0,6.0,4.0,20.0,17.0,7.0,18.0,6.0,3.0,5.0,4.0,4.0,2.0,4.0,1.0,2.0,5.0
