2021-06-09 23:00:00,46.44,73.87,65.31,74.42,93.04,81.27,82.05,47.98,74.03,63.31,63.1,85.66,89.42
2021-06-10 00:00:00,43.53,79.32,45.32,69.06,75.99,58.79,54.93,41.88,59.59,54.3,58.73,87.77,87.74
2021-06-10 01:00:00,76.24,84.39,27.5,60.85,81.78,41.34,82.19,91.3,88.93,64.64,57.33,84.54,94.93
2021-06-10 02:00:00,82.27,83.01,83.85,78.87,88.04,47.39,87.23,92.63,91.0,66.37,52.53,84.85,98.05
2021-06-10 03:00:00,77.21,78.53,86.2,84.67,85.7,65.59,88.92,89.48,90.19,67.24,62.28,84.31,96.35
2021-06-10 04:00:00,75.02,78.24,86.15,85.34,87.53,59.29,85.33,89.69,89.45,69.88,65.7,84.46,96.68
2021-06-10 05:00:00,74.88,77.8,83.99,86.34,86.17,72.42,85.29,90.52,84.82,67.41,43.31,84.43,96.41
2021-06-10 06:00:00,74.68,72.68,77.79,84.82,84.04,62.81,86.7,82.85,84.03,58.66,51.27,61.55,93.59
2021-06-10 07:00:00,54.71,58.25,55.33,73.23,80.08,37.86,72.77,74.03,70.96,28.5,61.24,54.12,80.01
2021-06-10 08:00:00,35.25,38.48,38.37,49.66,63.67,35.59,53.9,59.4,48.82,21.11,35.54,35.9,57.29
2021-06-10 09:00:00,27.7,39.87,43.15,51.86,59.31,41.54,50.81,47.72,49.1,28.38,54.34,49.04,53.38
2021-06-10 10:00:00,47.48,58.63,68.69,69.15,72.07,54.52,61.05,60.59,68.82,44.84,77.3,58.73,71.25
2021-06-10 11:00:00,56.6,71.23,74.63,79.45,78.39,67.62,71.98,77.51,79.27,57.04,94.99,73.52,90.17
2021-06-10 12:00:00,70.8,84.65,90.65,88.04,85.56,85.59,90.01,74.94,86.96,72.65,107.1,83.44,88.67
2021-06-10 13:00:00,94.45,101.3,109.4,109.9,101.5,115.2,106.1,85.05,111.0,83.97,109.3,110.6,100.2
2021-06-10 14:00:00,116.5,123.1,132.2,130.3,127.8,135.1,139.6,119.4,135.1,95.16,127.1,133.8,116.2
2021-06-10 15:00:00,116.5,124.0,126.9,134.4,115.9,133.0,126.9,133.9,145.5,98.22,137.1,137.9,141.4
2021-06-10 16:00:00,119.8,126.9,114.3,120.5,127.4,144.9,139.2,130.3,136.2,92.17,140.2,144.6,137.8
2021-06-10 17:00:00,114.3,119.7,112.5,120.9,121.8,136.3,133.5,131.2,129.2,87.89,131.6,136.0,136.8
2021-06-10 18:00:00,104.7,116.9,111.6,117.6,114.6,128.0,124.6,113.3,125.3,87.88,118.1,130.6,125.9
2021-06-10 19:00:00,96.78,104.4,106.6,106.4,112.4,117.5,115.1,104.0,118.8,86.88,118.2,120.9,114.4
2021-06-10 20:00:00,85.42,104.9,103.2,105.5,114.3,112.4,113.5,99.54,114.1,86.18,116.1,115.9,109.3
2021-06-10 21:00:00,69.57,102.1,98.4,94.52,110.0,109.4,104.8,89.34,108.3,87.56,107.8,111.0,101.6
2021-06-10 22:00:00,55.91,87.21,84.37,84.79,103.6,95.12,97.68,68.11,92.87,80.9,89.28,96.75,80.81
2021-06-10 23:00:00,55.75,81.52,63.45,77.8,96.86,83.91,85.42,71.55,75.77,69.49,67.7,87.87,77.7
2021-06-11 00:00:00,53.55,79.52,63.94,82.96,94.46,79.29,81.01,79.75,75.62,65.61,52.28,86.48,75.66
2021-06-11 01:00:00,52.98,74.73,53.05,66.55,69.52,55.47,70.52,70.35,68.08,51.31,47.28,79.61,80.38
2021-06-11 02:00:00,67.67,71.55,70.17,71.76,74.43,63.14,76.92,82.37,80.68,53.13,71.06,77.82,88.48
2021-06-11 03:00:00,65.08,67.8,70.05,75.21,77.6,67.75,76.47,80.33,59.86,55.9,92.34,73.5,88.31
2021-06-11 04:00:00,60.01,66.25,68.14,68.82,71.03,60.6,69.97,75.05,49.21,60.82,87.68,71.63,81.73
2021-06-11 05:00:00,59.95,65.89,63.62,70.16,69.64,53.61,65.16,70.22,46.83,51.21,83.79,67.19,75.45
2021-06-11 06:00:00,57.01,56.11,46.85,66.79,65.7,49.97,67.22,65.89,60.01,45.99,81.37,60.26,71.02
2021-06-11 07:00:00,29.86,44.02,39.63,43.68,50.75,55.2,31.23,61.91,42.16,32.24,65.16,41.31,65.33
2021-06-11 08:00:00,29.08,25.45,31.25,42.47,40.4,47.3,39.33,50.13,34.15,11.17,21.6,35.93,51.07
2021-06-11 09:00:00,26.68,32.02,56.7,47.03,43.5,39.44,33.58,50.1,26.18,15.18,54.32,44.45,54.71
2021-06-11 10:00:00,41.07,57.5,51.93,51.26,50.15,61.34,48.49,56.79,49.73,33.19,81.83,68.4,69.93
2021-06-11 11:00:00,62.28,74.54,67.72,75.87,78.03,88.22,71.26,75.57,76.67,55.26,95.83,85.9,85.69
2021-06-11 12:00:00,81.0,90.89,88.18,95.72,96.38,93.2,92.55,88.19,99.31,69.43,101.1,98.78,98.28
2021-06-11 13:00:00,95.3,103.3,108.6,112.9,110.7,108.0,110.8,99.53,112.1,79.28,110.6,112.4,110.1
2021-06-11 14:00:00,109.4,113.3,117.0,128.6,127.8,117.2,139.6,119.4,127.7,77.12,125.1,126.3,132.3
2021-06-11 15:00:00,107.7,107.9,119.1,127.7,128.8,115.7,123.8,130.0,124.5,76.13,145.0,123.5,138.0
2021-06-11 16:00:00,115.8,112.9,119.7,125.9,127.4,112.8,128.4,129.2,136.2,78.96,147.7,123.8,134.4
2021-06-11 17:00:00,115.7,111.4,119.3,132.4,128.9,115.8,131.9,130.2,128.0,83.97,139.7,125.0,131.2
2021-06-11 18:00:00,106.1,103.7,115.5,127.2,123.6,102.5,118.3,114.1,122.5,81.74,119.4,113.2,117.6
2021-06-11 19:00:00,84.94,90.35,99.28,100.9,105.9,95.49,96.04,95.25,99.56,73.0,106.4,102.8,106.2
2021-06-11 20:00:00,85.42,86.72,91.96,95.66,98.53,93.15,90.69,85.53,94.87,73.38,103.3,93.32,99.22
2021-06-11 21:00:00,73.46,87.79,87.39,91.08,97.2,84.03,85.41,85.82,94.41,72.8,93.98,95.85,93.0
2021-06-11 22:00:00,75.6,87.78,89.99,95.3,97.28,90.71,92.53,88.06,94.92,70.96,97.19,94.98,99.27
2021-06-11 23:00:00,73.11,83.74,83.14,87.17,89.85,89.97,82.4,86.83,90.84,80.79,91.3,93.16,93.03
2021-06-12 00:00:00,71.7,77.51,88.4,86.24,83.38,88.32,83.38,84.48,88.05,74.12,89.86,84.44,92.85
2021-06-12 01:00:00,76.91,84.99,94.73,95.55,89.34,92.79,91.19,92.49,96.11,81.56,93.64,86.7,101.6
2021-06-12 02:00:00,83.57,89.3,94.05,97.59,94.55,87.17,97.05,93.08,98.56,79.19,90.0,91.33,97.78
2021-06-12 03:00:00,76.54,80.68,87.47,94.22,86.43,79.23,90.66,87.39,91.41,74.65,93.23,80.68,93.76
2021-06-12 04:00:00,72.29,75.01,80.6,88.68,84.46,75.77,87.97,86.24,85.64,62.6,92.9,72.28,94.04
2021-06-12 05:00:00,64.35,71.06,65.09,77.03,73.63,74.6,76.22,77.92,70.24,57.01,69.89,69.66,81.35
2021-06-12 06:00:00,64.45,62.04,70.35,75.34,67.02,59.27,74.74,71.23,69.97,50.29,57.25,58.74,73.44
2021-06-12 07:00:00,61.1,59.81,67.51,66.91,62.03,41.09,58.81,69.31,72.42,49.13,41.95,55.3,64.06
2021-06-12 08:00:00,55.03,54.88,62.35,66.67,59.75,37.88,68.66,66.36,67.31,48.91,48.87,44.73,71.54
2021-06-12 09:00:00,50.41,55.24,65.59,72.55,74.77,51.6,70.02,69.25,65.53,51.87,82.36,59.73,77.37
2021-06-12 10:00:00,51.34,63.08,72.02,72.66,75.56,66.68,70.12,72.96,72.03,52.65,88.72,68.11,81.36
2021-06-12 11:00:00,65.72,76.61,83.07,86.01,87.37,86.29,86.13,87.86,86.46,61.24,99.42,86.51,95.79
2021-06-12 12:00:00,74.1,85.55,92.48,94.87,95.26,91.74,94.41,95.11,95.1,67.37,106.9,93.48,103.3
2021-06-12 13:00:00,84.03,90.77,103.2,103.1,110.7,96.51,110.8,97.64,104.4,74.29,107.6,99.1,105.6
2021-06-12 14:00:00,90.14,96.92,107.5,111.4,108.6,104.5,108.8,102.8,109.3,76.83,113.2,106.1,112.1
2021-06-12 15:00:00,95.85,99.98,114.6,116.1,112.4,107.5,113.1,107.8,115.3,83.04,118.3,109.0,114.7
2021-06-12 16:00:00,103.9,109.4,119.0,121.7,118.5,113.6,121.0,113.9,120.8,86.78,121.0,115.8,119.8
2021-06-12 17:00:00,106.2,109.6,119.1,123.4,119.8,113.5,119.0,119.4,122.3,86.43,126.7,117.4,125.6
2021-06-12 18:00:00,103.9,109.9,118.0,121.4,117.0,112.2,119.2,116.4,121.9,87.13,125.5,115.5,123.4
2021-06-12 19:00:00,104.6,112.4,117.2,122.8,117.6,113.8,123.9,114.0,122.8,89.77,121.0,117.1,121.5
2021-06-12 20:00:00,99.87,114.1,115.0,120.1,116.4,115.2,120.5,116.0,120.4,89.68,120.1,118.7,122.1
2021-06-12 21:00:00,99.32,114.3,113.2,114.3,115.0,118.5,117.8,115.2,117.4,92.49,120.9,118.7,122.1
2021-06-12 22:00:00,93.78,108.5,108.3,106.7,111.6,113.5,115.0,110.9,110.6,90.13,118.3,116.1,118.2
2021-06-12 23:00:00,89.15,104.3,103.4,99.25,103.0,105.8,109.6,106.2,108.4,84.58,114.0,110.5,111.4
2021-06-13 00:00:00,95.29,103.2,97.04,100.5,105.1,105.6,110.2,108.1,109.2,91.21,113.5,111.6,113.2
2021-06-13 01:00:00,100.0,109.6,105.3,106.2,110.7,108.2,113.3,110.5,116.2,97.03,115.4,114.8,118.1
2021-06-13 02:00:00,100.7,111.4,103.7,109.5,112.2,114.4,116.1,115.4,115.0,97.35,118.7,116.5,119.4
2021-06-13 03:00:00,98.3,109.1,102.3,107.4,110.5,111.6,110.5,111.1,111.9,93.57,116.6,113.9,118.4
2021-06-13 04:00:00,96.05,102.8,103.5,106.9,107.2,109.2,107.2,109.1,105.0,92.57,111.0,110.8,113.7
2021-06-13 05:00:00,95.96,100.2,102.5,106.6,107.2,105.4,107.0,101.7,96.68,91.45,93.48,104.7,107.8
2021-06-13 06:00:00,94.07,96.79,102.2,107.7,106.3,96.55,105.4,99.26,89.8,88.24,80.58,100.0,103.7
2021-06-13 07:00:00,87.79,84.53,95.94,100.6,98.31,57.87,90.93,93.92,84.28,82.36,73.49,80.23,95.14
2021-06-13 08:00:00,75.42,72.53,80.39,85.54,85.55,33.4,88.27,82.91,85.46,71.48,60.32,64.65,86.52
2021-06-13 09:00:00,77.47,72.55,80.69,86.81,84.0,53.79,86.77,85.69,85.69,62.82,92.75,70.26,88.66
2021-06-13 10:00:00,83.63,80.86,97.83,99.51,99.56,70.39,93.2,96.68,94.83,77.17,104.5,80.4,100.6
2021-06-13 11:00:00,89.04,95.06,106.7,106.5,104.7,104.1,103.9,103.0,100.4,82.86,110.5,101.8,108.9
2021-06-13 12:00:00,94.57,101.3,109.6,112.6,95.26,107.3,94.41,106.8,112.4,82.6,112.7,107.1,112.5
2021-06-13 13:00:00,94.8,103.5,107.6,110.5,110.8,106.1,114.0,108.0,113.1,79.52,112.1,109.0,114.2
2021-06-13 14:00:00,95.33,100.9,109.1,111.2,112.2,104.3,113.4,110.2,110.7,81.74,115.6,106.9,115.5
2021-06-13 15:00:00,95.23,101.1,106.3,111.8,110.5,104.7,110.4,108.1,110.0,75.97,115.0,106.8,114.1
2021-06-13 16:00:00,92.68,99.71,101.8,106.7,104.3,100.1,107.6,106.5,107.9,77.62,112.8,104.9,111.2
2021-06-13 17:00:00,94.62,100.2,101.2,106.4,103.3,98.34,106.4,104.8,106.7,76.1,110.8,104.8,110.3
2021-06-13 18:00:00,100.4,102.2,102.9,105.3,103.2,103.4,108.0,106.7,107.0,76.29,110.4,106.8,113.0
2021-06-13 19:00:00,98.28,103.5,105.5,106.7,106.9,103.5,109.2,106.0,109.2,79.74,109.9,106.4,110.1
2021-06-13 20:00:00,92.89,103.0,94.04,98.8,103.1,105.6,103.8,101.7,102.3,79.64,107.9,105.9,108.8
2021-06-13 21:00:00,79.42,88.22,84.94,87.73,93.72,95.77,91.71,92.23,93.55,72.43,100.3,97.36,98.95
2021-06-13 22:00:00,67.63,78.09,77.62,82.11,85.66,81.44,80.95,84.12,78.97,63.92,95.27,88.58,88.72
2021-06-13 23:00:00,36.41,59.64,49.0,57.68,79.71,47.6,50.36,58.1,57.45,44.01,82.79,72.99,67.07
2021-06-14 00:00:00,23.26,44.5,34.07,41.64,61.33,54.49,36.62,31.28,36.08,42.06,65.0,55.51,53.72
2021-06-14 01:00:00,35.3,50.77,43.11,52.16,64.55,47.68,45.86,55.95,34.1,56.12,57.44,64.69,56.65
2021-06-14 02:00:00,66.77,57.69,71.81,62.76,66.02,62.28,75.86,73.89,57.78,74.95,54.0,74.02,69.91
2021-06-14 03:00:00,80.66,90.66,88.47,92.03,85.14,75.96,89.4,86.55,77.16,82.47,65.95,75.61,81.85
2021-06-14 04:00:00,79.52,78.52,96.38,96.93,93.98,65.7,95.02,80.35,81.83,86.47,81.8,70.43,85.19
2021-06-14 05:00:00,68.76,69.24,91.67,92.35,78.89,45.52,84.94,79.18,79.92,80.32,75.44,61.34,79.24
2021-06-14 06:00:00,63.19,65.0,77.55,83.97,77.59,29.6,73.07,74.5,78.17,62.12,57.44,58.79,77.22
2021-06-14 07:00:00,48.2,53.01,54.41,74.53,75.29,30.25,75.08,71.82,66.44,41.01,51.13,49.3,74.01
2021-06-14 08:00:00,23.32,37.93,34.86,53.96,62.15,28.3,49.63,52.06,43.55,20.94,34.49,47.58,64.56
2021-06-14 09:00:00,26.0,48.6,30.97,42.14,49.79,40.24,48.52,59.13,47.99,26.59,63.22,58.34,66.64
2021-06-14 10:00:00,37.41,59.53,66.6,67.23,72.01,66.12,57.98,71.07,57.71,43.04,95.91,67.76,75.6
2021-06-14 11:00:00,61.1,81.81,82.0,83.9,104.7,93.1,103.9,88.12,87.63,69.5,105.7,91.48,90.65
2021-06-14 12:00:00,73.42,97.23,92.61,98.08,99.76,106.8,87.93,98.37,100.0,79.9,108.7,105.2,107.5
2021-06-14 13:00:00,92.61,109.9,111.6,109.4,114.2,111.9,113.1,111.0,112.7,88.35,112.5,115.5,119.0
2021-06-14 14:00:00,106.1,100.9,122.8,121.5,127.0,124.5,130.6,121.8,126.9,92.41,124.6,126.3,125.8
2021-06-14 15:00:00,115.4,116.9,138.2,142.4,143.5,134.7,150.7,131.4,141.8,100.5,129.0,135.7,132.8
2021-06-14 16:00:00,125.0,133.7,139.9,139.6,147.5,143.5,151.4,140.4,143.4,102.0,133.9,145.6,141.5
2021-06-14 17:00:00,125.0,134.1,149.6,147.0,145.3,149.4,154.7,148.8,148.7,110.2,110.8,148.4,150.9
2021-06-14 18:00:00,143.8,144.1,153.2,154.1,153.0,149.1,168.3,148.2,161.1,76.29,157.3,156.1,159.2
2021-06-14 19:00:00,150.1,137.8,145.7,146.1,150.8,152.4,169.7,154.0,163.5,109.2,163.1,156.4,161.2
2021-06-14 20:00:00,131.5,137.1,129.9,139.0,141.1,157.5,159.5,142.2,147.8,110.0,145.0,156.2,157.4
2021-06-14 21:00:00,106.9,120.6,117.9,126.9,132.6,143.1,135.1,122.2,119.6,113.5,127.8,143.2,133.9
2021-06-14 22:00:00,80.07,105.8,102.0,98.84,115.1,119.2,111.8,107.3,107.1,97.64,111.3,122.1,110.9
2021-06-14 23:00:00,78.71,94.15,87.47,87.95,93.27,89.72,93.21,93.17,93.51,75.22,98.72,95.67,100.1
2021-06-15 00:00:00,69.2,85.86,88.04,88.55,90.66,77.76,89.57,89.21,88.97,71.85,101.7,83.86,95.05
2021-06-15 01:00:00,60.92,81.2,86.82,84.09,87.6,81.77,83.73,82.35,82.79,73.86,100.0,76.62,90.02
2021-06-15 02:00:00,68.86,86.06,92.29,88.28,87.81,79.58,87.07,89.56,88.93,75.67,95.89,82.56,95.66
2021-06-15 03:00:00,68.94,85.82,86.34,86.49,87.26,78.62,84.82,89.16,86.58,66.68,96.59,82.54,94.07
2021-06-15 04:00:00,70.12,86.97,84.82,87.56,89.73,73.38,90.58,92.78,88.35,66.83,98.66,81.74,97.59
2021-06-15 05:00:00,62.96,76.83,81.79,88.39,88.53,73.85,89.25,85.35,84.28,63.62,79.38,70.77,91.23
2021-06-15 06:00:00,58.69,69.79,76.75,81.0,84.13,61.49,82.08,76.57,74.79,58.46,65.57,69.43,83.39
2021-06-15 07:00:00,53.34,70.04,63.71,67.87,70.83,34.56,78.89,60.8,63.02,50.41,50.61,64.49,75.09
2021-06-15 08:00:00,37.42,53.36,40.23,45.33,57.03,26.48,64.41,52.77,61.72,36.13,41.75,51.82,57.11
2021-06-15 09:00:00,28.59,53.41,56.51,55.08,59.4,39.78,57.72,52.17,61.15,37.86,59.06,51.17,57.27
2021-06-15 10:00:00,32.04,63.26,52.1,66.49,72.01,52.95,57.98,61.62,52.66,41.97,85.37,64.05,67.58
2021-06-15 11:00:00,49.97,76.41,77.91,80.87,89.75,81.34,75.55,85.37,75.36,55.22,106.2,80.93,87.76
2021-06-15 12:00:00,65.62,93.55,95.46,92.82,91.29,101.8,85.98,98.37,86.31,71.05,105.0,98.48,103.7
2021-06-15 13:00:00,83.3,103.0,107.2,106.9,114.2,108.4,108.6,105.4,99.1,77.09,114.2,108.2,112.4
2021-06-15 14:00:00,87.43,106.2,107.8,117.2,109.6,108.3,115.8,109.6,114.8,81.76,122.0,110.9,120.7
2021-06-15 15:00:00,80.93,103.6,107.6,110.6,106.9,108.9,111.3,110.4,107.5,74.23,116.9,113.2,116.5
2021-06-15 16:00:00,95.26,99.5,100.5,102.5,98.44,102.9,107.9,110.1,106.7,71.67,119.8,108.3,141.5
2021-06-15 17:00:00,90.07,88.15,96.89,97.23,95.9,100.2,108.3,97.62,98.76,72.52,108.7,104.2,103.7
2021-06-15 18:00:00,89.55,96.45,97.72,100.0,97.67,103.4,109.6,94.18,102.4,75.06,105.9,105.2,105.0
2021-06-15 19:00:00,84.08,87.62,95.49,96.02,93.38,102.8,106.7,94.18,98.98,71.96,105.0,103.0,102.0
2021-06-15 20:00:00,85.63,95.93,98.92,96.77,94.72,103.3,106.7,97.18,99.12,74.14,103.3,107.0,105.4
2021-06-15 21:00:00,87.32,92.12,100.4,100.8,101.3,102.5,111.0,99.24,104.8,83.96,104.3,104.5,107.2
2021-06-15 22:00:00,75.93,98.98,93.23,96.93,95.39,98.71,105.7,101.1,93.36,84.18,107.0,104.0,103.7
2021-06-15 23:00:00,76.61,99.89,93.34,94.17,92.77,98.2,100.9,101.1,98.45,79.98,103.3,104.6,104.6
2021-06-16 00:00:00,75.09,99.01,92.24,90.0,89.67,92.9,94.67,98.02,96.71,83.52,102.0,98.93,100.4
2021-06-16 01:00:00,74.49,94.56,92.99,95.57,90.69,89.65,95.13,96.11,92.3,80.52,102.7,94.11,98.66
2021-06-16 02:00:00,68.78,92.52,93.02,91.92,85.87,94.67,88.77,79.41,82.91,79.97,93.73,94.64,92.18
2021-06-16 03:00:00,63.23,83.37,92.98,90.39,87.41,88.81,84.79,82.67,75.18,78.98,85.73,77.31,90.61
2021-06-16 04:00:00,65.72,83.87,93.65,88.57,84.19,77.83,86.87,78.43,85.26,78.14,83.16,72.85,85.8
2021-06-16 05:00:00,66.98,79.37,89.69,90.94,85.38,53.5,91.48,66.0,82.15,82.19,78.23,57.41,69.39
2021-06-16 06:00:00,58.36,62.1,85.07,88.07,83.44,85.53,82.73,60.13,71.31,74.92,72.61,64.28,66.44
2021-06-16 07:00:00,48.69,67.7,77.15,73.12,77.36,74.16,85.55,51.17,67.54,66.96,68.5,59.43,58.98
2021-06-16 08:00:00,42.92,53.89,56.67,57.66,62.31,68.88,70.85,39.1,69.07,55.5,64.04,57.77,37.62
2021-06-16 09:00:00,33.07,48.02,45.65,41.03,48.15,20.72,57.72,27.76,61.15,50.03,68.89,35.14,36.42
2021-06-16 10:00:00,21.97,49.45,40.9,40.49,44.61,29.76,45.11,38.77,52.66,49.03,69.37,45.72,51.11
2021-06-16 11:00:00,22.06,50.25,51.07,52.53,48.7,45.27,49.49,85.37,39.95,51.21,74.34,51.46,58.37
2021-06-16 12:00:00,53.22,68.61,87.01,74.9,65.8,70.33,70.31,98.37,61.41,64.56,70.59,67.28,59.2
2021-06-16 13:00:00,92.53,97.89,98.1,100.3,100.1,96.64,108.2,99.65,101.0,78.93,89.11,97.61,92.41
2021-06-16 14:00:00,103.1,106.2,107.3,113.1,110.9,109.7,121.6,114.8,115.7,86.34,120.1,111.8,118.2
2021-06-16 15:00:00,111.6,113.4,116.5,121.3,115.8,114.5,129.4,125.0,120.7,85.35,125.6,116.5,124.0
2021-06-16 16:00:00,114.2,109.6,115.2,121.6,118.6,113.2,130.8,128.3,121.3,82.05,131.8,117.5,128.3
2021-06-16 17:00:00,109.2,111.7,114.1,118.5,117.1,111.2,129.2,125.5,119.4,81.98,127.8,114.3,124.8
2021-06-16 18:00:00,106.6,108.8,111.0,114.0,113.2,110.2,123.4,117.9,113.9,82.18,127.1,112.7,123.1
2021-06-16 19:00:00,105.3,106.2,104.7,107.5,110.4,108.9,121.8,112.8,114.5,80.69,123.5,113.7,121.9
2021-06-16 20:00:00,85.63,89.02,90.37,92.16,97.26,98.92,107.1,102.0,98.79,79.31,110.5,105.4,105.5
2021-06-16 21:00:00,64.45,80.37,84.15,91.04,86.32,96.16,101.0,89.35,80.07,52.26,102.3,98.88,98.48
2021-06-16 22:00:00,66.22,87.37,69.59,77.82,61.92,91.63,91.66,28.91,71.93,71.63,91.34,94.21,80.96
2021-06-16 23:00:00,35.43,71.09,47.29,56.98,45.31,75.7,66.51,55.86,48.85,57.63,78.51,76.96,80.23
2021-06-17 00:00:00,59.96,72.44,61.98,75.95,57.99,79.37,76.12,75.61,63.85,58.72,86.96,79.36,83.98
2021-06-17 01:00:00,54.52,64.7,56.24,65.87,53.53,65.54,74.53,81.29,65.28,52.36,94.77,67.43,87.65
2021-06-17 02:00:00,52.53,60.02,62.39,72.83,47.17,63.38,74.0,69.35,65.73,50.8,94.24,66.28,76.36
2021-06-17 03:00:00,54.53,60.1,67.9,71.83,49.23,56.58,72.46,77.73,66.93,59.32,87.25,59.43,83.32
2021-06-17 04:00:00,59.56,64.58,63.35,75.88,59.84,69.06,78.68,75.3,71.07,58.54,90.58,62.06,80.72
2021-06-17 05:00:00,64.32,74.83,65.34,70.83,59.72,67.56,78.28,71.88,69.04,57.24,76.13,69.37,75.96
2021-06-17 06:00:00,65.58,73.35,66.86,74.66,61.98,64.16,81.87,71.36,67.76,51.25,65.53,66.64,78.89
2021-06-17 07:00:00,55.33,57.95,47.88,64.94,51.01,48.59,76.34,63.4,50.28,40.83,59.12,53.74,59.51
2021-06-17 08:00:00,29.91,45.8,33.78,54.37,37.49,40.93,70.85,45.38,46.68,32.38,48.91,49.09,48.5
2021-06-17 09:00:00,30.12,42.72,29.85,33.03,25.79,34.69,43.0,39.79,39.0,20.76,36.97,46.46,43.67
2021-06-17 10:00:00,24.52,30.49,39.03,28.19,24.47,35.28,36.26,36.4,29.08,31.0,34.82,40.05,43.45
2021-06-17 11:00:00,31.21,40.0,42.98,46.38,29.06,45.27,49.15,38.58,41.7,36.9,60.58,51.46,46.88
2021-06-17 12:00:00,30.51,45.16,49.16,45.17,37.24,47.78,60.2,46.0,34.66,44.55,76.56,53.36,61.35
2021-06-17 13:00:00,31.76,49.6,53.28,50.04,39.07,51.67,55.87,39.83,39.0,52.29,65.97,54.02,53.51
2021-06-17 14:00:00,35.57,43.9,41.76,47.35,45.54,49.26,59.63,46.53,45.73,38.48,69.27,51.06,50.98
2021-06-17 15:00:00,34.5,53.4,47.32,46.48,47.17,56.86,62.64,53.48,46.86,41.43,70.65,56.86,58.75
2021-06-17 16:00:00,50.26,60.39,59.63,62.59,56.49,61.22,75.24,60.92,58.27,48.29,73.88,61.82,61.39
2021-06-17 17:00:00,61.48,70.63,75.87,74.26,63.12,70.9,83.35,76.76,69.42,62.85,78.01,73.41,73.58
2021-06-17 18:00:00,67.08,80.36,78.02,80.9,72.24,82.99,90.42,82.35,78.98,69.04,86.32,84.51,81.71
2021-06-17 19:00:00,60.42,76.86,69.82,71.66,72.49,83.33,84.85,80.14,73.11,66.17,86.04,84.53,82.35
2021-06-17 20:00:00,57.64,69.03,67.66,73.96,74.31,67.53,86.42,73.94,76.06,56.31,85.06,71.91,75.43
2021-06-17 21:00:00,55.65,69.88,67.79,76.14,73.94,65.54,90.34,77.23,69.26,62.05,82.34,62.16,77.24
2021-06-17 22:00:00,45.92,67.55,66.42,72.81,67.89,61.88,86.57,75.8,60.01,45.58,71.66,44.99,76.46
2021-06-17 23:00:00,38.01,30.59,43.37,55.21,63.44,47.68,79.12,64.61,49.33,42.17,40.93,38.89,56.03
2021-06-18 00:00:00,19.94,35.99,33.38,31.27,26.16,42.6,42.84,40.01,24.82,20.05,26.24,32.36,37.11
2021-06-18 01:00:00,41.17,56.91,53.74,46.94,40.6,47.06,55.96,45.09,41.77,47.74,28.81,49.56,46.85
2021-06-18 02:00:00,48.78,63.77,47.78,49.22,32.86,54.5,66.52,49.46,46.54,47.77,45.55,54.28,61.47
2021-06-18 03:00:00,42.08,53.42,37.22,41.8,32.82,44.87,63.27,49.96,32.53,41.65,27.9,37.49,47.61
2021-06-18 04:00:00,38.26,51.2,20.84,44.02,34.77,32.43,59.22,44.19,28.45,30.05,22.78,24.23,49.44
2021-06-18 05:00:00,46.49,63.07,37.63,54.65,30.06,35.68,57.37,47.99,33.38,32.6,14.79,24.54,53.14
2021-06-18 06:00:00,45.64,26.24,36.53,59.81,27.43,31.9,76.21,47.13,34.81,12.13,17.14,29.15,52.2
2021-06-18 07:00:00,21.55,16.1,15.63,24.72,22.81,23.01,76.34,28.43,18.44,5.45,12.27,19.63,31.88
2021-06-18 08:00:00,14.41,14.59,12.49,19.17,9.12,26.76,25.02,18.4,7.28,4.95,8.61,16.48,21.95
2021-06-18 09:00:00,19.92,16.17,20.63,26.25,12.83,31.03,27.03,27.25,8.83,19.46,17.02,25.25,24.99
2021-06-18 10:00:00,30.36,32.76,35.54,35.62,21.99,37.78,33.7,30.48,23.14,21.44,23.63,32.45,34.32
2021-06-18 11:00:00,27.37,54.27,53.62,52.36,38.62,55.18,50.51,47.33,38.88,42.55,38.15,50.09,49.85
2021-06-18 12:00:00,51.99,66.88,61.23,67.15,54.25,68.24,71.59,58.33,65.05,52.33,58.78,70.72,63.19
2021-06-18 13:00:00,65.2,71.6,72.61,50.04,63.49,77.07,81.51,72.66,75.21,57.33,75.84,77.86,73.08
2021-06-18 14:00:00,71.93,80.98,77.48,83.13,73.5,84.13,88.83,82.46,81.33,61.36,87.53,85.34,84.2
2021-06-18 15:00:00,75.73,80.87,81.43,86.25,77.5,86.76,92.62,86.42,85.36,62.58,93.14,89.03,89.79
2021-06-18 16:00:00,79.75,88.87,88.53,91.75,83.9,89.91,100.3,90.89,90.27,65.57,93.73,92.99,93.1
2021-06-18 17:00:00,85.85,90.14,92.3,85.05,81.97,93.8,99.6,84.33,97.22,69.77,89.83,97.24,90.7
2021-06-18 18:00:00,87.84,97.54,89.59,92.56,84.82,99.23,104.9,85.64,98.88,76.29,91.36,103.4,92.46
2021-06-18 19:00:00,56.4,80.17,62.77,63.22,64.17,86.63,74.71,71.2,70.97,59.77,80.19,90.96,78.93
2021-06-18 20:00:00,54.21,69.07,61.37,61.35,62.73,72.82,71.41,65.64,65.91,55.32,73.37,76.38,69.2
2021-06-18 21:00:00,49.83,66.24,63.86,61.5,66.21,66.42,71.57,64.23,66.74,53.32,75.75,70.3,69.19
