index,variable,value,lat,lon
2016-05-31,28006004,0.9120967741935484,40.5405,-3.64519444
2016-06-30,28006004,1.7154166666666666,40.5405,-3.64519444
2016-07-31,28006004,0.881989247311828,40.5405,-3.64519444
2016-08-31,28006004,1.109274193548387,40.5405,-3.64519444
2016-09-30,28006004,1.0025,40.5405,-3.64519444
2016-10-31,28006004,1.8473118279569893,40.5405,-3.64519444
2016-11-30,28006004,2.598055555555556,40.5405,-3.64519444
2016-12-31,28006004,3.195967741935484,40.5405,-3.64519444
2017-01-31,28006004,2.274596774193548,40.5405,-3.64519444
2017-02-28,28006004,1.7650297619047617,40.5405,-3.64519444
2017-03-31,28006004,1.4495967741935485,40.5405,-3.64519444
2017-04-30,28006004,1.0272222222222223,40.5405,-3.64519444
2017-05-31,28006004,3.534274193548387,40.5405,-3.64519444
2017-06-30,28006004,2.0820833333333333,40.5405,-3.64519444
2017-07-31,28006004,3.702956989247312,40.5405,-3.64519444
2017-08-31,28006004,1.478225806451613,40.5405,-3.64519444
2017-09-30,28006004,2.321111111111111,40.5405,-3.64519444
2017-10-31,28006004,5.238440860215054,40.5405,-3.64519444
2017-11-30,28006004,7.993611111111111,40.5405,-3.64519444
2017-12-31,28006004,4.90241935483871,40.5405,-3.64519444
2018-01-31,28006004,3.3561827956989245,40.5405,-3.64519444
2018-02-28,28006004,1.5641369047619047,40.5405,-3.64519444
2018-03-31,28006004,1.259005376344086,40.5405,-3.64519444
2018-04-30,28006004,1.0420833333333333,40.5405,-3.64519444
2018-05-31,28006004,1.0716397849462365,40.5405,-3.64519444
2018-06-30,28006004,1.3797222222222223,40.5405,-3.64519444
2018-07-31,28006004,1.358467741935484,40.5405,-3.64519444
2018-08-31,28006004,1.9900537634408602,40.5405,-3.64519444
2018-09-30,28006004,2.178472222222222,40.5405,-3.64519444
2018-10-31,28006004,4.4302419354838705,40.5405,-3.64519444
2018-11-30,28006004,3.950833333333333,40.5405,-3.64519444
2018-12-31,28006004,6.98010752688172,40.5405,-3.64519444
2019-01-31,28006004,6.085215053763441,40.5405,-3.64519444
2019-02-28,28006004,7.347321428571428,40.5405,-3.64519444
2019-03-31,28006004,3.7120967741935487,40.5405,-3.64519444
2019-04-30,28006004,2.179027777777778,40.5405,-3.64519444
2019-05-31,28006004,1.759005376344086,40.5405,-3.64519444
2019-06-30,28006004,3.1293055555555553,40.5405,-3.64519444
2019-07-31,28006004,1.858736559139785,40.5405,-3.64519444
2019-08-31,28006004,1.7228494623655914,40.5405,-3.64519444
2019-09-30,28006004,2.3591666666666664,40.5405,-3.64519444
2019-10-31,28006004,4.3345430107526886,40.5405,-3.64519444
2019-11-30,28006004,2.3418055555555553,40.5405,-3.64519444
2019-12-31,28006004,4.453763440860215,40.5405,-3.64519444
2020-01-31,28006004,4.6947580645161295,40.5405,-3.64519444
2020-02-29,28006004,5.426436781609196,40.5405,-3.64519444
2020-03-31,28006004,2.351478494623656,40.5405,-3.64519444
2020-04-30,28006004,1.3019444444444443,40.5405,-3.64519444
2020-05-31,28006004,1.6388440860215052,40.5405,-3.64519444
2020-06-30,28006004,1.4325,40.5405,-3.64519444
2020-07-31,28006004,1.8206989247311827,40.5405,-3.64519444
2020-08-31,28006004,2.899462365591398,40.5405,-3.64519444
2020-09-30,28006004,2.1066666666666665,40.5405,-3.64519444
2020-10-31,28006004,2.8713709677419357,40.5405,-3.64519444
2020-11-30,28006004,4.703611111111111,40.5405,-3.64519444
2020-12-31,28006004,2.201344086021505,40.5405,-3.64519444
2021-01-31,28006004,3.3736559139784945,40.5405,-3.64519444
2021-02-28,28006004,3.505505952380952,40.5405,-3.64519444
2021-03-31,28006004,2.7448924731182798,40.5405,-3.64519444
2021-04-30,28006004,1.573611111111111,40.5405,-3.64519444
2021-05-31,28006004,2.404166666666667,40.5405,-3.64519444
2021-06-30,28006004,1.5470833333333334,40.5405,-3.64519444
2021-07-31,28006004,1.925268817204301,40.5405,-3.64519444
2021-08-31,28006004,2.0778225806451616,40.5405,-3.64519444
2021-09-30,28006004,1.6413888888888888,40.5405,-3.64519444
2021-10-31,28006004,2.6037634408602153,40.5405,-3.64519444
2021-11-30,28006004,0.1,40.5405,-3.64519444
2016-01-31,28016001,0.41440107671601617,40.90905556,-3.46788889
2016-02-29,28016001,1.1224137931034484,40.90905556,-3.46788889
2016-03-31,28016001,0.6915322580645161,40.90905556,-3.46788889
2016-04-30,28016001,0.9148611111111111,40.90905556,-3.46788889
2016-05-31,28016001,6.124942263279445,40.90905556,-3.46788889
2016-06-30,28016001,17.26358208955224,40.90905556,-3.46788889
2016-07-31,28016001,0.2006720430107527,40.90905556,-3.46788889
2016-08-31,28016001,0.15228494623655914,40.90905556,-3.46788889
2016-09-30,28016001,0.1,40.90905556,-3.46788889
2016-10-31,28016001,0.148252688172043,40.90905556,-3.46788889
2016-11-30,28016001,0.1,40.90905556,-3.46788889
2016-12-31,28016001,0.19798387096774195,40.90905556,-3.46788889
2017-01-31,28016001,0.7233870967741937,40.90905556,-3.46788889
2017-02-28,28016001,0.3706845238095238,40.90905556,-3.46788889
2017-03-31,28016001,0.5830645161290323,40.90905556,-3.46788889
2017-04-30,28016001,0.5843055555555555,40.90905556,-3.46788889
2017-05-31,28016001,1.6579301075268817,40.90905556,-3.46788889
2017-06-30,28016001,0.8077777777777778,40.90905556,-3.46788889
2017-07-31,28016001,1.457258064516129,40.90905556,-3.46788889
2017-08-31,28016001,0.8669354838709677,40.90905556,-3.46788889
2017-09-30,28016001,0.8956944444444445,40.90905556,-3.46788889
2017-10-31,28016001,0.29905913978494625,40.90905556,-3.46788889
2017-11-30,28016001,0.24583333333333332,40.90905556,-3.46788889
2017-12-31,28016001,1.2623655913978495,40.90905556,-3.46788889
2018-01-31,28016001,0.4654569892473118,40.90905556,-3.46788889
2018-02-28,28016001,0.36904761904761907,40.90905556,-3.46788889
2018-03-31,28016001,2.367069892473118,40.90905556,-3.46788889
2018-04-30,28016001,0.42888888888888893,40.90905556,-3.46788889
2018-05-31,28016001,0.4713709677419355,40.90905556,-3.46788889
2018-06-30,28016001,1.4419444444444445,40.90905556,-3.46788889
2018-07-31,28016001,1.3665322580645163,40.90905556,-3.46788889
2018-08-31,28016001,0.42876344086021506,40.90905556,-3.46788889
2018-09-30,28016001,2.7304166666666667,40.90905556,-3.46788889
2018-10-31,28016001,0.30147849462365595,40.90905556,-3.46788889
2018-11-30,28016001,1.1705555555555556,40.90905556,-3.46788889
2018-12-31,28016001,0.7262096774193548,40.90905556,-3.46788889
2019-01-31,28016001,2.076747311827957,40.90905556,-3.46788889
2019-02-28,28016001,0.8066964285714286,40.90905556,-3.46788889
2019-03-31,28016001,0.4977150537634409,40.90905556,-3.46788889
2019-04-30,28016001,0.8595833333333333,40.90905556,-3.46788889
2019-05-31,28016001,0.503494623655914,40.90905556,-3.46788889
2019-06-30,28016001,1.9715277777777778,40.90905556,-3.46788889
2019-07-31,28016001,0.7045698924731182,40.90905556,-3.46788889
2019-08-31,28016001,1.150268817204301,40.90905556,-3.46788889
2019-09-30,28016001,1.347638888888889,40.90905556,-3.46788889
2019-10-31,28016001,1.009274193548387,40.90905556,-3.46788889
2019-11-30,28016001,2.0275,40.90905556,-3.46788889
2019-12-31,28016001,2.2388440860215053,40.90905556,-3.46788889
2020-01-31,28016001,0.5135752688172043,40.90905556,-3.46788889
2020-02-29,28016001,1.0181034482758622,40.90905556,-3.46788889
2020-03-31,28016001,1.208736559139785,40.90905556,-3.46788889
2020-04-30,28016001,0.7436111111111111,40.90905556,-3.46788889
2020-05-31,28016001,1.2533602150537635,40.90905556,-3.46788889
2020-06-30,28016001,0.8063888888888889,40.90905556,-3.46788889
2020-07-31,28016001,1.1676075268817205,40.90905556,-3.46788889
2020-08-31,28016001,0.9204301075268817,40.90905556,-3.46788889
2020-09-30,28016001,0.6913888888888889,40.90905556,-3.46788889
2020-10-31,28016001,1.0592741935483871,40.90905556,-3.46788889
2020-11-30,28016001,0.9501388888888889,40.90905556,-3.46788889
2020-12-31,28016001,0.546505376344086,40.90905556,-3.46788889
2021-01-31,28016001,0.37405913978494626,40.90905556,-3.46788889
2021-02-28,28016001,1.7123511904761906,40.90905556,-3.46788889
2021-03-31,28016001,0.5995967741935484,40.90905556,-3.46788889
2021-04-30,28016001,0.5976388888888889,40.90905556,-3.46788889
2021-05-31,28016001,1.591532258064516,40.90905556,-3.46788889
2021-06-30,28016001,1.0220833333333332,40.90905556,-3.46788889
2021-07-31,28016001,0.7556451612903227,40.90905556,-3.46788889
2021-08-31,28016001,1.1065860215053762,40.90905556,-3.46788889
2021-09-30,28016001,0.8391666666666667,40.90905556,-3.46788889
2021-10-31,28016001,1.3287634408602151,40.90905556,-3.46788889
2021-11-30,28016001,0.1,40.90905556,-3.46788889
2016-01-31,28047002,2.276985195154778,40.63311111,-4.01419444
2016-02-29,28047002,1.5916666666666666,40.63311111,-4.01419444
2016-03-31,28047002,2.4771505376344085,40.63311111,-4.01419444
2016-04-30,28047002,1.722777777777778,40.63311111,-4.01419444
2016-05-31,28047002,1.6775537634408602,40.63311111,-4.01419444
2016-06-30,28047002,2.655416666666667,40.63311111,-4.01419444
2016-07-31,28047002,2.3596774193548384,40.63311111,-4.01419444
2016-08-31,28047002,1.7568548387096774,40.63311111,-4.01419444
2016-09-30,28047002,1.5131944444444445,40.63311111,-4.01419444
2016-10-31,28047002,2.731989247311828,40.63311111,-4.01419444
2016-11-30,28047002,2.069583333333333,40.63311111,-4.01419444
2016-12-31,28047002,3.511559139784946,40.63311111,-4.01419444
2017-01-31,28047002,2.1518817204301075,40.63311111,-4.01419444
2017-02-28,28047002,1.659672619047619,40.63311111,-4.01419444
2017-03-31,28047002,1.9713709677419355,40.63311111,-4.01419444
2017-04-30,28047002,0.8931944444444445,40.63311111,-4.01419444
2017-05-31,28047002,0.8318548387096774,40.63311111,-4.01419444
2017-06-30,28047002,1.5797222222222222,40.63311111,-4.01419444
2017-07-31,28047002,2.4525537634408603,40.63311111,-4.01419444
2017-08-31,28047002,4.505645161290323,40.63311111,-4.01419444
2017-09-30,28047002,1.909861111111111,40.63311111,-4.01419444
2017-10-31,28047002,3.8233870967741934,40.63311111,-4.01419444
2017-11-30,28047002,3.8090277777777777,40.63311111,-4.01419444
2017-12-31,28047002,2.537768817204301,40.63311111,-4.01419444
2018-01-31,28047002,3.455241935483871,40.63311111,-4.01419444
2018-02-28,28047002,2.644047619047619,40.63311111,-4.01419444
2018-03-31,28047002,0.7981182795698925,40.63311111,-4.01419444
2018-04-30,28047002,1.8561111111111113,40.63311111,-4.01419444
2018-05-31,28047002,1.5698924731182795,40.63311111,-4.01419444
2018-06-30,28047002,1.9770833333333333,40.63311111,-4.01419444
2018-07-31,28047002,1.8721774193548388,40.63311111,-4.01419444
2018-08-31,28047002,1.8022849462365593,40.63311111,-4.01419444
2018-09-30,28047002,2.4043055555555553,40.63311111,-4.01419444
2018-10-31,28047002,2.195295698924731,40.63311111,-4.01419444
2018-11-30,28047002,1.9458333333333333,40.63311111,-4.01419444
2018-12-31,28047002,2.109543010752688,40.63311111,-4.01419444
2019-01-31,28047002,1.5323924731182794,40.63311111,-4.01419444
2019-02-28,28047002,1.1833333333333333,40.63311111,-4.01419444
2019-03-31,28047002,1.0810483870967742,40.63311111,-4.01419444
2019-04-30,28047002,0.7759722222222223,40.63311111,-4.01419444
2019-05-31,28047002,0.7959677419354839,40.63311111,-4.01419444
2019-06-30,28047002,2.1691666666666665,40.63311111,-4.01419444
2019-07-31,28047002,1.780510752688172,40.63311111,-4.01419444
2019-08-31,28047002,1.2701612903225807,40.63311111,-4.01419444
2019-09-30,28047002,0.9625,40.63311111,-4.01419444
2019-10-31,28047002,2.1143817204301074,40.63311111,-4.01419444
2019-11-30,28047002,1.73125,40.63311111,-4.01419444
2019-12-31,28047002,2.831182795698925,40.63311111,-4.01419444
2020-01-31,28047002,3.2896505376344085,40.63311111,-4.01419444
2020-02-29,28047002,2.7317528735632184,40.63311111,-4.01419444
2020-03-31,28047002,1.1150537634408602,40.63311111,-4.01419444
2020-04-30,28047002,2.597361111111111,40.63311111,-4.01419444
2020-05-31,28047002,1.3154569892473118,40.63311111,-4.01419444
2020-06-30,28047002,1.2277777777777779,40.63311111,-4.01419444
2020-07-31,28047002,2.9748655913978497,40.63311111,-4.01419444
2020-08-31,28047002,1.8783602150537635,40.63311111,-4.01419444
2020-09-30,28047002,2.0630555555555556,40.63311111,-4.01419444
2020-10-31,28047002,2.3129032258064517,40.63311111,-4.01419444
2020-11-30,28047002,3.6880555555555556,40.63311111,-4.01419444
2020-12-31,28047002,1.4452956989247312,40.63311111,-4.01419444
2021-01-31,28047002,2.9349462365591394,40.63311111,-4.01419444
2021-02-28,28047002,2.4752976190476192,40.63311111,-4.01419444
2021-03-31,28047002,1.6154569892473118,40.63311111,-4.01419444
2021-04-30,28047002,1.433472222222222,40.63311111,-4.01419444
2021-05-31,28047002,1.9358870967741935,40.63311111,-4.01419444
2021-06-30,28047002,1.7115277777777778,40.63311111,-4.01419444
2021-07-31,28047002,1.641532258064516,40.63311111,-4.01419444
2021-08-31,28047002,2.0219086021505377,40.63311111,-4.01419444
2021-09-30,28047002,1.8841666666666665,40.63311111,-4.01419444
2021-10-31,28047002,2.539784946236559,40.63311111,-4.01419444
2021-11-30,28047002,0.4,40.63311111,-4.01419444
2016-01-31,28058004,7.401884253028264,40.28152778,-3.80094444
2016-02-29,28058004,7.486925287356321,40.28152778,-3.80094444
2016-03-31,28058004,5.598924731182796,40.28152778,-3.80094444
2016-04-30,28058004,7.546666666666667,40.28152778,-3.80094444
2016-05-31,28058004,5.0142473118279565,40.28152778,-3.80094444
2016-06-30,28058004,5.127222222222222,40.28152778,-3.80094444
2016-07-31,28058004,5.467338709677419,40.28152778,-3.80094444
2016-08-31,28058004,4.595430107526882,40.28152778,-3.80094444
2016-09-30,28058004,7.564305555555555,40.28152778,-3.80094444
2016-10-31,28058004,7.761559139784946,40.28152778,-3.80094444
2016-11-30,28058004,8.354861111111111,40.28152778,-3.80094444
2016-12-31,28058004,9.898790322580645,40.28152778,-3.80094444
2017-01-31,28058004,7.203225806451613,40.28152778,-3.80094444
2017-02-28,28058004,5.772767857142857,40.28152778,-3.80094444
2017-03-31,28058004,4.972177419354839,40.28152778,-3.80094444
2017-04-30,28058004,3.795,40.28152778,-3.80094444
2017-05-31,28058004,4.171236559139785,40.28152778,-3.80094444
2017-06-30,28058004,4.041944444444444,40.28152778,-3.80094444
2017-07-31,28058004,1.7864247311827957,40.28152778,-3.80094444
2017-08-31,28058004,2.611021505376344,40.28152778,-3.80094444
2017-09-30,28058004,2.205138888888889,40.28152778,-3.80094444
2017-10-31,28058004,2.6166666666666667,40.28152778,-3.80094444
2017-11-30,28058004,4.669027777777777,40.28152778,-3.80094444
2017-12-31,28058004,3.3361559139784944,40.28152778,-3.80094444
2018-01-31,28058004,2.613709677419355,40.28152778,-3.80094444
2018-02-28,28058004,2.165922619047619,40.28152778,-3.80094444
2018-03-31,28058004,3.6833333333333336,40.28152778,-3.80094444
2018-04-30,28058004,1.7677777777777777,40.28152778,-3.80094444
2018-05-31,28058004,1.7883064516129032,40.28152778,-3.80094444
2018-06-30,28058004,2.4870833333333335,40.28152778,-3.80094444
2018-07-31,28058004,1.9505376344086023,40.28152778,-3.80094444
2018-08-31,28058004,2.5901881720430104,40.28152778,-3.80094444
2018-09-30,28058004,3.228611111111111,40.28152778,-3.80094444
2018-10-31,28058004,4.324193548387097,40.28152778,-3.80094444
2018-11-30,28058004,5.01375,40.28152778,-3.80094444
2018-12-31,28058004,4.344354838709677,40.28152778,-3.80094444
2019-01-31,28058004,3.520967741935484,40.28152778,-3.80094444
2019-02-28,28058004,6.753125000000001,40.28152778,-3.80094444
2019-03-31,28058004,3.3198924731182795,40.28152778,-3.80094444
2019-04-30,28058004,1.6772222222222222,40.28152778,-3.80094444
2019-05-31,28058004,2.3491935483870967,40.28152778,-3.80094444
2019-06-30,28058004,1.9672222222222224,40.28152778,-3.80094444
2019-07-31,28058004,1.1306451612903226,40.28152778,-3.80094444
2019-08-31,28058004,1.0374999999999999,40.28152778,-3.80094444
2019-09-30,28058004,3.2234722222222225,40.28152778,-3.80094444
2019-10-31,28058004,3.770967741935484,40.28152778,-3.80094444
2019-11-30,28058004,2.345972222222222,40.28152778,-3.80094444
2019-12-31,28058004,2.835215053763441,40.28152778,-3.80094444
2020-01-31,28058004,4.6927419354838715,40.28152778,-3.80094444
2020-02-29,28058004,3.9807471264367815,40.28152778,-3.80094444
2020-03-31,28058004,2.6555107526881723,40.28152778,-3.80094444
2020-04-30,28058004,0.9659722222222222,40.28152778,-3.80094444
2020-05-31,28058004,2.4391129032258063,40.28152778,-3.80094444
2020-06-30,28058004,1.7726388888888889,40.28152778,-3.80094444
2020-07-31,28058004,2.413037634408602,40.28152778,-3.80094444
2020-08-31,28058004,2.443010752688172,40.28152778,-3.80094444
2020-09-30,28058004,2.412361111111111,40.28152778,-3.80094444
2020-10-31,28058004,2.5048387096774194,40.28152778,-3.80094444
2020-11-30,28058004,3.5519444444444446,40.28152778,-3.80094444
2020-12-31,28058004,2.0131720430107527,40.28152778,-3.80094444
2021-01-31,28058004,2.2778225806451613,40.28152778,-3.80094444
2021-02-28,28058004,2.899107142857143,40.28152778,-3.80094444
2021-03-31,28058004,2.613709677419355,40.28152778,-3.80094444
2021-04-30,28058004,2.71,40.28152778,-3.80094444
2021-05-31,28058004,3.0364247311827954,40.28152778,-3.80094444
2021-06-30,28058004,2.564861111111111,40.28152778,-3.80094444
2021-07-31,28058004,4.248387096774194,40.28152778,-3.80094444
2021-08-31,28058004,2.32244623655914,40.28152778,-3.80094444
2021-09-30,28058004,3.7705555555555557,40.28152778,-3.80094444
2021-10-31,28058004,4.332795698924731,40.28152778,-3.80094444
2021-11-30,28058004,0.2,40.28152778,-3.80094444
2016-01-31,28120001,,40.82511111,-3.96119444
2016-02-29,28120001,,40.82511111,-3.96119444
2016-03-31,28120001,,40.82511111,-3.96119444
2016-04-30,28120001,,40.82511111,-3.96119444
2016-05-31,28120001,,40.82511111,-3.96119444
2016-06-30,28120001,,40.82511111,-3.96119444
2016-07-31,28120001,,40.82511111,-3.96119444
2016-08-31,28120001,,40.82511111,-3.96119444
2016-09-30,28120001,,40.82511111,-3.96119444
2016-10-31,28120001,,40.82511111,-3.96119444
2016-11-30,28120001,,40.82511111,-3.96119444
2016-12-31,28120001,,40.82511111,-3.96119444
2017-01-31,28120001,,40.82511111,-3.96119444
2017-02-28,28120001,,40.82511111,-3.96119444
2017-03-31,28120001,,40.82511111,-3.96119444
2017-04-30,28120001,,40.82511111,-3.96119444
2017-05-31,28120001,,40.82511111,-3.96119444
2017-06-30,28120001,,40.82511111,-3.96119444
2017-07-31,28120001,,40.82511111,-3.96119444
2017-08-31,28120001,,40.82511111,-3.96119444
2017-09-30,28120001,,40.82511111,-3.96119444
2017-10-31,28120001,,40.82511111,-3.96119444
2017-11-30,28120001,,40.82511111,-3.96119444
2017-12-31,28120001,,40.82511111,-3.96119444
2018-01-31,28120001,,40.82511111,-3.96119444
2018-02-28,28120001,,40.82511111,-3.96119444
2018-03-31,28120001,,40.82511111,-3.96119444
2018-04-30,28120001,,40.82511111,-3.96119444
2018-05-31,28120001,,40.82511111,-3.96119444
2018-06-30,28120001,,40.82511111,-3.96119444
2018-07-31,28120001,,40.82511111,-3.96119444
2018-08-31,28120001,,40.82511111,-3.96119444
2018-09-30,28120001,,40.82511111,-3.96119444
2018-10-31,28120001,,40.82511111,-3.96119444
2018-11-30,28120001,,40.82511111,-3.96119444
2018-12-31,28120001,54.38139534883721,40.82511111,-3.96119444
2019-01-31,28120001,56.0,40.82511111,-3.96119444
2019-02-28,28120001,,40.82511111,-3.96119444
2019-03-31,28120001,,40.82511111,-3.96119444
2019-04-30,28120001,,40.82511111,-3.96119444
2019-05-31,28120001,,40.82511111,-3.96119444
2019-06-30,28120001,,40.82511111,-3.96119444
2019-07-31,28120001,,40.82511111,-3.96119444
2019-08-31,28120001,,40.82511111,-3.96119444
2019-09-30,28120001,,40.82511111,-3.96119444
2019-10-31,28120001,,40.82511111,-3.96119444
2019-11-30,28120001,,40.82511111,-3.96119444
2019-12-31,28120001,,40.82511111,-3.96119444
2020-01-31,28120001,,40.82511111,-3.96119444
2020-02-29,28120001,,40.82511111,-3.96119444
2020-03-31,28120001,,40.82511111,-3.96119444
2020-04-30,28120001,,40.82511111,-3.96119444
2020-05-31,28120001,,40.82511111,-3.96119444
2020-06-30,28120001,,40.82511111,-3.96119444
2020-07-31,28120001,,40.82511111,-3.96119444
2020-08-31,28120001,,40.82511111,-3.96119444
2020-09-30,28120001,,40.82511111,-3.96119444
2020-10-31,28120001,,40.82511111,-3.96119444
2020-11-30,28120001,,40.82511111,-3.96119444
2020-12-31,28120001,,40.82511111,-3.96119444
2021-01-31,28120001,,40.82511111,-3.96119444
2021-02-28,28120001,,40.82511111,-3.96119444
2021-03-31,28120001,,40.82511111,-3.96119444
2021-04-30,28120001,,40.82511111,-3.96119444
2021-05-31,28120001,,40.82511111,-3.96119444
2021-06-30,28120001,,40.82511111,-3.96119444
2021-07-31,28120001,,40.82511111,-3.96119444
2021-08-31,28120001,,40.82511111,-3.96119444
2021-09-30,28120001,,40.82511111,-3.96119444
2021-10-31,28120001,,40.82511111,-3.96119444
2021-11-30,28120001,,40.82511111,-3.96119444
