fecha,estacion,value,lat,lon
2016-05-31,28079036,0.23319892473118278,40.4079517,-3.6453104
2016-06-30,28079036,0.19472222222222224,40.4079517,-3.6453104
2016-07-31,28079036,0.17446236559139786,40.4079517,-3.6453104
2016-08-31,28079036,0.1728494623655914,40.4079517,-3.6453104
2016-09-30,28079036,0.22069444444444444,40.4079517,-3.6453104
2016-10-31,28079036,0.3079301075268817,40.4079517,-3.6453104
2016-11-30,28079036,0.4708333333333333,40.4079517,-3.6453104
2016-12-31,28079036,1.2467592592592593,40.4079517,-3.6453104
2017-01-31,28079036,0.5283602150537635,40.4079517,-3.6453104
2017-02-28,28079036,0.4105654761904762,40.4079517,-3.6453104
2017-03-31,28079036,0.34086021505376346,40.4079517,-3.6453104
2017-04-30,28079036,0.2743055555555556,40.4079517,-3.6453104
2017-05-31,28079036,0.21693548387096775,40.4079517,-3.6453104
2017-06-30,28079036,0.17958333333333334,40.4079517,-3.6453104
2017-07-31,28079036,0.17620967741935484,40.4079517,-3.6453104
2017-08-31,28079036,0.17459677419354838,40.4079517,-3.6453104
2017-09-30,28079036,0.25930555555555557,40.4079517,-3.6453104
2017-10-31,28079036,0.2700268817204301,40.4079517,-3.6453104
2017-11-30,28079036,0.4475,40.4079517,-3.6453104
2017-12-31,28079036,0.44556451612903225,40.4079517,-3.6453104
2018-01-31,28079036,0.42997311827956985,40.4079517,-3.6453104
2018-02-28,28079036,0.4354166666666667,40.4079517,-3.6453104
2018-03-31,28079036,0.2736559139784946,40.4079517,-3.6453104
2018-04-30,28079036,0.2652777777777778,40.4079517,-3.6453104
2018-05-31,28079036,0.22311827956989247,40.4079517,-3.6453104
2018-06-30,28079036,0.17,40.4079517,-3.6453104
2018-07-31,28079036,0.16155913978494624,40.4079517,-3.6453104
2018-08-31,28079036,0.17311827956989248,40.4079517,-3.6453104
2018-09-30,28079036,0.20277777777777778,40.4079517,-3.6453104
2018-10-31,28079036,0.23333333333333334,40.4079517,-3.6453104
2018-11-30,28079036,0.3879166666666667,40.4079517,-3.6453104
2018-12-31,28079036,0.5379032258064516,40.4079517,-3.6453104
2019-01-31,28079036,0.5135752688172043,40.4079517,-3.6453104
2019-02-28,28079036,0.5111607142857143,40.4079517,-3.6453104
2019-03-31,28079036,0.3958333333333333,40.4079517,-3.6453104
2019-04-30,28079036,0.32666666666666666,40.4079517,-3.6453104
2019-05-31,28079036,0.21290322580645163,40.4079517,-3.6453104
2019-06-30,28079036,0.20958333333333334,40.4079517,-3.6453104
2019-07-31,28079036,0.21048387096774193,40.4079517,-3.6453104
2019-08-31,28079036,0.21706989247311828,40.4079517,-3.6453104
2019-09-30,28079036,0.22666666666666668,40.4079517,-3.6453104
2019-10-31,28079036,0.2803763440860215,40.4079517,-3.6453104
2019-11-30,28079036,0.26958333333333334,40.4079517,-3.6453104
2019-12-31,28079036,0.3588709677419355,40.4079517,-3.6453104
2020-01-31,28079036,0.37405913978494626,40.4079517,-3.6453104
2020-02-29,28079036,0.36091954022988504,40.4079517,-3.6453104
2020-03-31,28079036,0.2600806451612903,40.4079517,-3.6453104
2020-04-30,28079036,0.21930555555555556,40.4079517,-3.6453104
2020-05-31,28079036,0.15470430107526884,40.4079517,-3.6453104
2020-06-30,28079036,0.14055555555555557,40.4079517,-3.6453104
2020-07-31,28079036,0.1396505376344086,40.4079517,-3.6453104
2020-08-31,28079036,0.2706989247311828,40.4079517,-3.6453104
2020-09-30,28079036,0.31319444444444444,40.4079517,-3.6453104
2020-10-31,28079036,0.37580645161290327,40.4079517,-3.6453104
2020-11-30,28079036,0.49263888888888885,40.4079517,-3.6453104
2020-12-31,28079036,0.4189516129032258,40.4079517,-3.6453104
2021-01-31,28079036,2.9731958762886594,40.4079517,-3.6453104
2021-02-28,28079036,,40.4079517,-3.6453104
2021-03-31,28079036,,40.4079517,-3.6453104
2021-04-30,28079036,,40.4079517,-3.6453104
2021-05-31,28079036,,40.4079517,-3.6453104
2021-06-30,28079036,,40.4079517,-3.6453104
2021-07-31,28079036,,40.4079517,-3.6453104
2021-08-31,28079036,,40.4079517,-3.6453104
2021-09-30,28079036,,40.4079517,-3.6453104
2021-10-31,28079036,,40.4079517,-3.6453104
2021-11-30,28079036,,40.4079517,-3.6453104
2016-01-31,28079039,0.4227456258411844,40.4782322,-3.7115364
2016-02-29,28079039,0.37614942528735634,40.4782322,-3.7115364
2016-03-31,28079039,0.353494623655914,40.4782322,-3.7115364
2016-04-30,28079039,0.30291666666666667,40.4782322,-3.7115364
2016-05-31,28079039,0.29287634408602153,40.4782322,-3.7115364
2016-06-30,28079039,0.25625,40.4782322,-3.7115364
2016-07-31,28079039,0.27123655913978495,40.4782322,-3.7115364
2016-08-31,28079039,0.26424731182795697,40.4782322,-3.7115364
2016-09-30,28079039,0.3356944444444444,40.4782322,-3.7115364
2016-10-31,28079039,0.49784946236559136,40.4782322,-3.7115364
2016-11-30,28079039,0.5220833333333333,40.4782322,-3.7115364
2016-12-31,28079039,0.6860215053763441,40.4782322,-3.7115364
2017-01-31,28079039,0.5969086021505376,40.4782322,-3.7115364
2017-02-28,28079039,0.41458333333333336,40.4782322,-3.7115364
2017-03-31,28079039,0.4248655913978495,40.4782322,-3.7115364
2017-04-30,28079039,0.31930555555555556,40.4782322,-3.7115364
2017-05-31,28079039,0.2911290322580645,40.4782322,-3.7115364
2017-06-30,28079039,0.2777777777777778,40.4782322,-3.7115364
2017-07-31,28079039,0.28669354838709676,40.4782322,-3.7115364
2017-08-31,28079039,0.27661290322580645,40.4782322,-3.7115364
2017-09-30,28079039,0.3875,40.4782322,-3.7115364
2017-10-31,28079039,0.49126344086021506,40.4782322,-3.7115364
2017-11-30,28079039,0.6275000000000001,40.4782322,-3.7115364
2017-12-31,28079039,0.5379032258064516,40.4782322,-3.7115364
2018-01-31,28079039,0.45416666666666666,40.4782322,-3.7115364
2018-02-28,28079039,0.34226190476190477,40.4782322,-3.7115364
2018-03-31,28079039,0.29516129032258065,40.4782322,-3.7115364
2018-04-30,28079039,0.2733333333333334,40.4782322,-3.7115364
2018-05-31,28079039,0.2385752688172043,40.4782322,-3.7115364
2018-06-30,28079039,0.2298611111111111,40.4782322,-3.7115364
2018-07-31,28079039,0.22970430107526882,40.4782322,-3.7115364
2018-08-31,28079039,0.2549731182795699,40.4782322,-3.7115364
2018-09-30,28079039,0.2808333333333334,40.4782322,-3.7115364
2018-10-31,28079039,0.359005376344086,40.4782322,-3.7115364
2018-11-30,28079039,0.35694444444444445,40.4782322,-3.7115364
2018-12-31,28079039,0.6157258064516129,40.4782322,-3.7115364
2019-01-31,28079039,0.5618279569892473,40.4782322,-3.7115364
2019-02-28,28079039,0.4794642857142857,40.4782322,-3.7115364
2019-03-31,28079039,0.31088709677419357,40.4782322,-3.7115364
2019-04-30,28079039,0.27444444444444444,40.4782322,-3.7115364
2019-05-31,28079039,0.22473118279569895,40.4782322,-3.7115364
2019-06-30,28079039,0.2276388888888889,40.4782322,-3.7115364
2019-07-31,28079039,0.2349462365591398,40.4782322,-3.7115364
2019-08-31,28079039,0.24731182795698925,40.4782322,-3.7115364
2019-09-30,28079039,0.2823611111111111,40.4782322,-3.7115364
2019-10-31,28079039,0.3864247311827957,40.4782322,-3.7115364
2019-11-30,28079039,0.2856944444444444,40.4782322,-3.7115364
2019-12-31,28079039,0.43655913978494626,40.4782322,-3.7115364
2020-01-31,28079039,0.5102777777777777,40.4782322,-3.7115364
2020-02-29,28079039,0.4396551724137931,40.4782322,-3.7115364
2020-03-31,28079039,0.2760752688172043,40.4782322,-3.7115364
2020-04-30,28079039,0.23069444444444442,40.4782322,-3.7115364
2020-05-31,28079039,0.2134408602150538,40.4782322,-3.7115364
2020-06-30,28079039,0.21555555555555558,40.4782322,-3.7115364
2020-07-31,28079039,0.21989247311827956,40.4782322,-3.7115364
2020-08-31,28079039,0.2310483870967742,40.4782322,-3.7115364
2020-09-30,28079039,0.28583333333333333,40.4782322,-3.7115364
2020-10-31,28079039,0.31209677419354837,40.4782322,-3.7115364
2020-11-30,28079039,0.41708333333333336,40.4782322,-3.7115364
2020-12-31,28079039,0.3100806451612903,40.4782322,-3.7115364
2021-01-31,28079039,0.10927835051546393,40.4782322,-3.7115364
2021-02-28,28079039,,40.4782322,-3.7115364
2021-03-31,28079039,,40.4782322,-3.7115364
2021-04-30,28079039,,40.4782322,-3.7115364
2021-05-31,28079039,,40.4782322,-3.7115364
2021-06-30,28079039,,40.4782322,-3.7115364
2021-07-31,28079039,,40.4782322,-3.7115364
2021-08-31,28079039,,40.4782322,-3.7115364
2021-09-30,28079039,,40.4782322,-3.7115364
2021-10-31,28079039,,40.4782322,-3.7115364
2021-11-30,28079039,,40.4782322,-3.7115364
2016-01-31,28079056,0.4611036339165545,40.3850336,-3.7187679
2016-02-29,28079056,0.4179597701149425,40.3850336,-3.7187679
2016-03-31,28079056,0.3888440860215054,40.3850336,-3.7187679
2016-04-30,28079056,0.3381527777777778,40.3850336,-3.7187679
2016-05-31,28079056,0.3086021505376344,40.3850336,-3.7187679
2016-06-30,28079056,0.2665277777777778,40.3850336,-3.7187679
2016-07-31,28079056,0.2639784946236559,40.3850336,-3.7187679
2016-08-31,28079056,0.2779569892473118,40.3850336,-3.7187679
2016-09-30,28079056,0.36430555555555555,40.3850336,-3.7187679
2016-10-31,28079056,0.5037634408602151,40.3850336,-3.7187679
2016-11-30,28079056,0.5561111111111111,40.3850336,-3.7187679
2016-12-31,28079056,0.7056451612903226,40.3850336,-3.7187679
2017-01-31,28079056,0.6088709677419355,40.3850336,-3.7187679
2017-02-28,28079056,0.4510416666666667,40.3850336,-3.7187679
2017-03-31,28079056,0.3905913978494624,40.3850336,-3.7187679
2017-04-30,28079056,0.3080555555555556,40.3850336,-3.7187679
2017-05-31,28079056,0.22822580645161292,40.3850336,-3.7187679
2017-06-30,28079056,0.12166666666666667,40.3850336,-3.7187679
2017-07-31,28079056,0.22432795698924732,40.3850336,-3.7187679
2017-08-31,28079056,0.2364247311827957,40.3850336,-3.7187679
2017-09-30,28079056,0.3551388888888889,40.3850336,-3.7187679
2017-10-31,28079056,0.47889784946236563,40.3850336,-3.7187679
2017-11-30,28079056,0.6131944444444445,40.3850336,-3.7187679
2017-12-31,28079056,0.5154569892473119,40.3850336,-3.7187679
2018-01-31,28079056,0.46706989247311825,40.3850336,-3.7187679
2018-02-28,28079056,0.4116071428571429,40.3850336,-3.7187679
2018-03-31,28079056,0.2591397849462366,40.3850336,-3.7187679
2018-04-30,28079056,0.27625,40.3850336,-3.7187679
2018-05-31,28079056,0.19704301075268815,40.3850336,-3.7187679
2018-06-30,28079056,0.1302777777777778,40.3850336,-3.7187679
2018-07-31,28079056,0.2896505376344086,40.3850336,-3.7187679
2018-08-31,28079056,0.44919354838709674,40.3850336,-3.7187679
2018-09-30,28079056,0.5173611111111112,40.3850336,-3.7187679
2018-10-31,28079056,0.5184139784946237,40.3850336,-3.7187679
2018-11-30,28079056,0.40458333333333335,40.3850336,-3.7187679
2018-12-31,28079056,0.5908602150537635,40.3850336,-3.7187679
2019-01-31,28079056,0.5711021505376344,40.3850336,-3.7187679
2019-02-28,28079056,0.5217708333333333,40.3850336,-3.7187679
2019-03-31,28079056,0.3635752688172043,40.3850336,-3.7187679
2019-04-30,28079056,0.2906944444444445,40.3850336,-3.7187679
2019-05-31,28079056,0.1920698924731183,40.3850336,-3.7187679
2019-06-30,28079056,0.1401188707280832,40.3850336,-3.7187679
2019-07-31,28079056,0.24418573351278602,40.3850336,-3.7187679
2019-08-31,28079056,0.24381720430107529,40.3850336,-3.7187679
2019-09-30,28079056,0.2526388888888889,40.3850336,-3.7187679
2019-10-31,28079056,0.32086021505376344,40.3850336,-3.7187679
2019-11-30,28079056,0.34125,40.3850336,-3.7187679
2019-12-31,28079056,0.46733870967741936,40.3850336,-3.7187679
2020-01-31,28079056,0.5361559139784946,40.3850336,-3.7187679
2020-02-29,28079056,0.4941091954022988,40.3850336,-3.7187679
2020-03-31,28079056,0.3033602150537634,40.3850336,-3.7187679
2020-04-30,28079056,0.22625,40.3850336,-3.7187679
2020-05-31,28079056,0.22392473118279568,40.3850336,-3.7187679
2020-06-30,28079056,0.22152777777777777,40.3850336,-3.7187679
2020-07-31,28079056,0.22755376344086023,40.3850336,-3.7187679
2020-08-31,28079056,0.1489247311827957,40.3850336,-3.7187679
2020-09-30,28079056,0.2,40.3850336,-3.7187679
2020-10-31,28079056,0.3506056527590848,40.3850336,-3.7187679
2020-11-30,28079056,0.4658333333333333,40.3850336,-3.7187679
2020-12-31,28079056,0.32389784946236555,40.3850336,-3.7187679
2021-01-31,28079056,0.39690860215053764,40.3850336,-3.7187679
2021-02-28,28079056,0.3388392857142857,40.3850336,-3.7187679
2021-03-31,28079056,0.3600806451612903,40.3850336,-3.7187679
2021-04-30,28079056,0.2906944444444445,40.3850336,-3.7187679
2021-05-31,28079056,0.23723118279569894,40.3850336,-3.7187679
2021-06-30,28079056,0.24972222222222223,40.3850336,-3.7187679
2021-07-31,28079056,0.27056451612903226,40.3850336,-3.7187679
2021-08-31,28079056,0.30981182795698925,40.3850336,-3.7187679
2021-09-30,28079056,0.18680555555555556,40.3850336,-3.7187679
2021-10-31,28079056,0.23172043010752688,40.3850336,-3.7187679
2021-11-30,28079056,0.1,40.3850336,-3.7187679
2016-01-31,28079057,0.39596231493943473,40.4942012,-3.6605173
2016-02-29,28079057,0.34554597701149425,40.4942012,-3.6605173
2016-03-31,28079057,0.3401881720430108,40.4942012,-3.6605173
2016-04-30,28079057,0.3080555555555555,40.4942012,-3.6605173
2016-05-31,28079057,0.28615591397849466,40.4942012,-3.6605173
2016-06-30,28079057,0.23902777777777778,40.4942012,-3.6605173
2016-07-31,28079057,0.23938172043010753,40.4942012,-3.6605173
2016-08-31,28079057,0.24274193548387096,40.4942012,-3.6605173
2016-09-30,28079057,0.28208333333333335,40.4942012,-3.6605173
2016-10-31,28079057,0.37459677419354837,40.4942012,-3.6605173
2016-11-30,28079057,0.45319444444444446,40.4942012,-3.6605173
2016-12-31,28079057,0.546505376344086,40.4942012,-3.6605173
2017-01-31,28079057,0.4908602150537634,40.4942012,-3.6605173
2017-02-28,28079057,0.40342261904761906,40.4942012,-3.6605173
2017-03-31,28079057,0.37284946236559136,40.4942012,-3.6605173
2017-04-30,28079057,0.31708333333333333,40.4942012,-3.6605173
2017-05-31,28079057,0.2825268817204301,40.4942012,-3.6605173
2017-06-30,28079057,0.2601388888888889,40.4942012,-3.6605173
2017-07-31,28079057,0.2571236559139785,40.4942012,-3.6605173
2017-08-31,28079057,0.2567204301075269,40.4942012,-3.6605173
2017-09-30,28079057,0.34249999999999997,40.4942012,-3.6605173
2017-10-31,28079057,0.33521505376344085,40.4942012,-3.6605173
2017-11-30,28079057,0.4488888888888889,40.4942012,-3.6605173
2017-12-31,28079057,0.41317204301075267,40.4942012,-3.6605173
2018-01-31,28079057,0.40913978494623654,40.4942012,-3.6605173
2018-02-28,28079057,0.3630952380952381,40.4942012,-3.6605173
2018-03-31,28079057,0.3049731182795699,40.4942012,-3.6605173
2018-04-30,28079057,0.27472222222222226,40.4942012,-3.6605173
2018-05-31,28079057,0.24368279569892476,40.4942012,-3.6605173
2018-06-30,28079057,0.22,40.4942012,-3.6605173
2018-07-31,28079057,0.2149193548387097,40.4942012,-3.6605173
2018-08-31,28079057,0.22473118279569895,40.4942012,-3.6605173
2018-09-30,28079057,0.25013888888888886,40.4942012,-3.6605173
2018-10-31,28079057,0.2739247311827957,40.4942012,-3.6605173
2018-11-30,28079057,0.3173611111111111,40.4942012,-3.6605173
2018-12-31,28079057,0.44677419354838704,40.4942012,-3.6605173
2019-01-31,28079057,0.3954301075268817,40.4942012,-3.6605173
2019-02-28,28079057,0.3782738095238095,40.4942012,-3.6605173
2019-03-31,28079057,0.29677419354838713,40.4942012,-3.6605173
2019-04-30,28079057,0.2816666666666667,40.4942012,-3.6605173
2019-05-31,28079057,0.2178763440860215,40.4942012,-3.6605173
2019-06-30,28079057,0.21888888888888888,40.4942012,-3.6605173
2019-07-31,28079057,0.24059139784946237,40.4942012,-3.6605173
2019-08-31,28079057,0.25043103448275866,40.4942012,-3.6605173
2019-09-30,28079057,0.26375,40.4942012,-3.6605173
2019-10-31,28079057,0.32204301075268815,40.4942012,-3.6605173
2019-11-30,28079057,0.26666666666666666,40.4942012,-3.6605173
2019-12-31,28079057,0.2571236559139785,40.4942012,-3.6605173
2020-01-31,28079057,0.35739247311827954,40.4942012,-3.6605173
2020-02-29,28079057,0.3369252873563218,40.4942012,-3.6605173
2020-03-31,28079057,0.23118279569892472,40.4942012,-3.6605173
2020-04-30,28079057,0.2048611111111111,40.4942012,-3.6605173
2020-05-31,28079057,0.20201612903225807,40.4942012,-3.6605173
2020-06-30,28079057,0.19486111111111112,40.4942012,-3.6605173
2020-07-31,28079057,0.18911290322580648,40.4942012,-3.6605173
2020-08-31,28079057,0.19489247311827956,40.4942012,-3.6605173
2020-09-30,28079057,0.23013888888888892,40.4942012,-3.6605173
2020-10-31,28079057,0.26626344086021503,40.4942012,-3.6605173
2020-11-30,28079057,0.35944444444444446,40.4942012,-3.6605173
2020-12-31,28079057,0.28911290322580646,40.4942012,-3.6605173
2021-01-31,28079057,1.981443298969072,40.4942012,-3.6605173
2021-02-28,28079057,,40.4942012,-3.6605173
2021-03-31,28079057,,40.4942012,-3.6605173
2021-04-30,28079057,,40.4942012,-3.6605173
2021-05-31,28079057,,40.4942012,-3.6605173
2021-06-30,28079057,,40.4942012,-3.6605173
2021-07-31,28079057,,40.4942012,-3.6605173
2021-08-31,28079057,,40.4942012,-3.6605173
2021-09-30,28079057,,40.4942012,-3.6605173
2021-10-31,28079057,,40.4942012,-3.6605173
2021-11-30,28079057,,40.4942012,-3.6605173
2016-01-31,28005002,0.8018842530282637,40.47916667,-3.37777778
2016-02-29,28005002,0.7583333333333333,40.47916667,-3.37777778
2016-03-31,28005002,1.1233870967741935,40.47916667,-3.37777778
2016-04-30,28005002,1.1420833333333333,40.47916667,-3.37777778
2016-05-31,28005002,1.0923387096774193,40.47916667,-3.37777778
2016-06-30,28005002,0.7697222222222223,40.47916667,-3.37777778
2016-07-31,28005002,1.1556451612903225,40.47916667,-3.37777778
2016-08-31,28005002,1.0975806451612904,40.47916667,-3.37777778
2016-09-30,28005002,0.8729166666666667,40.47916667,-3.37777778
2016-10-31,28005002,0.7559139784946236,40.47916667,-3.37777778
2016-11-30,28005002,0.9015277777777778,40.47916667,-3.37777778
2016-12-31,28005002,0.7571236559139785,40.47916667,-3.37777778
2017-01-31,28005002,0.8013440860215054,40.47916667,-3.37777778
2017-02-28,28005002,0.7211309523809524,40.47916667,-3.37777778
2017-03-31,28005002,0.6427419354838709,40.47916667,-3.37777778
2017-04-30,28005002,0.5729166666666666,40.47916667,-3.37777778
2017-05-31,28005002,1.2577956989247312,40.47916667,-3.37777778
2017-06-30,28005002,0.5698611111111112,40.47916667,-3.37777778
2017-07-31,28005002,0.6486559139784946,40.47916667,-3.37777778
2017-08-31,28005002,0.5653225806451613,40.47916667,-3.37777778
2017-09-30,28005002,0.5884722222222222,40.47916667,-3.37777778
2017-10-31,28005002,0.5783602150537634,40.47916667,-3.37777778
2017-11-30,28005002,0.5856944444444444,40.47916667,-3.37777778
2017-12-31,28005002,0.6516129032258065,40.47916667,-3.37777778
2018-01-31,28005002,0.7364247311827957,40.47916667,-3.37777778
2018-02-28,28005002,0.5528273809523809,40.47916667,-3.37777778
2018-03-31,28005002,0.8115591397849462,40.47916667,-3.37777778
2018-04-30,28005002,0.6805555555555556,40.47916667,-3.37777778
2018-05-31,28005002,0.8463709677419355,40.47916667,-3.37777778
2018-06-30,28005002,0.7073611111111111,40.47916667,-3.37777778
2018-07-31,28005002,0.7012096774193549,40.47916667,-3.37777778
2018-08-31,28005002,0.5623655913978495,40.47916667,-3.37777778
2018-09-30,28005002,0.5847222222222223,40.47916667,-3.37777778
2018-10-31,28005002,0.5817204301075269,40.47916667,-3.37777778
2018-11-30,28005002,0.5572222222222222,40.47916667,-3.37777778
2018-12-31,28005002,0.8559139784946236,40.47916667,-3.37777778
2019-01-31,28005002,1.201747311827957,40.47916667,-3.37777778
2019-02-28,28005002,1.3992559523809522,40.47916667,-3.37777778
2019-03-31,28005002,1.0821236559139786,40.47916667,-3.37777778
2019-04-30,28005002,1.1944444444444444,40.47916667,-3.37777778
2019-05-31,28005002,1.5490591397849462,40.47916667,-3.37777778
2019-06-30,28005002,1.4477777777777778,40.47916667,-3.37777778
2019-07-31,28005002,3.49502688172043,40.47916667,-3.37777778
2019-08-31,28005002,1.1451612903225807,40.47916667,-3.37777778
2019-09-30,28005002,1.095,40.47916667,-3.37777778
2019-10-31,28005002,0.8368279569892474,40.47916667,-3.37777778
2019-11-30,28005002,0.7905555555555556,40.47916667,-3.37777778
2019-12-31,28005002,0.6807795698924731,40.47916667,-3.37777778
2020-01-31,28005002,1.036021505376344,40.47916667,-3.37777778
2020-02-29,28005002,2.330890804597701,40.47916667,-3.37777778
2020-03-31,28005002,2.15,40.47916667,-3.37777778
2020-04-30,28005002,0.8420833333333334,40.47916667,-3.37777778
2020-05-31,28005002,1.2435483870967743,40.47916667,-3.37777778
2020-06-30,28005002,2.457777777777778,40.47916667,-3.37777778
2020-07-31,28005002,1.2400537634408602,40.47916667,-3.37777778
2020-08-31,28005002,1.023521505376344,40.47916667,-3.37777778
2020-09-30,28005002,0.7320833333333334,40.47916667,-3.37777778
2020-10-31,28005002,0.9717741935483871,40.47916667,-3.37777778
2020-11-30,28005002,0.8390277777777778,40.47916667,-3.37777778
2020-12-31,28005002,0.5799731182795699,40.47916667,-3.37777778
2021-01-31,28005002,0.8024193548387096,40.47916667,-3.37777778
2021-02-28,28005002,1.0345238095238096,40.47916667,-3.37777778
2021-03-31,28005002,1.3891129032258065,40.47916667,-3.37777778
2021-04-30,28005002,0.9536111111111112,40.47916667,-3.37777778
2021-05-31,28005002,0.7854838709677419,40.47916667,-3.37777778
2021-06-30,28005002,1.175138888888889,40.47916667,-3.37777778
2021-07-31,28005002,0.9376344086021505,40.47916667,-3.37777778
2021-08-31,28005002,0.5370967741935484,40.47916667,-3.37777778
2021-09-30,28005002,1.1898611111111113,40.47916667,-3.37777778
2021-10-31,28005002,0.8701612903225806,40.47916667,-3.37777778
2021-11-30,28005002,0.6,40.47916667,-3.37777778
2016-01-31,28016001,0.1693135935397039,40.90905556,-3.46788889
2016-02-29,28016001,0.4810344827586207,40.90905556,-3.46788889
2016-03-31,28016001,0.414247311827957,40.90905556,-3.46788889
2016-04-30,28016001,0.42819444444444443,40.90905556,-3.46788889
2016-05-31,28016001,0.27352150537634407,40.90905556,-3.46788889
2016-06-30,28016001,0.5061111111111111,40.90905556,-3.46788889
2016-07-31,28016001,0.260752688172043,40.90905556,-3.46788889
2016-08-31,28016001,0.4700268817204301,40.90905556,-3.46788889
2016-09-30,28016001,0.63,40.90905556,-3.46788889
2016-10-31,28016001,0.16801075268817203,40.90905556,-3.46788889
2016-11-30,28016001,0.12361111111111112,40.90905556,-3.46788889
2016-12-31,28016001,0.13951612903225807,40.90905556,-3.46788889
2017-01-31,28016001,0.4947580645161291,40.90905556,-3.46788889
2017-02-28,28016001,0.2108630952380952,40.90905556,-3.46788889
2017-03-31,28016001,0.3942204301075269,40.90905556,-3.46788889
2017-04-30,28016001,0.2223611111111111,40.90905556,-3.46788889
2017-05-31,28016001,0.23239247311827957,40.90905556,-3.46788889
2017-06-30,28016001,0.4265277777777778,40.90905556,-3.46788889
2017-07-31,28016001,0.44206989247311823,40.90905556,-3.46788889
2017-08-31,28016001,0.6369623655913978,40.90905556,-3.46788889
2017-09-30,28016001,0.7015277777777779,40.90905556,-3.46788889
2017-10-31,28016001,0.43655913978494626,40.90905556,-3.46788889
2017-11-30,28016001,0.43333333333333335,40.90905556,-3.46788889
2017-12-31,28016001,0.47163978494623654,40.90905556,-3.46788889
2018-01-31,28016001,0.7736559139784946,40.90905556,-3.46788889
2018-02-28,28016001,0.23229166666666665,40.90905556,-3.46788889
2018-03-31,28016001,1.9830645161290323,40.90905556,-3.46788889
2018-04-30,28016001,0.40166666666666667,40.90905556,-3.46788889
2018-05-31,28016001,0.5943548387096774,40.90905556,-3.46788889
2018-06-30,28016001,0.38916666666666666,40.90905556,-3.46788889
2018-07-31,28016001,0.40524193548387094,40.90905556,-3.46788889
2018-08-31,28016001,0.47016129032258064,40.90905556,-3.46788889
2018-09-30,28016001,12.19125,40.90905556,-3.46788889
2018-10-31,28016001,0.5758064516129032,40.90905556,-3.46788889
2018-11-30,28016001,0.5854166666666667,40.90905556,-3.46788889
2018-12-31,28016001,0.4483870967741936,40.90905556,-3.46788889
2019-01-31,28016001,2.4341397849462365,40.90905556,-3.46788889
2019-02-28,28016001,1.078720238095238,40.90905556,-3.46788889
2019-03-31,28016001,1.1946236559139787,40.90905556,-3.46788889
2019-04-30,28016001,1.2090277777777778,40.90905556,-3.46788889
2019-05-31,28016001,0.8932795698924731,40.90905556,-3.46788889
2019-06-30,28016001,1.243472222222222,40.90905556,-3.46788889
2019-07-31,28016001,1.640725806451613,40.90905556,-3.46788889
2019-08-31,28016001,0.9030913978494624,40.90905556,-3.46788889
2019-09-30,28016001,1.4797222222222224,40.90905556,-3.46788889
2019-10-31,28016001,0.9268817204301075,40.90905556,-3.46788889
2019-11-30,28016001,0.8522222222222222,40.90905556,-3.46788889
2019-12-31,28016001,2.08494623655914,40.90905556,-3.46788889
2020-01-31,28016001,0.514247311827957,40.90905556,-3.46788889
2020-02-29,28016001,0.8492816091954023,40.90905556,-3.46788889
2020-03-31,28016001,1.4275537634408602,40.90905556,-3.46788889
2020-04-30,28016001,0.9570833333333334,40.90905556,-3.46788889
2020-05-31,28016001,0.9283602150537635,40.90905556,-3.46788889
2020-06-30,28016001,0.9695833333333334,40.90905556,-3.46788889
2020-07-31,28016001,1.1653225806451613,40.90905556,-3.46788889
2020-08-31,28016001,0.8330645161290322,40.90905556,-3.46788889
2020-09-30,28016001,0.90875,40.90905556,-3.46788889
2020-10-31,28016001,0.7368279569892474,40.90905556,-3.46788889
2020-11-30,28016001,0.44638888888888884,40.90905556,-3.46788889
2020-12-31,28016001,0.7791666666666667,40.90905556,-3.46788889
2021-01-31,28016001,0.6111559139784946,40.90905556,-3.46788889
2021-02-28,28016001,1.0428571428571427,40.90905556,-3.46788889
2021-03-31,28016001,0.6510752688172042,40.90905556,-3.46788889
2021-04-30,28016001,0.5873611111111111,40.90905556,-3.46788889
2021-05-31,28016001,0.7513440860215054,40.90905556,-3.46788889
2021-06-30,28016001,0.45069444444444445,40.90905556,-3.46788889
2021-07-31,28016001,0.5645161290322581,40.90905556,-3.46788889
2021-08-31,28016001,1.052284946236559,40.90905556,-3.46788889
2021-09-30,28016001,0.5529166666666667,40.90905556,-3.46788889
2021-10-31,28016001,0.5303763440860215,40.90905556,-3.46788889
2021-11-30,28016001,0.4,40.90905556,-3.46788889
2016-01-31,28045002,0.6643337819650068,40.66463889,-3.77388889
2016-02-29,28045002,0.8545977011494252,40.66463889,-3.77388889
2016-03-31,28045002,0.9483870967741935,40.66463889,-3.77388889
2016-04-30,28045002,1.6977777777777778,40.66463889,-3.77388889
2016-05-31,28045002,0.8959677419354839,40.66463889,-3.77388889
2016-06-30,28045002,3.26125,40.66463889,-3.77388889
2016-07-31,28045002,0.37661290322580654,40.66463889,-3.77388889
2016-08-31,28045002,0.8385752688172042,40.66463889,-3.77388889
2016-09-30,28045002,0.8279166666666667,40.66463889,-3.77388889
2016-10-31,28045002,0.44811827956989253,40.66463889,-3.77388889
2016-11-30,28045002,0.5627777777777777,40.66463889,-3.77388889
2016-12-31,28045002,0.6124999999999999,40.66463889,-3.77388889
