fecha,estacion,value,lat,lon
2020-06-30,28079060,17.740277777777777,40.5005477,-3.6897308
2020-07-31,28079060,20.68010752688172,40.5005477,-3.6897308
2020-08-31,28079060,21.181451612903224,40.5005477,-3.6897308
2020-09-30,28079060,28.495833333333334,40.5005477,-3.6897308
2020-10-31,28079060,36.23521505376344,40.5005477,-3.6897308
2020-11-30,28079060,68.15138888888889,40.5005477,-3.6897308
2020-12-31,28079060,45.36290322580645,40.5005477,-3.6897308
2021-01-31,28079060,83.68413978494624,40.5005477,-3.6897308
2021-02-28,28079060,40.263392857142854,40.5005477,-3.6897308
2021-03-31,28079060,36.755376344086024,40.5005477,-3.6897308
2021-04-30,28079060,27.572222222222223,40.5005477,-3.6897308
2021-05-31,28079060,22.568548387096776,40.5005477,-3.6897308
2021-06-30,28079060,22.25138888888889,40.5005477,-3.6897308
2021-07-31,28079060,22.879032258064516,40.5005477,-3.6897308
2021-08-31,28079060,22.711021505376344,40.5005477,-3.6897308
2021-09-30,28079060,30.491666666666667,40.5005477,-3.6897308
2021-10-31,28079060,45.038978494623656,40.5005477,-3.6897308
2021-11-30,28079060,14.0,40.5005477,-3.6897308
2016-01-31,28005002,93.89636608344549,40.47916667,-3.37777778
2016-02-29,28005002,76.79525862068965,40.47916667,-3.37777778
2016-03-31,28005002,66.42876344086021,40.47916667,-3.37777778
2016-04-30,28005002,41.55,40.47916667,-3.37777778
2016-05-31,28005002,33.92271505376344,40.47916667,-3.37777778
2016-06-30,28005002,37.14666666666666,40.47916667,-3.37777778
2016-07-31,28005002,32.04395161290323,40.47916667,-3.37777778
2016-08-31,28005002,37.575268817204304,40.47916667,-3.37777778
2016-09-30,28005002,64.64444444444445,40.47916667,-3.37777778
2016-10-31,28005002,92.49677419354839,40.47916667,-3.37777778
2016-11-30,28005002,120.55416666666666,40.47916667,-3.37777778
2016-12-31,28005002,178.75672043010752,40.47916667,-3.37777778
2017-01-31,28005002,157.83064516129033,40.47916667,-3.37777778
2017-02-28,28005002,101.28720238095238,40.47916667,-3.37777778
2017-03-31,28005002,77.7510752688172,40.47916667,-3.37777778
2017-04-30,28005002,36.465555555555554,40.47916667,-3.37777778
2017-05-31,28005002,31.666666666666668,40.47916667,-3.37777778
2017-06-30,28005002,30.979444444444447,40.47916667,-3.37777778
2017-07-31,28005002,34.67782258064516,40.47916667,-3.37777778
2017-08-31,28005002,34.745564516129036,40.47916667,-3.37777778
2017-09-30,28005002,56.18472222222222,40.47916667,-3.37777778
2017-10-31,28005002,77.73252688172043,40.47916667,-3.37777778
2017-11-30,28005002,122.72916666666667,40.47916667,-3.37777778
2017-12-31,28005002,113.7258064516129,40.47916667,-3.37777778
2018-01-31,28005002,92.31317204301075,40.47916667,-3.37777778
2018-02-28,28005002,64.35863095238095,40.47916667,-3.37777778
2018-03-31,28005002,29.203494623655917,40.47916667,-3.37777778
2018-04-30,28005002,31.345833333333335,40.47916667,-3.37777778
2018-05-31,28005002,27.20268817204301,40.47916667,-3.37777778
2018-06-30,28005002,24.570833333333333,40.47916667,-3.37777778
2018-07-31,28005002,28.718413978494624,40.47916667,-3.37777778
2018-08-31,28005002,28.579301075268816,40.47916667,-3.37777778
2018-09-30,28005002,36.88236111111111,40.47916667,-3.37777778
2018-10-31,28005002,54.192473118279565,40.47916667,-3.37777778
2018-11-30,28005002,66.17,40.47916667,-3.37777778
2018-12-31,28005002,138.45967741935485,40.47916667,-3.37777778
2019-01-31,28005002,127.6760752688172,40.47916667,-3.37777778
2019-02-28,28005002,105.43005952380952,40.47916667,-3.37777778
2019-03-31,28005002,48.25268817204301,40.47916667,-3.37777778
2019-04-30,28005002,31.072222222222223,40.47916667,-3.37777778
2019-05-31,28005002,26.036290322580644,40.47916667,-3.37777778
2019-06-30,28005002,23.01388888888889,40.47916667,-3.37777778
2019-07-31,28005002,28.166666666666668,40.47916667,-3.37777778
2019-08-31,28005002,29.80322580645161,40.47916667,-3.37777778
2019-09-30,28005002,35.21666666666667,40.47916667,-3.37777778
2019-10-31,28005002,56.48521505376344,40.47916667,-3.37777778
2019-11-30,28005002,29.951805555555556,40.47916667,-3.37777778
2019-12-31,28005002,81.88709677419355,40.47916667,-3.37777778
2020-01-31,28005002,92.40470430107527,40.47916667,-3.37777778
2020-02-29,28005002,84.6242816091954,40.47916667,-3.37777778
2020-03-31,28005002,32.990591397849464,40.47916667,-3.37777778
2020-04-30,28005002,14.153194444444443,40.47916667,-3.37777778
2020-05-31,28005002,15.55510752688172,40.47916667,-3.37777778
2020-06-30,28005002,21.89638888888889,40.47916667,-3.37777778
2020-07-31,28005002,24.352150537634408,40.47916667,-3.37777778
2020-08-31,28005002,28.94301075268817,40.47916667,-3.37777778
2020-09-30,28005002,31.355555555555554,40.47916667,-3.37777778
2020-10-31,28005002,44.22862903225806,40.47916667,-3.37777778
2020-11-30,28005002,73.40277777777777,40.47916667,-3.37777778
2020-12-31,28005002,46.32634408602151,40.47916667,-3.37777778
2021-01-31,28005002,58.70013440860215,40.47916667,-3.37777778
2021-02-28,28005002,36.90714285714286,40.47916667,-3.37777778
2021-03-31,28005002,37.26088709677419,40.47916667,-3.37777778
2021-04-30,28005002,23.31930555555556,40.47916667,-3.37777778
2021-05-31,28005002,23.061827956989248,40.47916667,-3.37777778
2021-06-30,28005002,20.75,40.47916667,-3.37777778
2021-07-31,28005002,24.63051075268817,40.47916667,-3.37777778
2021-08-31,28005002,25.87701612903226,40.47916667,-3.37777778
2021-09-30,28005002,31.342222222222226,40.47916667,-3.37777778
2021-10-31,28005002,53.76733870967742,40.47916667,-3.37777778
2021-11-30,28005002,9.0,40.47916667,-3.37777778
2016-01-31,28006004,68.33835800807537,40.5405,-3.64519444
2016-02-29,28006004,45.16063218390804,40.5405,-3.64519444
2016-03-31,28006004,38.24274193548387,40.5405,-3.64519444
2016-04-30,28006004,31.531666666666666,40.5405,-3.64519444
2016-05-31,28006004,28.510752688172044,40.5405,-3.64519444
2016-06-30,28006004,22.545277777777777,40.5405,-3.64519444
2016-07-31,28006004,23.335618279569893,40.5405,-3.64519444
2016-08-31,28006004,23.379704301075268,40.5405,-3.64519444
2016-09-30,28006004,37.3975,40.5405,-3.64519444
2016-10-31,28006004,60.43010752688172,40.5405,-3.64519444
2016-11-30,28006004,82.54069444444445,40.5405,-3.64519444
2016-12-31,28006004,132.49462365591398,40.5405,-3.64519444
2017-01-31,28006004,100.49166666666667,40.5405,-3.64519444
2017-02-28,28006004,61.90446428571429,40.5405,-3.64519444
2017-03-31,28006004,57.50510752688172,40.5405,-3.64519444
2017-04-30,28006004,29.78833333333333,40.5405,-3.64519444
2017-05-31,28006004,27.383198924731182,40.5405,-3.64519444
2017-06-30,28006004,25.005694444444444,40.5405,-3.64519444
2017-07-31,28006004,27.13938172043011,40.5405,-3.64519444
2017-08-31,28006004,22.529973118279568,40.5405,-3.64519444
2017-09-30,28006004,38.624027777777776,40.5405,-3.64519444
2017-10-31,28006004,73.49153225806451,40.5405,-3.64519444
2017-11-30,28006004,132.32805555555555,40.5405,-3.64519444
2017-12-31,28006004,101.04475806451613,40.5405,-3.64519444
2018-01-31,28006004,96.98682795698925,40.5405,-3.64519444
2018-02-28,28006004,56.67901785714286,40.5405,-3.64519444
2018-03-31,28006004,31.14516129032258,40.5405,-3.64519444
2018-04-30,28006004,28.056388888888886,40.5405,-3.64519444
2018-05-31,28006004,24.767741935483873,40.5405,-3.64519444
2018-06-30,28006004,21.33763888888889,40.5405,-3.64519444
2018-07-31,28006004,22.797043010752688,40.5405,-3.64519444
2018-08-31,28006004,19.778225806451612,40.5405,-3.64519444
2018-09-30,28006004,28.85,40.5405,-3.64519444
2018-10-31,28006004,38.94126344086021,40.5405,-3.64519444
2018-11-30,28006004,52.17986111111111,40.5405,-3.64519444
2018-12-31,28006004,133.6034946236559,40.5405,-3.64519444
2019-01-31,28006004,105.19502688172044,40.5405,-3.64519444
2019-02-28,28006004,103.04910714285714,40.5405,-3.64519444
2019-03-31,28006004,35.30524193548387,40.5405,-3.64519444
2019-04-30,28006004,25.66847222222222,40.5405,-3.64519444
2019-05-31,28006004,19.613978494623655,40.5405,-3.64519444
2019-06-30,28006004,20.780694444444446,40.5405,-3.64519444
2019-07-31,28006004,20.251478494623658,40.5405,-3.64519444
2019-08-31,28006004,20.626344086021504,40.5405,-3.64519444
2019-09-30,28006004,27.865833333333335,40.5405,-3.64519444
2019-10-31,28006004,56.04354838709678,40.5405,-3.64519444
2019-11-30,28006004,32.90847222222222,40.5405,-3.64519444
2019-12-31,28006004,76.76236559139785,40.5405,-3.64519444
2020-01-31,28006004,93.9840053763441,40.5405,-3.64519444
2020-02-29,28006004,71.25431034482759,40.5405,-3.64519444
2020-03-31,28006004,24.36989247311828,40.5405,-3.64519444
2020-04-30,28006004,12.519444444444444,40.5405,-3.64519444
2020-05-31,28006004,13.01478494623656,40.5405,-3.64519444
2020-06-30,28006004,13.667083333333332,40.5405,-3.64519444
2020-07-31,28006004,15.498655913978494,40.5405,-3.64519444
2020-08-31,28006004,21.520833333333332,40.5405,-3.64519444
2020-09-30,28006004,27.568194444444444,40.5405,-3.64519444
2020-10-31,28006004,37.406048387096774,40.5405,-3.64519444
2020-11-30,28006004,63.466249999999995,40.5405,-3.64519444
2020-12-31,28006004,38.78225806451613,40.5405,-3.64519444
2021-01-31,28006004,77.04569892473118,40.5405,-3.64519444
2021-02-28,28006004,39.05654761904762,40.5405,-3.64519444
2021-03-31,28006004,30.61182795698925,40.5405,-3.64519444
2021-04-30,28006004,20.42388888888889,40.5405,-3.64519444
2021-05-31,28006004,16.373790322580646,40.5405,-3.64519444
2021-06-30,28006004,16.569583333333334,40.5405,-3.64519444
2021-07-31,28006004,18.033736559139786,40.5405,-3.64519444
2021-08-31,28006004,16.754166666666666,40.5405,-3.64519444
2021-09-30,28006004,22.99375,40.5405,-3.64519444
2021-10-31,28006004,38.50416666666666,40.5405,-3.64519444
2021-11-30,28006004,8.0,40.5405,-3.64519444
2016-01-31,28007004,54.76177658142665,40.34191667,-3.83372222
2016-02-29,28007004,45.92672413793103,40.34191667,-3.83372222
2016-03-31,28007004,31.89516129032258,40.34191667,-3.83372222
2016-04-30,28007004,27.470833333333335,40.34191667,-3.83372222
2016-05-31,28007004,28.116935483870968,40.34191667,-3.83372222
2016-06-30,28007004,23.3125,40.34191667,-3.83372222
2016-07-31,28007004,24.240591397849464,40.34191667,-3.83372222
2016-08-31,28007004,23.205645161290324,40.34191667,-3.83372222
2016-09-30,28007004,39.33611111111111,40.34191667,-3.83372222
2016-10-31,28007004,64.0510752688172,40.34191667,-3.83372222
2016-11-30,28007004,73.10555555555555,40.34191667,-3.83372222
2016-12-31,28007004,120.08870967741936,40.34191667,-3.83372222
2017-01-31,28007004,82.9475806451613,40.34191667,-3.83372222
2017-02-28,28007004,57.30654761904762,40.34191667,-3.83372222
2017-03-31,28007004,51.13172043010753,40.34191667,-3.83372222
2017-04-30,28007004,31.930555555555557,40.34191667,-3.83372222
2017-05-31,28007004,31.650537634408604,40.34191667,-3.83372222
2017-06-30,28007004,21.884722222222223,40.34191667,-3.83372222
2017-07-31,28007004,26.97983870967742,40.34191667,-3.83372222
2017-08-31,28007004,25.454301075268816,40.34191667,-3.83372222
2017-09-30,28007004,43.166666666666664,40.34191667,-3.83372222
2017-10-31,28007004,68.48924731182795,40.34191667,-3.83372222
2017-11-30,28007004,100.83333333333333,40.34191667,-3.83372222
2017-12-31,28007004,86.21370967741936,40.34191667,-3.83372222
2018-01-31,28007004,64.43010752688173,40.34191667,-3.83372222
2018-02-28,28007004,59.680059523809526,40.34191667,-3.83372222
2018-03-31,28007004,20.598118279569892,40.34191667,-3.83372222
2018-04-30,28007004,26.51388888888889,40.34191667,-3.83372222
2018-05-31,28007004,25.576612903225808,40.34191667,-3.83372222
2018-06-30,28007004,24.148611111111112,40.34191667,-3.83372222
2018-07-31,28007004,21.747311827956988,40.34191667,-3.83372222
2018-08-31,28007004,27.475806451612904,40.34191667,-3.83372222
2018-09-30,28007004,40.6875,40.34191667,-3.83372222
2018-10-31,28007004,51.888440860215056,40.34191667,-3.83372222
2018-11-30,28007004,51.78888888888889,40.34191667,-3.83372222
2018-12-31,28007004,111.97446236559139,40.34191667,-3.83372222
2019-01-31,28007004,97.1774193548387,40.34191667,-3.83372222
2019-02-28,28007004,87.46130952380952,40.34191667,-3.83372222
2019-03-31,28007004,43.185483870967744,40.34191667,-3.83372222
2019-04-30,28007004,29.418055555555554,40.34191667,-3.83372222
2019-05-31,28007004,22.073924731182796,40.34191667,-3.83372222
2019-06-30,28007004,20.108333333333334,40.34191667,-3.83372222
2019-07-31,28007004,22.43951612903226,40.34191667,-3.83372222
2019-08-31,28007004,22.698924731182796,40.34191667,-3.83372222
2019-09-30,28007004,31.125,40.34191667,-3.83372222
2019-10-31,28007004,44.825268817204304,40.34191667,-3.83372222
2019-11-30,28007004,23.025,40.34191667,-3.83372222
2019-12-31,28007004,60.625,40.34191667,-3.83372222
2020-01-31,28007004,86.10618279569893,40.34191667,-3.83372222
2020-02-29,28007004,68.48419540229885,40.34191667,-3.83372222
2020-03-31,28007004,20.811827956989248,40.34191667,-3.83372222
2020-04-30,28007004,10.761111111111111,40.34191667,-3.83372222
2020-05-31,28007004,15.120967741935484,40.34191667,-3.83372222
2020-06-30,28007004,13.945833333333333,40.34191667,-3.83372222
2020-07-31,28007004,17.157258064516128,40.34191667,-3.83372222
2020-08-31,28007004,17.293010752688172,40.34191667,-3.83372222
2020-09-30,28007004,25.568055555555556,40.34191667,-3.83372222
2020-10-31,28007004,29.677419354838708,40.34191667,-3.83372222
2020-11-30,28007004,61.645833333333336,40.34191667,-3.83372222
2020-12-31,28007004,34.89381720430107,40.34191667,-3.83372222
2021-01-31,28007004,63.65456989247312,40.34191667,-3.83372222
2021-02-28,28007004,28.639880952380953,40.34191667,-3.83372222
2021-03-31,28007004,31.739247311827956,40.34191667,-3.83372222
2021-04-30,28007004,19.945833333333333,40.34191667,-3.83372222
2021-05-31,28007004,15.081989247311828,40.34191667,-3.83372222
2021-06-30,28007004,16.29861111111111,40.34191667,-3.83372222
2021-07-31,28007004,18.322580645161292,40.34191667,-3.83372222
2021-08-31,28007004,17.219086021505376,40.34191667,-3.83372222
2021-09-30,28007004,27.82638888888889,40.34191667,-3.83372222
2021-10-31,28007004,47.028225806451616,40.34191667,-3.83372222
2021-11-30,28007004,4.0,40.34191667,-3.83372222
2016-01-31,28009001,34.81292059219381,40.59975,-3.50327778
2016-02-29,28009001,20.636494252873565,40.59975,-3.50327778
2016-03-31,28009001,18.958333333333332,40.59975,-3.50327778
2016-04-30,28009001,16.352777777777778,40.59975,-3.50327778
2016-05-31,28009001,14.42741935483871,40.59975,-3.50327778
2016-06-30,28009001,12.626388888888888,40.59975,-3.50327778
2016-07-31,28009001,11.03494623655914,40.59975,-3.50327778
2016-08-31,28009001,11.67741935483871,40.59975,-3.50327778
2016-09-30,28009001,18.29861111111111,40.59975,-3.50327778
2016-10-31,28009001,22.50537634408602,40.59975,-3.50327778
2016-11-30,28009001,37.1125,40.59975,-3.50327778
2016-12-31,28009001,37.310483870967744,40.59975,-3.50327778
2017-01-31,28009001,39.27150537634409,40.59975,-3.50327778
2017-02-28,28009001,24.47172619047619,40.59975,-3.50327778
2017-03-31,28009001,28.662634408602152,40.59975,-3.50327778
2017-04-30,28009001,11.497222222222222,40.59975,-3.50327778
2017-05-31,28009001,13.150537634408602,40.59975,-3.50327778
2017-06-30,28009001,13.92361111111111,40.59975,-3.50327778
2017-07-31,28009001,13.647849462365592,40.59975,-3.50327778
2017-08-31,28009001,12.03494623655914,40.59975,-3.50327778
2017-09-30,28009001,17.913888888888888,40.59975,-3.50327778
2017-10-31,28009001,21.73521505376344,40.59975,-3.50327778
2017-11-30,28009001,41.269444444444446,40.59975,-3.50327778
2017-12-31,28009001,34.358870967741936,40.59975,-3.50327778
2018-01-31,28009001,36.46774193548387,40.59975,-3.50327778
2018-02-28,28009001,26.572916666666668,40.59975,-3.50327778
2018-03-31,28009001,19.815860215053764,40.59975,-3.50327778
2018-04-30,28009001,17.830555555555556,40.59975,-3.50327778
2018-05-31,28009001,12.401881720430108,40.59975,-3.50327778
2018-06-30,28009001,12.08611111111111,40.59975,-3.50327778
2018-07-31,28009001,13.908602150537634,40.59975,-3.50327778
2018-08-31,28009001,10.05241935483871,40.59975,-3.50327778
2018-09-30,28009001,13.286111111111111,40.59975,-3.50327778
2018-10-31,28009001,19.501344086021504,40.59975,-3.50327778
2018-11-30,28009001,30.554166666666667,40.59975,-3.50327778
2018-12-31,28009001,46.08467741935484,40.59975,-3.50327778
2019-01-31,28009001,38.79704301075269,40.59975,-3.50327778
2019-02-28,28009001,36.657738095238095,40.59975,-3.50327778
2019-03-31,28009001,18.21505376344086,40.59975,-3.50327778
2019-04-30,28009001,14.536111111111111,40.59975,-3.50327778
2019-05-31,28009001,10.146505376344086,40.59975,-3.50327778
2019-06-30,28009001,11.126388888888888,40.59975,-3.50327778
2019-07-31,28009001,11.733870967741936,40.59975,-3.50327778
2019-08-31,28009001,12.375,40.59975,-3.50327778
2019-09-30,28009001,13.9,40.59975,-3.50327778
2019-10-31,28009001,26.998655913978496,40.59975,-3.50327778
2019-11-30,28009001,23.168055555555554,40.59975,-3.50327778
2019-12-31,28009001,33.37231182795699,40.59975,-3.50327778
2020-01-31,28009001,36.90860215053763,40.59975,-3.50327778
2020-02-29,28009001,38.38074712643678,40.59975,-3.50327778
2020-03-31,28009001,13.40725806451613,40.59975,-3.50327778
2020-04-30,28009001,8.515277777777778,40.59975,-3.50327778
2020-05-31,28009001,8.30241935483871,40.59975,-3.50327778
2020-06-30,28009001,8.869444444444444,40.59975,-3.50327778
2020-07-31,28009001,8.559139784946236,40.59975,-3.50327778
2020-08-31,28009001,11.03494623655914,40.59975,-3.50327778
2020-09-30,28009001,12.268055555555556,40.59975,-3.50327778
2020-10-31,28009001,16.615591397849464,40.59975,-3.50327778
2020-11-30,28009001,24.1875,40.59975,-3.50327778
2020-12-31,28009001,23.65994623655914,40.59975,-3.50327778
2021-01-31,28009001,34.87903225806452,40.59975,-3.50327778
2021-02-28,28009001,19.617559523809526,40.59975,-3.50327778
2021-03-31,28009001,15.030913978494624,40.59975,-3.50327778
2021-04-30,28009001,12.877777777777778,40.59975,-3.50327778
2021-05-31,28009001,9.438172043010752,40.59975,-3.50327778
2021-06-30,28009001,9.525,40.59975,-3.50327778
2021-07-31,28009001,10.725806451612904,40.59975,-3.50327778
2021-08-31,28009001,9.956989247311828,40.59975,-3.50327778
2021-09-30,28009001,13.422222222222222,40.59975,-3.50327778
2021-10-31,28009001,17.9502688172043,40.59975,-3.50327778
2021-11-30,28009001,9.0,40.59975,-3.50327778
2016-01-31,28013002,24.849259757738896,40.03327778,-3.59141667
2016-02-29,28013002,22.05028735632184,40.03327778,-3.59141667
2016-03-31,28013002,17.899193548387096,40.03327778,-3.59141667
2016-04-30,28013002,14.834722222222222,40.03327778,-3.59141667
2016-05-31,28013002,13.166666666666666,40.03327778,-3.59141667
2016-06-30,28013002,13.441666666666666,40.03327778,-3.59141667
2016-07-31,28013002,13.758064516129032,40.03327778,-3.59141667
2016-08-31,28013002,12.90994623655914,40.03327778,-3.59141667
2016-09-30,28013002,22.523611111111112,40.03327778,-3.59141667
2016-10-31,28013002,23.712365591397848,40.03327778,-3.59141667
2016-11-30,28013002,29.608333333333334,40.03327778,-3.59141667
2016-12-31,28013002,36.04838709677419,40.03327778,-3.59141667
2017-01-31,28013002,43.51209677419355,40.03327778,-3.59141667
2017-02-28,28013002,13.53125,40.03327778,-3.59141667
2017-03-31,28013002,13.225806451612904,40.03327778,-3.59141667
2017-04-30,28013002,9.858333333333333,40.03327778,-3.59141667
2017-05-31,28013002,10.272849462365592,40.03327778,-3.59141667
2017-06-30,28013002,13.884722222222223,40.03327778,-3.59141667
2017-07-31,28013002,18.747311827956988,40.03327778,-3.59141667
2017-08-31,28013002,17.806451612903224,40.03327778,-3.59141667
2017-09-30,28013002,22.555555555555557,40.03327778,-3.59141667
2017-10-31,28013002,34.16129032258065,40.03327778,-3.59141667
2017-11-30,28013002,45.638888888888886,40.03327778,-3.59141667
2017-12-31,28013002,41.21236559139785,40.03327778,-3.59141667
2018-01-31,28013002,37.61021505376344,40.03327778,-3.59141667
2018-02-28,28013002,33.851190476190474,40.03327778,-3.59141667
2018-03-31,28013002,15.948924731182796,40.03327778,-3.59141667
2018-04-30,28013002,13.944444444444445,40.03327778,-3.59141667
2018-05-31,28013002,11.536290322580646,40.03327778,-3.59141667
2018-06-30,28013002,11.784722222222221,40.03327778,-3.59141667
2018-07-31,28013002,12.830645161290322,40.03327778,-3.59141667
2018-08-31,28013002,14.233870967741936,40.03327778,-3.59141667
2018-09-30,28013002,17.030555555555555,40.03327778,-3.59141667
2018-10-31,28013002,22.822580645161292,40.03327778,-3.59141667
2018-11-30,28013002,25.648611111111112,40.03327778,-3.59141667
2018-12-31,28013002,45.806451612903224,40.03327778,-3.59141667
2019-01-31,28013002,58.59139784946237,40.03327778,-3.59141667
2019-02-28,28013002,33.666666666666664,40.03327778,-3.59141667
2019-03-31,28013002,21.686827956989248,40.03327778,-3.59141667
2019-04-30,28013002,19.59861111111111,40.03327778,-3.59141667
2019-05-31,28013002,15.008064516129032,40.03327778,-3.59141667
2019-06-30,28013002,11.98611111111111,40.03327778,-3.59141667
2019-07-31,28013002,12.198924731182796,40.03327778,-3.59141667
2019-08-31,28013002,13.516129032258064,40.03327778,-3.59141667
2019-09-30,28013002,16.61111111111111,40.03327778,-3.59141667
2019-10-31,28013002,23.356182795698924,40.03327778,-3.59141667
2019-11-30,28013002,23.079166666666666,40.03327778,-3.59141667
2019-12-31,28013002,27.623655913978496,40.03327778,-3.59141667
2020-01-31,28013002,35.74731182795699,40.03327778,-3.59141667
2020-02-29,28013002,29.676724137931036,40.03327778,-3.59141667
2020-03-31,28013002,15.776881720430108,40.03327778,-3.59141667
2020-04-30,28013002,7.763888888888889,40.03327778,-3.59141667
2020-05-31,28013002,8.309139784946236,40.03327778,-3.59141667
2020-06-30,28013002,11.158333333333333,40.03327778,-3.59141667
2020-07-31,28013002,12.74731182795699,40.03327778,-3.59141667
2020-08-31,28013002,15.513440860215054,40.03327778,-3.59141667
2020-09-30,28013002,15.551388888888889,40.03327778,-3.59141667
2020-10-31,28013002,20.8252688172043,40.03327778,-3.59141667
2020-11-30,28013002,28.418055555555554,40.03327778,-3.59141667
2020-12-31,28013002,23.517473118279568,40.03327778,-3.59141667
2021-01-31,28013002,30.018817204301076,40.03327778,-3.59141667
2021-02-28,28013002,17.822916666666668,40.03327778,-3.59141667
2021-03-31,28013002,15.868279569892474,40.03327778,-3.59141667
2021-04-30,28013002,12.819444444444445,40.03327778,-3.59141667
2021-05-31,28013002,11.043010752688172,40.03327778,-3.59141667
2021-06-30,28013002,11.463888888888889,40.03327778,-3.59141667
2021-07-31,28013002,12.568548387096774,40.03327778,-3.59141667
2021-08-31,28013002,12.415322580645162,40.03327778,-3.59141667
2021-09-30,28013002,14.5625,40.03327778,-3.59141667
2021-10-31,28013002,20.844086021505376,40.03327778,-3.59141667
2021-11-30,28013002,7.0,40.03327778,-3.59141667
2016-01-31,28014002,46.628532974428,40.30080556,-3.45888889
2016-02-29,28014002,35.91379310344828,40.30080556,-3.45888889
2016-03-31,28014002,31.198924731182796,40.30080556,-3.45888889
2016-04-30,28014002,19.3875,40.30080556,-3.45888889
2016-05-31,28014002,20.602150537634408,40.30080556,-3.45888889
2016-06-30,28014002,24.28472222222222,40.30080556,-3.45888889
2016-07-31,28014002,20.08467741935484,40.30080556,-3.45888889
2016-08-31,28014002,19.251344086021504,40.30080556,-3.45888889
2016-09-30,28014002,34.78611111111111,40.30080556,-3.45888889
2016-10-31,28014002,45.48924731182796,40.30080556,-3.45888889
2016-11-30,28014002,54.208333333333336,40.30080556,-3.45888889
2016-12-31,28014002,73.78225806451613,40.30080556,-3.45888889
2017-01-31,28014002,66.81048387096774,40.30080556,-3.45888889
2017-02-28,28014002,42.78720238095238,40.30080556,-3.45888889
2017-03-31,28014002,33.15456989247312,40.30080556,-3.45888889
2017-04-30,28014002,21.709722222222222,40.30080556,-3.45888889
2017-05-31,28014002,16.329301075268816,40.30080556,-3.45888889
2017-06-30,28014002,19.13888888888889,40.30080556,-3.45888889
2017-07-31,28014002,24.838709677419356,40.30080556,-3.45888889
2017-08-31,28014002,22.161290322580644,40.30080556,-3.45888889
2017-09-30,28014002,33.43888888888889,40.30080556,-3.45888889
2017-10-31,28014002,45.46370967741935,40.30080556,-3.45888889
2017-11-30,28014002,67.12777777777778,40.30080556,-3.45888889
2017-12-31,28014002,59.77150537634409,40.30080556,-3.45888889
2018-01-31,28014002,52.74193548387097,40.30080556,-3.45888889
2018-02-28,28014002,38.76636904761905,40.30080556,-3.45888889
2018-03-31,28014002,19.739247311827956,40.30080556,-3.45888889
2018-04-30,28014002,20.565277777777776,40.30080556,-3.45888889
2018-05-31,28014002,19.111559139784948,40.30080556,-3.45888889
2018-06-30,28014002,16.708333333333332,40.30080556,-3.45888889
2018-07-31,28014002,19.14516129032258,40.30080556,-3.45888889
2018-08-31,28014002,20.403225806451612,40.30080556,-3.45888889
2018-09-30,28014002,24.491666666666667,40.30080556,-3.45888889
2018-10-31,28014002,33.274193548387096,40.30080556,-3.45888889
2018-11-30,28014002,35.30694444444445,40.30080556,-3.45888889
2018-12-31,28014002,69.52284946236558,40.30080556,-3.45888889
2019-01-31,28014002,67.29032258064517,40.30080556,-3.45888889
2019-02-28,28014002,57.569940476190474,40.30080556,-3.45888889
2019-03-31,28014002,25.920698924731184,40.30080556,-3.45888889
2019-04-30,28014002,17.490277777777777,40.30080556,-3.45888889
2019-05-31,28014002,15.14247311827957,40.30080556,-3.45888889
2019-06-30,28014002,13.64861111111111,40.30080556,-3.45888889
2019-07-31,28014002,15.376344086021506,40.30080556,-3.45888889
2019-08-31,28014002,18.28494623655914,40.30080556,-3.45888889
2019-09-30,28014002,22.5375,40.30080556,-3.45888889
2019-10-31,28014002,33.751344086021504,40.30080556,-3.45888889
2019-11-30,28014002,22.5125,40.30080556,-3.45888889
2019-12-31,28014002,36.55510752688172,40.30080556,-3.45888889
2020-01-31,28014002,51.74596774193548,40.30080556,-3.45888889
2020-02-29,28014002,44.90229885057471,40.30080556,-3.45888889
2020-03-31,28014002,24.02956989247312,40.30080556,-3.45888889
2020-04-30,28014002,13.840277777777779,40.30080556,-3.45888889
2020-05-31,28014002,12.649193548387096,40.30080556,-3.45888889
2020-06-30,28014002,15.3875,40.30080556,-3.45888889
2020-07-31,28014002,17.884408602150536,40.30080556,-3.45888889
2020-08-31,28014002,19.150537634408604,40.30080556,-3.45888889
2020-09-30,28014002,21.54861111111111,40.30080556,-3.45888889
2020-10-31,28014002,26.317204301075268,40.30080556,-3.45888889
2020-11-30,28014002,43.52361111111111,40.30080556,-3.45888889
2020-12-31,28014002,26.884408602150536,40.30080556,-3.45888889
2021-01-31,28014002,53.935483870967744,40.30080556,-3.45888889
2021-02-28,28014002,27.36904761904762,40.30080556,-3.45888889
2021-03-31,28014002,26.643817204301076,40.30080556,-3.45888889
2021-04-30,28014002,18.72222222222222,40.30080556,-3.45888889
2021-05-31,28014002,15.594086021505376,40.30080556,-3.45888889
2021-06-30,28014002,14.755555555555556,40.30080556,-3.45888889
2021-07-31,28014002,16.43548387096774,40.30080556,-3.45888889
2021-08-31,28014002,17.272849462365592,40.30080556,-3.45888889
2021-09-30,28014002,20.73472222222222,40.30080556,-3.45888889
2021-10-31,28014002,35.111559139784944,40.30080556,-3.45888889
2021-11-30,28014002,5.0,40.30080556,-3.45888889
