index,variable,value,lat,lon
2017-03-31,28079035,40.79173387096774,40.4192091,-3.7031662
2017-04-30,28079035,55.94661111111111,40.4192091,-3.7031662
2017-05-31,28079035,58.98745967741935,40.4192091,-3.7031662
2017-06-30,28079035,63.81193055555555,40.4192091,-3.7031662
2017-07-31,28079035,54.000336021505376,40.4192091,-3.7031662
2017-08-31,28079035,48.79659946236559,40.4192091,-3.7031662
2017-09-30,28079035,36.95513888888889,40.4192091,-3.7031662
2017-10-31,28079035,18.127594086021507,40.4192091,-3.7031662
2017-11-30,28079035,9.755666666666666,40.4192091,-3.7031662
2017-12-31,28079035,10.776034946236559,40.4192091,-3.7031662
2018-01-31,28079035,14.815416666666668,40.4192091,-3.7031662
2018-02-28,28079035,18.72797619047619,40.4192091,-3.7031662
2018-03-31,28079035,40.17544354838709,40.4192091,-3.7031662
2018-04-30,28079035,39.33651388888889,40.4192091,-3.7031662
2018-05-31,28079035,47.118763440860214,40.4192091,-3.7031662
2018-06-30,28079035,61.046888888888894,40.4192091,-3.7031662
2018-07-31,28079035,72.20220430107527,40.4192091,-3.7031662
2018-08-31,28079035,57.96568452380953,40.4192091,-3.7031662
2018-09-30,28079035,47.63880555555556,40.4192091,-3.7031662
2018-10-31,28079035,32.59057795698924,40.4192091,-3.7031662
2018-11-30,28079035,35.34067528735632,40.4192091,-3.7031662
2018-12-31,28079035,17.041505376344084,40.4192091,-3.7031662
2019-01-31,28079035,28.221357526881718,40.4192091,-3.7031662
2019-02-28,28079035,33.04998511904762,40.4192091,-3.7031662
2019-03-31,28079035,44.18816091954023,40.4192091,-3.7031662
2019-04-30,28079035,55.72555555555556,40.4192091,-3.7031662
2019-05-31,28079035,63.62857526881721,40.4192091,-3.7031662
2019-06-30,28079035,65.11693055555556,40.4192091,-3.7031662
2019-07-31,28079035,57.771196236559135,40.4192091,-3.7031662
2019-08-31,28079035,46.5485752688172,40.4192091,-3.7031662
2019-09-30,28079035,48.080152777777776,40.4192091,-3.7031662
2019-10-31,28079035,31.844475806451616,40.4192091,-3.7031662
2019-11-30,28079035,35.83765277777778,40.4192091,-3.7031662
2019-12-31,28079035,26.657728494623655,40.4192091,-3.7031662
2020-01-31,28079035,31.161344086021508,40.4192091,-3.7031662
2020-02-29,28079035,31.178433908045974,40.4192091,-3.7031662
2020-03-31,28079035,58.59975806451613,40.4192091,-3.7031662
2020-04-30,28079035,71.8091388888889,40.4192091,-3.7031662
2020-05-31,28079035,72.07337365591397,40.4192091,-3.7031662
2020-06-30,28079035,69.40038888888888,40.4192091,-3.7031662
2020-07-31,28079035,80.71462365591398,40.4192091,-3.7031662
2020-08-31,28079035,70.08443548387096,40.4192091,-3.7031662
2020-09-30,28079035,60.93377777777778,40.4192091,-3.7031662
2020-10-31,28079035,43.071693548387096,40.4192091,-3.7031662
2020-11-30,28079035,10.121194444444445,40.4192091,-3.7031662
2020-12-31,28079035,34.430147849462365,40.4192091,-3.7031662
2021-01-31,28079035,29.911465053763443,40.4192091,-3.7031662
2021-02-28,28079035,37.987098214285716,40.4192091,-3.7031662
2021-03-31,28079035,46.390040322580646,40.4192091,-3.7031662
2021-04-30,28079035,52.67679166666667,40.4192091,-3.7031662
2021-05-31,28079035,64.17005376344086,40.4192091,-3.7031662
2021-06-30,28079035,79.90843055555555,40.4192091,-3.7031662
2021-07-31,28079035,77.94034946236559,40.4192091,-3.7031662
2021-08-31,28079035,74.32185483870968,40.4192091,-3.7031662
2021-09-30,28079035,53.211194444444445,40.4192091,-3.7031662
2021-10-31,28079035,50.03383064516129,40.4192091,-3.7031662
2021-11-30,28079035,44.11,40.4192091,-3.7031662
2016-01-31,28079039,31.80016150740242,40.4782322,-3.7115364
2016-02-29,28079039,47.54224137931035,40.4782322,-3.7115364
2016-03-31,28079039,57.52241935483871,40.4782322,-3.7115364
2016-04-30,28079039,59.33329166666667,40.4782322,-3.7115364
2016-05-31,28079039,66.74584677419354,40.4782322,-3.7115364
2016-06-30,28079039,69.19786111111111,40.4782322,-3.7115364
2016-07-31,28079039,78.49875,40.4782322,-3.7115364
2016-08-31,28079039,74.04516129032258,40.4782322,-3.7115364
2016-09-30,28079039,53.22768055555556,40.4782322,-3.7115364
2016-10-31,28079039,32.855564516129036,40.4782322,-3.7115364
2016-11-30,28079039,24.501694444444446,40.4782322,-3.7115364
2016-12-31,28079039,18.98532258064516,40.4782322,-3.7115364
2017-01-31,28079039,23.694032258064517,40.4782322,-3.7115364
2017-02-28,28079039,38.72360119047619,40.4782322,-3.7115364
2017-03-31,28079039,51.57395161290322,40.4782322,-3.7115364
2017-04-30,28079039,73.52520833333334,40.4782322,-3.7115364
2017-05-31,28079039,64.93877688172043,40.4782322,-3.7115364
2017-06-30,28079039,68.6528888888889,40.4782322,-3.7115364
2017-07-31,28079039,60.98604838709678,40.4782322,-3.7115364
2017-08-31,28079039,65.55227150537634,40.4782322,-3.7115364
2017-09-30,28079039,51.23848611111111,40.4782322,-3.7115364
2017-10-31,28079039,31.73032258064516,40.4782322,-3.7115364
2017-11-30,28079039,20.159944444444445,40.4782322,-3.7115364
2017-12-31,28079039,22.58508064516129,40.4782322,-3.7115364
2018-01-31,28079039,24.384717741935482,40.4782322,-3.7115364
2018-02-28,28079039,39.56215773809524,40.4782322,-3.7115364
2018-03-31,28079039,60.311572580645155,40.4782322,-3.7115364
2018-04-30,28079039,61.81286111111111,40.4782322,-3.7115364
2018-05-31,28079039,70.40954301075269,40.4782322,-3.7115364
2018-06-30,28079039,69.10902777777778,40.4782322,-3.7115364
2018-07-31,28079039,81.29837365591398,40.4782322,-3.7115364
2018-08-31,28079039,79.56244623655914,40.4782322,-3.7115364
2018-09-30,28079039,66.89052777777778,40.4782322,-3.7115364
2018-10-31,28079039,38.67534946236559,40.4782322,-3.7115364
2018-11-30,28079039,31.268361111111112,40.4782322,-3.7115364
2018-12-31,28079039,14.394798387096774,40.4782322,-3.7115364
2019-01-31,28079039,24.350618279569893,40.4782322,-3.7115364
2019-02-28,28079039,31.050907738095237,40.4782322,-3.7115364
2019-03-31,28079039,55.7767876344086,40.4782322,-3.7115364
2019-04-30,28079039,67.95913888888889,40.4782322,-3.7115364
2019-05-31,28079039,71.40395161290323,40.4782322,-3.7115364
2019-06-30,28079039,75.92729166666666,40.4782322,-3.7115364
2019-07-31,28079039,83.01020161290322,40.4782322,-3.7115364
2019-08-31,28079039,67.50048387096774,40.4782322,-3.7115364
2019-09-30,28079039,56.728347222222226,40.4782322,-3.7115364
2019-10-31,28079039,38.497473118279565,40.4782322,-3.7115364
2019-11-30,28079039,46.76211111111111,40.4782322,-3.7115364
2019-12-31,28079039,27.757809139784946,40.4782322,-3.7115364
2020-01-31,28079039,23.468569444444444,40.4782322,-3.7115364
2020-02-29,28079039,24.914267241379314,40.4782322,-3.7115364
2020-03-31,28079039,54.463481182795704,40.4782322,-3.7115364
2020-04-30,28079039,61.20956944444444,40.4782322,-3.7115364
2020-05-31,28079039,68.64754032258064,40.4782322,-3.7115364
2020-06-30,28079039,69.78565277777777,40.4782322,-3.7115364
2020-07-31,28079039,80.28103494623656,40.4782322,-3.7115364
2020-08-31,28079039,63.65377688172043,40.4782322,-3.7115364
2020-09-30,28079039,56.31409722222222,40.4782322,-3.7115364
2020-10-31,28079039,41.203602150537634,40.4782322,-3.7115364
2020-11-30,28079039,20.213416666666667,40.4782322,-3.7115364
2020-12-31,28079039,32.87739247311828,40.4782322,-3.7115364
2021-01-31,28079039,27.864059139784946,40.4782322,-3.7115364
2021-02-28,28079039,31.53535714285714,40.4782322,-3.7115364
2021-03-31,28079039,38.317849462365594,40.4782322,-3.7115364
2021-04-30,28079039,45.045180555555554,40.4782322,-3.7115364
2021-05-31,28079039,65.38645161290322,40.4782322,-3.7115364
2021-06-30,28079039,76.18852777777778,40.4782322,-3.7115364
2021-07-31,28079039,80.02641129032259,40.4782322,-3.7115364
2021-08-31,28079039,78.68850806451613,40.4782322,-3.7115364
2021-09-30,28079039,51.13916666666666,40.4782322,-3.7115364
2021-10-31,28079039,41.95930107526882,40.4782322,-3.7115364
2021-11-30,28079039,39.61,40.4782322,-3.7115364
2016-01-31,28079049,29.02106325706595,40.4144444,-3.6824999
2016-02-29,28079049,41.392155172413794,40.4144444,-3.6824999
2016-03-31,28079049,49.96454301075269,40.4144444,-3.6824999
2016-04-30,28079049,52.28966666666666,40.4144444,-3.6824999
2016-05-31,28079049,60.41676075268817,40.4144444,-3.6824999
2016-06-30,28079049,64.96379166666667,40.4144444,-3.6824999
2016-07-31,28079049,74.83346774193548,40.4144444,-3.6824999
2016-08-31,28079049,68.16732526881721,40.4144444,-3.6824999
2016-09-30,28079049,53.60502777777778,40.4144444,-3.6824999
2016-10-31,28079049,35.338481182795704,40.4144444,-3.6824999
2016-11-30,28079049,27.435694444444444,40.4144444,-3.6824999
2016-12-31,28079049,17.81975806451613,40.4144444,-3.6824999
2017-01-31,28079049,25.490241935483873,40.4144444,-3.6824999
2017-02-28,28079049,37.77299107142857,40.4144444,-3.6824999
2017-03-31,28079049,48.798131720430106,40.4144444,-3.6824999
2017-04-30,28079049,68.82925,40.4144444,-3.6824999
2017-05-31,28079049,64.9477688172043,40.4144444,-3.6824999
2017-06-30,28079049,66.74658333333333,40.4144444,-3.6824999
2017-07-31,28079049,56.23434139784946,40.4144444,-3.6824999
2017-08-31,28079049,57.7791935483871,40.4144444,-3.6824999
2017-09-30,28079049,45.88111111111111,40.4144444,-3.6824999
2017-10-31,28079049,35.29096774193548,40.4144444,-3.6824999
2017-11-30,28079049,21.42065277777778,40.4144444,-3.6824999
2017-12-31,28079049,22.017755376344084,40.4144444,-3.6824999
2018-01-31,28079049,25.968870967741935,40.4144444,-3.6824999
2018-02-28,28079049,36.981964285714284,40.4144444,-3.6824999
2018-03-31,28079049,57.79259408602151,40.4144444,-3.6824999
2018-04-30,28079049,61.141,40.4144444,-3.6824999
2018-05-31,28079049,66.48370967741936,40.4144444,-3.6824999
2018-06-30,28079049,66.86709722222221,40.4144444,-3.6824999
2018-07-31,28079049,79.19818548387096,40.4144444,-3.6824999
2018-08-31,28079049,73.72748655913979,40.4144444,-3.6824999
2018-09-30,28079049,59.55063888888889,40.4144444,-3.6824999
2018-10-31,28079049,38.27315860215054,40.4144444,-3.6824999
2018-11-30,28079049,29.44140277777778,40.4144444,-3.6824999
2018-12-31,28079049,13.206290322580644,40.4144444,-3.6824999
2019-01-31,28079049,23.523185483870968,40.4144444,-3.6824999
2019-02-28,28079049,34.18845238095238,40.4144444,-3.6824999
2019-03-31,28079049,61.47486559139785,40.4144444,-3.6824999
2019-04-30,28079049,71.32230555555556,40.4144444,-3.6824999
2019-05-31,28079049,74.64325268817204,40.4144444,-3.6824999
2019-06-30,28079049,78.43379166666666,40.4144444,-3.6824999
2019-07-31,28079049,80.56157258064516,40.4144444,-3.6824999
2019-08-31,28079049,65.81989247311827,40.4144444,-3.6824999
2019-09-30,28079049,56.571250000000006,40.4144444,-3.6824999
2019-10-31,28079049,34.949301075268814,40.4144444,-3.6824999
2019-11-30,28079049,42.01284722222222,40.4144444,-3.6824999
2019-12-31,28079049,27.648978494623655,40.4144444,-3.6824999
2020-01-31,28079049,25.48307795698925,40.4144444,-3.6824999
2020-02-29,28079049,25.44132183908046,40.4144444,-3.6824999
2020-03-31,28079049,56.63834677419355,40.4144444,-3.6824999
2020-04-30,28079049,61.77722222222222,40.4144444,-3.6824999
2020-05-31,28079049,69.69822580645162,40.4144444,-3.6824999
2020-06-30,28079049,68.36234722222223,40.4144444,-3.6824999
2020-07-31,28079049,75.89856182795698,40.4144444,-3.6824999
2020-08-31,28079049,61.93579301075269,40.4144444,-3.6824999
2020-09-30,28079049,57.51219444444444,40.4144444,-3.6824999
2020-10-31,28079049,46.007540322580645,40.4144444,-3.6824999
2020-11-30,28079049,22.513305555555554,40.4144444,-3.6824999
2020-12-31,28079049,37.51654569892473,40.4144444,-3.6824999
2021-01-31,28079049,33.28771505376344,40.4144444,-3.6824999
2021-02-28,28079049,44.60556547619048,40.4144444,-3.6824999
2021-03-31,28079049,56.889610215053764,40.4144444,-3.6824999
2021-04-30,28079049,66.13615277777778,40.4144444,-3.6824999
2021-05-31,28079049,75.66603494623656,40.4144444,-3.6824999
2021-06-30,28079049,74.29719444444444,40.4144444,-3.6824999
2021-07-31,28079049,74.13717741935484,40.4144444,-3.6824999
2021-08-31,28079049,69.23079301075269,40.4144444,-3.6824999
2021-09-30,28079049,48.737,40.4144444,-3.6824999
2021-10-31,28079049,37.85420698924731,40.4144444,-3.6824999
2021-11-30,28079049,30.08,40.4144444,-3.6824999
2016-01-31,28079054,29.901615074024228,40.3730118,-3.6121394
2016-02-29,28079054,45.17659482758621,40.3730118,-3.6121394
2016-03-31,28079054,57.53077956989247,40.3730118,-3.6121394
2016-04-30,28079054,49.05313888888889,40.3730118,-3.6121394
2016-05-31,28079054,56.39387096774194,40.3730118,-3.6121394
2016-06-30,28079054,72.58351388888889,40.3730118,-3.6121394
2016-07-31,28079054,83.18138440860214,40.3730118,-3.6121394
2016-08-31,28079054,75.97639784946237,40.3730118,-3.6121394
2016-09-30,28079054,56.3245,40.3730118,-3.6121394
2016-10-31,28079054,37.136989247311824,40.3730118,-3.6121394
2016-11-30,28079054,26.390916666666666,40.3730118,-3.6121394
2016-12-31,28079054,20.068152777777776,40.3730118,-3.6121394
2017-01-31,28079054,26.25204301075269,40.3730118,-3.6121394
2017-02-28,28079054,38.80813988095238,40.3730118,-3.6121394
2017-03-31,28079054,47.81219086021505,40.3730118,-3.6121394
2017-04-30,28079054,69.11726388888889,40.3730118,-3.6121394
2017-05-31,28079054,68.13647849462366,40.3730118,-3.6121394
2017-06-30,28079054,74.36533333333334,40.3730118,-3.6121394
2017-07-31,28079054,65.99478494623656,40.3730118,-3.6121394
2017-08-31,28079054,68.82485215053764,40.3730118,-3.6121394
2017-09-30,28079054,54.016097222222214,40.3730118,-3.6121394
2017-10-31,28079054,35.95956989247311,40.3730118,-3.6121394
2017-11-30,28079054,25.034375,40.3730118,-3.6121394
2017-12-31,28079054,25.035228494623656,40.3730118,-3.6121394
2018-01-31,28079054,26.495551075268814,40.3730118,-3.6121394
2018-02-28,28079054,34.957544642857144,40.3730118,-3.6121394
2018-03-31,28079054,57.17344086021505,40.3730118,-3.6121394
2018-04-30,28079054,57.36051388888889,40.3730118,-3.6121394
2018-05-31,28079054,67.60762096774194,40.3730118,-3.6121394
2018-06-30,28079054,67.47281944444444,40.3730118,-3.6121394
2018-07-31,28079054,78.88123655913978,40.3730118,-3.6121394
2018-08-31,28079054,75.1496370967742,40.3730118,-3.6121394
2018-09-30,28079054,63.05704166666666,40.3730118,-3.6121394
2018-10-31,28079054,39.38470430107527,40.3730118,-3.6121394
2018-11-30,28079054,32.32279166666667,40.3730118,-3.6121394
2018-12-31,28079054,13.721370967741937,40.3730118,-3.6121394
2019-01-31,28079054,23.241586021505377,40.3730118,-3.6121394
2019-02-28,28079054,29.169955357142857,40.3730118,-3.6121394
2019-03-31,28079054,53.285900537634404,40.3730118,-3.6121394
2019-04-30,28079054,64.94772222222223,40.3730118,-3.6121394
2019-05-31,28079054,58.99956989247312,40.3730118,-3.6121394
2019-06-30,28079054,79.985,40.3730118,-3.6121394
2019-07-31,28079054,83.60661290322581,40.3730118,-3.6121394
2019-08-31,28079054,68.64184139784946,40.3730118,-3.6121394
2019-09-30,28079054,54.17726388888889,40.3730118,-3.6121394
2019-10-31,28079054,35.74861559139785,40.3730118,-3.6121394
2019-11-30,28079054,40.659708333333334,40.3730118,-3.6121394
2019-12-31,28079054,28.989180107526884,40.3730118,-3.6121394
2020-01-31,28079054,27.47181451612903,40.3730118,-3.6121394
2020-02-29,28079054,25.47909482758621,40.3730118,-3.6121394
2020-03-31,28079054,58.437110215053764,40.3730118,-3.6121394
2020-04-30,28079054,66.62326388888889,40.3730118,-3.6121394
2020-05-31,28079054,71.96993279569892,40.3730118,-3.6121394
2020-06-30,28079054,74.57545833333333,40.3730118,-3.6121394
2020-07-31,28079054,77.32301075268818,40.3730118,-3.6121394
2020-08-31,28079054,62.23478494623656,40.3730118,-3.6121394
2020-09-30,28079054,54.38761111111111,40.3730118,-3.6121394
2020-10-31,28079054,39.60233870967742,40.3730118,-3.6121394
2020-11-30,28079054,18.69101388888889,40.3730118,-3.6121394
2020-12-31,28079054,30.014448924731184,40.3730118,-3.6121394
2021-01-31,28079054,26.581666666666663,40.3730118,-3.6121394
2021-02-28,28079054,34.785669642857144,40.3730118,-3.6121394
2021-03-31,28079054,44.31959677419355,40.3730118,-3.6121394
2021-04-30,28079054,54.53201388888889,40.3730118,-3.6121394
2021-05-31,28079054,58.05185483870968,40.3730118,-3.6121394
2021-06-30,28079054,58.56740277777778,40.3730118,-3.6121394
2021-07-31,28079054,58.842083333333335,40.3730118,-3.6121394
2021-08-31,28079054,53.60067204301075,40.3730118,-3.6121394
2021-09-30,28079054,38.96451388888889,40.3730118,-3.6121394
2021-10-31,28079054,35.12022849462366,40.3730118,-3.6121394
2021-11-30,28079054,27.03,40.3730118,-3.6121394
2016-01-31,28079056,34.57965006729475,40.3850336,-3.7187679
2016-02-29,28079056,47.154051724137936,40.3850336,-3.7187679
2016-03-31,28079056,54.15912634408602,40.3850336,-3.7187679
2016-04-30,28079056,52.57025,40.3850336,-3.7187679
2016-05-31,28079056,52.843481182795706,40.3850336,-3.7187679
2016-06-30,28079056,51.830152777777776,40.3850336,-3.7187679
2016-07-31,28079056,64.97153225806451,40.3850336,-3.7187679
2016-08-31,28079056,63.88190860215054,40.3850336,-3.7187679
2016-09-30,28079056,43.85886111111111,40.3850336,-3.7187679
2016-10-31,28079056,28.28680107526882,40.3850336,-3.7187679
2016-11-30,28079056,22.595805555555554,40.3850336,-3.7187679
2016-12-31,28079056,16.7584811827957,40.3850336,-3.7187679
2017-01-31,28079056,23.550456989247312,40.3850336,-3.7187679
2017-02-28,28079056,36.09729166666667,40.3850336,-3.7187679
2017-03-31,28079056,47.61720430107526,40.3850336,-3.7187679
2017-04-30,28079056,65.69440277777778,40.3850336,-3.7187679
2017-05-31,28079056,66.21381720430108,40.3850336,-3.7187679
2017-06-30,28079056,65.79529166666667,40.3850336,-3.7187679
2017-07-31,28079056,56.00168010752688,40.3850336,-3.7187679
2017-08-31,28079056,57.6977688172043,40.3850336,-3.7187679
2017-09-30,28079056,44.035986111111114,40.3850336,-3.7187679
2017-10-31,28079056,22.350779569892474,40.3850336,-3.7187679
2017-11-30,28079056,13.398847222222223,40.3850336,-3.7187679
2017-12-31,28079056,18.10698924731183,40.3850336,-3.7187679
2018-01-31,28079056,21.47405913978495,40.3850336,-3.7187679
2018-02-28,28079056,27.604464285714286,40.3850336,-3.7187679
2018-03-31,28079056,56.244784946236564,40.3850336,-3.7187679
2018-04-30,28079056,50.76025,40.3850336,-3.7187679
2018-05-31,28079056,56.220873655913984,40.3850336,-3.7187679
2018-06-30,28079056,56.38151388888889,40.3850336,-3.7187679
2018-07-31,28079056,69.27627688172043,40.3850336,-3.7187679
2018-08-31,28079056,64.84682795698924,40.3850336,-3.7187679
2018-09-30,28079056,45.82497222222223,40.3850336,-3.7187679
2018-10-31,28079056,29.475887096774194,40.3850336,-3.7187679
2018-11-30,28079056,23.547777777777778,40.3850336,-3.7187679
2018-12-31,28079056,13.36391129032258,40.3850336,-3.7187679
2019-01-31,28079056,21.22241935483871,40.3850336,-3.7187679
2019-02-28,28079056,25.73313988095238,40.3850336,-3.7187679
2019-03-31,28079056,48.15478494623656,40.3850336,-3.7187679
2019-04-30,28079056,65.02651388888889,40.3850336,-3.7187679
2019-05-31,28079056,66.26286290322581,40.3850336,-3.7187679
2019-06-30,28079056,66.16384843982169,40.3850336,-3.7187679
2019-07-31,28079056,70.24415881561238,40.3850336,-3.7187679
2019-08-31,28079056,55.873575268817206,40.3850336,-3.7187679
2019-09-30,28079056,47.27513888888889,40.3850336,-3.7187679
2019-10-31,28079056,29.869569892473116,40.3850336,-3.7187679
2019-11-30,28079056,41.788777777777774,40.3850336,-3.7187679
2019-12-31,28079056,25.85228494623656,40.3850336,-3.7187679
2020-01-31,28079056,22.13864247311828,40.3850336,-3.7187679
2020-02-29,28079056,23.398548850574713,40.3850336,-3.7187679
2020-03-31,28079056,54.33383064516129,40.3850336,-3.7187679
2020-04-30,28079056,61.21851388888889,40.3850336,-3.7187679
2020-05-31,28079056,67.56838709677419,40.3850336,-3.7187679
2020-06-30,28079056,65.76277777777777,40.3850336,-3.7187679
2020-07-31,28079056,61.67155913978495,40.3850336,-3.7187679
2020-08-31,28079056,51.40872023809524,40.3850336,-3.7187679
2020-09-30,28079056,42.39192528735632,40.3850336,-3.7187679
2020-10-31,28079056,28.761612903225807,40.3850336,-3.7187679
2020-11-30,28079056,15.605111111111112,40.3850336,-3.7187679
2020-12-31,28079056,34.97961021505377,40.3850336,-3.7187679
2021-01-31,28079056,33.33982526881721,40.3850336,-3.7187679
2021-02-28,28079056,38.319389880952386,40.3850336,-3.7187679
2021-03-31,28079056,47.5797311827957,40.3850336,-3.7187679
2021-04-30,28079056,60.48583333333334,40.3850336,-3.7187679
2021-05-31,28079056,64.42497504159735,40.3850336,-3.7187679
2021-06-30,28079056,,40.3850336,-3.7187679
2021-07-31,28079056,,40.3850336,-3.7187679
2021-08-31,28079056,,40.3850336,-3.7187679
2021-09-30,28079056,,40.3850336,-3.7187679
2021-10-31,28079056,,40.3850336,-3.7187679
2021-11-30,28079056,,40.3850336,-3.7187679
2016-01-31,28079058,32.70423956931359,40.5180701,-3.7746101
2016-02-29,28079058,49.922643678160924,40.5180701,-3.7746101
2016-03-31,28079058,58.54275537634408,40.5180701,-3.7746101
2016-04-30,28079058,57.41886111111111,40.5180701,-3.7746101
2016-05-31,28079058,67.39571839080459,40.5180701,-3.7746101
2016-06-30,28079058,78.41629166666667,40.5180701,-3.7746101
2016-07-31,28079058,92.39451612903227,40.5180701,-3.7746101
2016-08-31,28079058,85.63396505376343,40.5180701,-3.7746101
2016-09-30,28079058,65.93581944444445,40.5180701,-3.7746101
2016-10-31,28079058,44.76047043010753,40.5180701,-3.7746101
2016-11-30,28079058,32.53205555555556,40.5180701,-3.7746101
2016-12-31,28079058,22.260107526881722,40.5180701,-3.7746101
2017-01-31,28079058,29.324932795698924,40.5180701,-3.7746101
2017-02-28,28079058,43.247083333333336,40.5180701,-3.7746101
2017-03-31,28079058,54.37931451612903,40.5180701,-3.7746101
2017-04-30,28079058,67.382,40.5180701,-3.7746101
2017-05-31,28079058,71.03548387096774,40.5180701,-3.7746101
2017-06-30,28079058,75.08175,40.5180701,-3.7746101
2017-07-31,28079058,66.00510752688173,40.5180701,-3.7746101
2017-08-31,28079058,71.53674731182795,40.5180701,-3.7746101
2017-09-30,28079058,59.766083333333334,40.5180701,-3.7746101
2017-10-31,28079058,41.56965053763441,40.5180701,-3.7746101
2017-11-30,28079058,23.565625,40.5180701,-3.7746101
2017-12-31,28079058,29.7119623655914,40.5180701,-3.7746101
2018-01-31,28079058,32.70090053763441,40.5180701,-3.7746101
2018-02-28,28079058,43.203363095238096,40.5180701,-3.7746101
2018-03-31,28079058,67.54907258064516,40.5180701,-3.7746101
2018-04-30,28079058,65.49933333333333,40.5180701,-3.7746101
2018-05-31,28079058,70.0957123655914,40.5180701,-3.7746101
2018-06-30,28079058,72.84075,40.5180701,-3.7746101
2018-07-31,28079058,85.85950268817204,40.5180701,-3.7746101
2018-08-31,28079058,85.87817204301075,40.5180701,-3.7746101
2018-09-30,28079058,69.73637500000001,40.5180701,-3.7746101
2018-10-31,28079058,38.3972311827957,40.5180701,-3.7746101
2018-11-30,28079058,34.21575,40.5180701,-3.7746101
2018-12-31,28079058,17.67244623655914,40.5180701,-3.7746101
2019-01-31,28079058,30.779919354838707,40.5180701,-3.7746101
2019-02-28,28079058,37.84171130952381,40.5180701,-3.7746101
2019-03-31,28079058,62.40288978494624,40.5180701,-3.7746101
2019-04-30,28079058,74.01202777777777,40.5180701,-3.7746101
2019-05-31,28079058,77.40887096774193,40.5180701,-3.7746101
2019-06-30,28079058,82.16997222222221,40.5180701,-3.7746101
2019-07-31,28079058,89.61709677419354,40.5180701,-3.7746101
2019-08-31,28079058,73.94522849462365,40.5180701,-3.7746101
2019-09-30,28079058,62.14158333333334,40.5180701,-3.7746101
2019-10-31,28079058,38.61948924731183,40.5180701,-3.7746101
2019-11-30,28079058,48.48820833333333,40.5180701,-3.7746101
2019-12-31,28079058,31.518400537634406,40.5180701,-3.7746101
2020-01-31,28079058,28.936935483870972,40.5180701,-3.7746101
2020-02-29,28079058,28.261293103448278,40.5180701,-3.7746101
2020-03-31,28079058,59.361451612903224,40.5180701,-3.7746101
2020-04-30,28079058,55.553000000000004,40.5180701,-3.7746101
2020-05-31,28079058,66.48020161290322,40.5180701,-3.7746101
2020-06-30,28079058,71.69095833333333,40.5180701,-3.7746101
2020-07-31,28079058,81.24059139784946,40.5180701,-3.7746101
2020-08-31,28079058,67.85217741935483,40.5180701,-3.7746101
2020-09-30,28079058,63.385305555555554,40.5180701,-3.7746101
2020-10-31,28079058,45.351639784946244,40.5180701,-3.7746101
2020-11-30,28079058,21.79125,40.5180701,-3.7746101
2020-12-31,28079058,37.57301075268817,40.5180701,-3.7746101
2021-01-31,28079058,32.16077956989247,40.5180701,-3.7746101
2021-02-28,28079058,28.937336309523808,40.5180701,-3.7746101
2021-03-31,28079058,36.07856182795699,40.5180701,-3.7746101
2021-04-30,28079058,40.82302777777778,40.5180701,-3.7746101
2021-05-31,28079058,62.432338709677424,40.5180701,-3.7746101
2021-06-30,28079058,74.36680555555556,40.5180701,-3.7746101
2021-07-31,28079058,77.55823924731183,40.5180701,-3.7746101
2021-08-31,28079058,75.43263440860214,40.5180701,-3.7746101
2021-09-30,28079058,53.18140277777778,40.5180701,-3.7746101
2021-10-31,28079058,45.529395161290324,40.5180701,-3.7746101
2021-11-30,28079058,48.77,40.5180701,-3.7746101
2016-01-31,28079059,36.96433378196501,40.4607255,-3.6163407
2016-02-29,28079059,45.207227011494254,40.4607255,-3.6163407
2016-03-31,28079059,51.42189516129032,40.4607255,-3.6163407
2016-04-30,28079059,53.967555555555556,40.4607255,-3.6163407
2016-05-31,28079059,71.76474462365591,40.4607255,-3.6163407
2016-06-30,28079059,80.90626388888889,40.4607255,-3.6163407
2016-07-31,28079059,89.67977150537635,40.4607255,-3.6163407
2016-08-31,28079059,77.02983870967742,40.4607255,-3.6163407
2016-09-30,28079059,61.167291666666664,40.4607255,-3.6163407
2016-10-31,28079059,41.16112903225807,40.4607255,-3.6163407
2016-11-30,28079059,32.30452777777778,40.4607255,-3.6163407
2016-12-31,28079059,28.96686827956989,40.4607255,-3.6163407
2017-01-31,28079059,34.21479838709678,40.4607255,-3.6163407
2017-02-28,28079059,42.39077380952381,40.4607255,-3.6163407
2017-03-31,28079059,52.1438440860215,40.4607255,-3.6163407
2017-04-30,28079059,73.87398611111111,40.4607255,-3.6163407
2017-05-31,28079059,70.50629032258064,40.4607255,-3.6163407
2017-06-30,28079059,79.07458333333332,40.4607255,-3.6163407
2017-07-31,28079059,71.46200268817205,40.4607255,-3.6163407
2017-08-31,28079059,73.41386111111112,40.4607255,-3.6163407
2017-09-30,28079059,59.079375,40.4607255,-3.6163407
2017-10-31,28079059,41.99326612903226,40.4607255,-3.6163407
2017-11-30,28079059,28.85015277777778,40.4607255,-3.6163407
2017-12-31,28079059,28.455040322580643,40.4607255,-3.6163407
2018-01-31,28079059,28.69986559139785,40.4607255,-3.6163407
2018-02-28,28079059,42.31632440476191,40.4607255,-3.6163407
2018-03-31,28079059,63.25768817204301,40.4607255,-3.6163407
2018-04-30,28079059,65.00018055555554,40.4607255,-3.6163407
